YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1997,5,40.73,-90.15,0
1997,5,35.97,-90.87,0
1997,5,35.9,-90.7,0
1997,5,35.32,-90.78,2
1997,6,48.68,-95.75,1
1997,5,29.98,-98.75,0
1997,6,36.77,-83.7,0
1997,5,38.97,-96.0,0
1997,5,29.5,-96.68,0
1997,6,39.88,-100.03,0
1997,6,40.23,-100.62,0
1997,4,29.02,-80.93,0
1997,5,34.87,-86.58,2
1997,5,33.3,-97.9,0
1997,5,32.67,-104.53,0
1997,5,33.25,-116.27,0
1997,6,41.4,-109.33,0
1997,5,31.27,-97.38,3
1997,5,37.85,-96.9,0
1997,6,34.7,-87.55,1
1997,6,36.6,-83.72,0
1997,6,44.58,-97.2,1
1997,6,38.5,-102.07,0
1997,5,26.92,-81.27,0
1997,5,25.85,-80.12,0
1997,5,25.68,-80.52,1
1997,5,42.3,-86.47,0
1997,4,32.72,-102.42,2
1997,6,41.22,-103.35,0
1997,5,29.52,-99.53,0
1997,6,41.47,-88.85,0
1997,5,29.07,-99.0,0
1997,6,39.05,-78.42,1
1997,5,37.38,-98.27,0
1997,4,27.9,-82.63,0
1997,5,39.7,-75.87,1
1997,3,37.43,-85.65,2
1997,3,39.58,-76.38,0
1997,3,39.27,-76.52,0
1997,5,42.85,-112.42,0
1997,5,29.82,-93.1,0
1997,5,29.85,-93.07,0
1997,6,43.57,-92.05,0
1997,6,33.33,-100.55,0
1997,6,33.47,-100.52,0
1997,6,41.2,-104.07,0
1997,6,39.53,-104.8,1
1997,3,36.25,-85.98,1
1997,3,35.47,-85.55,2
1997,6,46.58,-112.03,0
1997,4,28.8,-82.57,0
1997,3,36.38,-86.72,0
1997,3,35.05,-85.32,3
1997,5,34.08,-96.65,0
1997,5,33.75,-96.73,0
1997,5,39.55,-88.02,0
1997,5,35.67,-89.27,0
1997,5,29.88,-92.08,0
1997,5,29.82,-93.1,0
1997,3,35.15,-84.9,3
1997,4,33.1,-101.88,0
1997,3,35.35,-91.08,1
1997,3,35.25,-91.27,2
1997,3,35.8,-91.85,0
1997,3,35.95,-91.57,1
1997,3,29.4,-95.83,0
1997,4,40.5,-89.73,0
1997,4,40.72,-90.1,0
1997,4,33.42,-101.35,0
1997,4,40.03,-91.53,0
1997,3,35.42,-85.98,0
1997,3,35.6,-91.37,2
1997,4,31.17,-95.43,1
1997,4,31.32,-95.45,0
1997,4,34.53,-101.77,0
1997,4,34.48,-101.85,0
1997,4,34.18,-101.85,1
1997,4,33.23,-101.63,0
1997,12,28.07,-81.67,2
1997,3,34.33,-88.57,0
1997,3,34.15,-93.0,4
1997,3,35.62,-92.37,1
1997,3,35.73,-92.25,0
1997,3,35.78,-91.88,1
1997,3,35.4,-91.63,2
1997,4,29.47,-95.35,0
1997,4,40.17,-91.5,0
1997,4,40.05,-91.52,0
1997,4,39.37,-89.57,0
1997,3,35.12,-93.47,1
1997,3,35.17,-93.28,1
1997,4,33.18,-80.58,1
1997,3,35.93,-90.9,3
1997,4,29.13,-80.98,0
1997,4,40.1,-88.48,0
1997,4,40.63,-90.17,1
1997,4,33.1,-101.75,0
1997,4,33.12,-101.72,0
1997,3,36.25,-92.28,1
1997,4,38.1,-86.77,1
1997,3,34.87,-91.98,2
1997,3,35.43,-91.58,2
1997,3,35.53,-91.47,2
1997,3,37.43,-85.78,3
1997,4,33.22,-98.2,0
1997,3,37.75,-85.97,1
1997,3,37.18,-85.32,3
1997,4,40.05,-91.4,0
1997,3,33.9,-93.33,4
1997,4,33.65,-100.95,0
1997,4,33.75,-100.8,0
1997,4,33.72,-101.1,0
1997,12,27.97,-81.75,0
1997,12,46.83,-124.08,0
1997,12,37.33,-121.88,0
1997,11,31.28,-94.42,1
1997,11,32.08,-93.43,0
1997,9,45.58,-123.93,0
1997,9,45.0,-123.22,0
1997,9,45.87,-122.47,0
1997,9,36.63,-96.7,0
1997,9,45.02,-123.23,0
1997,9,44.15,-121.33,0
1997,12,31.2,-85.63,2
1997,12,31.33,-85.6,1
1997,10,30.82,-95.68,1
1997,10,35.22,-94.23,0
1997,10,30.58,-89.4,1
1997,10,29.62,-95.63,1
1997,9,24.8,-80.8,0
1997,8,33.47,-98.45,0
1997,9,33.23,-79.38,1
1997,11,39.98,-75.6,0
1997,9,32.78,-115.67,0
1997,10,27.4,-82.57,0
1997,10,27.45,-82.62,0
1997,11,30.48,-90.22,2
1997,9,45.07,-123.98,0
1997,10,27.85,-81.98,1
1997,9,44.88,-122.88,0
1997,9,45.18,-123.97,0
1997,9,41.13,-74.38,1
1997,11,32.22,-84.52,1
1997,9,44.83,-122.97,0
1997,10,36.42,-105.03,0
1997,10,30.58,-82.95,0
1997,10,31.53,-82.43,2
1997,12,28.2,-81.33,1
1997,11,30.22,-92.02,1
1997,10,28.05,-82.38,0
1997,10,27.48,-82.42,0
1997,10,27.33,-82.6,0
1997,12,30.38,-82.33,0
1997,11,31.38,-94.28,1
1997,9,37.82,-76.33,1
1997,10,34.9,-110.18,0
1997,12,31.05,-85.85,1
1997,11,33.88,-93.82,1
1997,8,40.4,-73.98,0
1997,10,30.5,-84.45,1
1997,10,30.15,-85.18,1
1997,10,30.27,-85.25,1
1997,10,30.18,-85.8,1
1997,10,27.9,-82.03,1
1997,11,32.23,-84.3,1
1997,9,43.08,-88.9,0
1997,10,31.47,-94.82,0
1997,10,31.38,-84.55,0
1997,10,31.58,-84.17,0
1997,10,36.52,-104.5,0
1997,10,44.72,-94.42,0
1997,8,40.33,-79.32,2
1997,10,31.48,-85.47,1
1997,8,34.6,-114.6,0
1997,12,30.43,-81.77,0
1997,8,37.35,-100.02,0
1997,9,36.52,-96.75,0
1997,10,36.78,-104.28,0
1997,10,31.87,-90.9,1
1997,10,30.7,-82.88,0
1997,10,31.38,-82.87,0
1997,10,36.52,-104.72,0
1997,12,33.67,-118.0,1
1997,8,35.93,-98.55,0
1997,8,26.23,-80.12,0
1997,8,37.87,-101.9,0
1997,10,39.45,-102.6,0
1997,10,37.68,-106.92,2
1997,9,38.3,-78.2,1
1997,10,30.45,-95.25,0
1997,10,29.9,-95.07,2
1997,10,29.88,-96.23,0
1997,10,30.1,-94.83,0
1997,8,38.38,-100.88,0
1997,8,38.43,-100.73,0
1997,10,28.07,-82.23,1
1997,9,31.07,-97.47,0
1997,10,28.02,-82.83,0
1997,10,28.02,-82.42,0
1997,11,29.0,-95.32,0
1997,11,30.52,-89.42,1
1997,11,30.58,-89.2,1
1997,10,33.63,-96.57,0
1997,11,30.83,-83.28,1
1997,11,29.83,-85.32,0
1997,9,43.23,-97.5,0
1997,9,43.28,-97.28,0
1997,10,30.72,-93.57,2
1997,9,46.07,-93.52,1
1997,9,46.12,-93.43,2
1997,11,33.87,-93.82,0
1997,9,45.88,-94.3,2
1997,9,46.08,-93.83,3
1997,9,46.07,-94.33,1
1997,9,40.37,-75.25,0
1997,10,31.52,-94.88,0
1997,10,35.82,-97.23,1
1997,10,30.32,-86.13,1
1997,10,30.5,-85.67,1
1997,10,30.83,-89.7,1
1997,10,32.98,-84.15,0
1997,11,29.02,-80.93,3
1997,9,46.1,-112.83,0
1997,8,33.4,-98.45,0
1997,10,30.45,-85.05,1
1997,10,32.33,-90.17,0
1997,11,28.08,-80.6,0
1997,11,36.93,-119.58,0
1997,10,39.6,-102.68,0
1997,8,24.83,-80.83,0
1997,10,30.7,-94.5,1
1997,10,30.85,-94.08,1
1997,12,33.12,-104.4,0
1997,10,30.43,-92.6,1
1997,11,30.82,-88.07,3
1997,10,30.73,-88.58,1
1997,10,31.65,-91.12,1
1997,10,39.57,-95.55,1
1997,10,38.3,-97.27,0
1997,10,38.45,-97.07,0
1997,10,44.58,-102.48,0
1997,10,37.75,-103.43,1
1997,10,38.2,-103.85,0
1997,10,45.88,-86.52,1
1997,9,43.63,-118.98,0
1997,12,30.22,-82.58,0
1997,10,38.75,-96.73,0
1997,11,30.48,-89.87,1
1997,10,38.2,-103.13,0
1997,11,30.5,-89.7,1
1997,10,30.78,-85.23,0
1997,10,31.15,-85.1,1
1997,10,31.38,-84.72,1
1997,10,39.15,-96.67,0
1997,10,38.08,-103.27,1
1997,10,30.32,-95.45,0
1997,10,39.57,-95.62,1
1997,10,32.27,-100.85,1
1997,10,30.13,-94.72,0
1997,10,30.3,-95.35,2
1997,9,46.07,-94.05,3
1997,11,27.1,-81.95,0
1997,11,27.78,-81.8,0
1997,8,37.5,-101.75,0
1997,8,37.03,-100.75,0
1997,11,31.27,-86.25,1
1997,11,33.68,-117.82,1
1997,10,30.78,-93.35,1
1997,10,27.87,-82.85,1
1997,10,31.18,-84.88,1
1997,10,31.33,-83.05,0
1997,10,30.33,-95.35,1
1997,10,30.57,-94.68,0
1997,10,30.42,-92.88,0
1997,10,30.48,-92.6,1
1997,10,34.7,-76.77,0
1997,10,29.98,-94.97,1
1997,10,30.4,-95.3,1
1997,8,48.42,-119.52,0
1997,10,30.2,-85.62,0
1997,10,31.3,-85.72,0
1997,9,42.65,-79.03,0
1997,10,30.63,-85.72,1
1997,11,37.03,-120.85,0
1997,10,34.47,-78.33,1
1997,10,34.65,-78.05,0
1997,10,30.95,-85.17,1
1997,10,30.17,-85.67,0
1997,10,39.33,-102.6,0
1997,10,39.95,-102.23,0
1997,11,36.93,-119.68,0
1997,10,39.02,-96.32,0
1997,10,31.4,-82.8,0
1997,8,41.67,-71.1,0
1997,10,38.1,-103.4,0
1997,10,39.3,-96.08,0
1997,8,39.73,-96.98,0
1997,10,38.05,-103.28,0
1997,9,38.22,-78.12,0
1997,10,38.07,-103.35,1
1997,10,39.3,-102.62,1
1997,10,31.2,-85.63,1
1997,10,31.23,-85.75,1
1997,8,41.97,-70.68,0
1997,10,36.48,-97.37,0
1997,10,30.82,-88.38,0
1997,10,31.88,-86.7,0
1997,8,35.6,-92.42,0
1997,8,35.6,-92.18,0
1997,5,37.93,-97.68,0
1997,9,35.15,-111.02,0
