YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2013,10,41.8682,-97.3351,0,0,0,0,0,0.0,0.0,100.97408761751994,True
2013,6,39.1599,-102.6544,0,0,0,0,0,0.0,0.0,85.30763587569712,True
2013,5,43.1854,-115.8833,0,0,0,0,0,0.0,0.0,44.299898844056266,True
2013,4,28.4207,-97.1312,0,0,0,0,0,0.0,0.0,80.0046166113726,True
2013,10,30.343,-93.442,1,0,0,0,0,30000.0,0.0,32.52513219393419,True
2013,10,30.4829,-93.2413,0,0,0,0,0,0.0,0.0,39.838119380853705,True
2013,10,30.4171,-93.2437,1,0,0,0,0,400000.0,0.0,32.55648466470093,True
2013,10,30.751,-92.4289,0,0,0,0,0,3000.0,0.0,68.85391794076354,True
2013,10,30.2833,-92.5934,0,0,0,0,0,1000.0,0.0,62.346047368578816,True
2013,9,39.9394,-81.594,0,0,0,0,0,5000.0,0.0,134.0912735370984,True
2013,5,43.1691,-92.7323,0,0,0,0,0,0.0,0.0,144.00375496830443,True
2013,8,34.7524,-117.323,0,0,0,0,0,0.0,0.0,44.09762037744747,True
2013,10,42.246,-98.092,2,0,0,0,0,0.0,0.0,176.22588308512553,True
2013,5,32.4911,-94.1534,1,0,0,1,0,100000.0,0.0,29.62443867401349,True
2013,4,38.837,-76.813,0,0,0,0,0,25000.0,5000.0,60.378187679564675,True
2013,8,42.5468,-106.7685,0,0,0,0,0,0.0,0.0,150.88305497921047,True
2013,5,32.4636,-94.0565,1,0,0,0,0,50000.0,0.0,20.246714462120163,True
2013,5,32.4468,-93.9625,1,0,0,1,0,250000.0,0.0,11.387153420287193,True
2013,5,43.83,-95.215,0,0,0,0,0,0.0,0.0,124.62659280378874,True
2013,5,38.83,-101.18,0,0,0,0,0,0.0,0.0,74.70153113881237,True
2013,5,36.8588,-92.0101,1,0,0,0,0,5000.0,0.0,130.28331784912842,True
2013,4,33.5069,-83.7465,2,0,0,1,0,500000.0,0.0,77.68609982730914,True
2013,4,33.5291,-83.6819,0,0,0,0,0,2500.0,0.0,84.05791914387582,True
2013,5,43.72,-95.175,0,0,0,0,0,0.0,0.0,125.87265826707358,True
2013,9,44.1423,-112.1368,0,0,0,0,0,0.0,0.0,123.46500614609141,True
2013,9,44.1037,-111.757,0,0,0,0,0,0.0,0.0,133.84208943483023,True
2013,6,37.8493,-101.401,0,0,0,0,0,0.0,0.0,126.20192486385913,True
2013,8,39.516,-76.265,0,0,0,0,0,0.0,2000.0,104.6524120928363,True
2013,8,40.48,-104.74,0,0,0,0,0,5000.0,5000.0,74.92308913738584,True
2013,2,32.72,-93.8347,0,0,0,0,0,0.0,0.0,29.93660986477722,True
2013,2,31.9619,-94.663,0,0,0,0,0,0.0,0.0,94.5164948112143,True
2013,2,31.9279,-94.5935,0,0,0,0,0,5000.0,0.0,91.60922460754767,True
2013,2,32.319,-94.7338,0,0,0,0,0,0.0,0.0,85.08396579002863,True
2013,2,32.3047,-94.6639,0,0,0,0,0,0.0,0.0,78.94452719472979,True
2013,2,32.2991,-94.4192,0,0,0,0,0,0.0,0.0,56.83847046296983,True
2013,7,46.06,-97.35,0,0,0,0,0,0.0,0.0,106.36901698894263,True
2013,7,41.5005,-81.4685,1,0,0,0,0,350000.0,0.0,34.04413467151797,True
2013,11,47.971,-114.072,0,0,0,0,0,0.0,0.0,103.60125942047226,True
2013,11,37.098,-88.8781,2,0,0,1,0,350000.0,0.0,9.97831720142742,True
2013,11,39.2346,-89.7255,0,0,0,0,0,0.0,0.0,101.96906033934141,True
2013,11,38.48,-89.245,1,0,0,0,0,0.0,0.0,127.30879956352712,True
2013,11,38.7099,-89.5175,1,0,0,0,0,0.0,0.0,101.12255139841497,True
2013,8,40.14,-104.55,0,0,0,0,0,0.0,0.0,39.294581593513186,True
2013,2,31.9243,-94.5265,1,0,0,0,0,10000.0,0.0,87.09904661879767,True
2013,11,37.1225,-88.4958,2,0,0,0,0,500000.0,0.0,25.221401733831847,True
2013,11,38.425,-88.1666,1,0,0,0,0,10000.0,0.0,42.68597904503432,True
2013,11,38.4287,-88.1482,2,0,0,0,0,200000.0,0.0,41.425906808092996,True
2013,2,31.9255,-93.685,0,0,0,0,0,0.0,0.0,60.23596187683585,True
2013,11,38.419,-88.1483,2,0,0,0,0,150000.0,0.0,40.959599224208326,True
2013,11,38.2779,-88.7577,1,0,0,0,0,3000.0,0.0,90.21787057860486,True
2013,11,38.4892,-87.9229,2,0,0,1,0,250000.0,0.0,30.777126011955882,True
2013,11,38.37,-88.53,2,0,0,0,0,150000.0,0.0,71.32577068947225,True
2013,8,40.27,-103.79,0,0,0,0,0,0.0,0.0,83.8452501059589,True
2013,11,39.9445,-87.9026,2,0,0,1,0,9500000.0,0.0,124.20833696397574,True
2013,11,40.622,-89.5678,4,3,0,121,0,910000000.0,0.0,55.961286279085535,True
2013,11,40.1273,-87.4585,2,0,0,0,0,15000.0,0.0,110.79569930698804,True
2013,8,40.0508,-105.0506,0,0,0,0,0,0.0,0.0,52.116719074797224,True
2013,11,40.3485,-87.931,2,0,0,0,0,2500000.0,0.0,121.32011012799938,True
2013,11,39.8326,-88.2655,1,0,0,0,0,220000.0,0.0,97.86942690935535,True
2013,11,40.5756,-89.6569,0,0,0,0,0,40000.0,0.0,54.497944846359346,True
2013,12,34.149,-90.767,2,1,0,2,0,1000000.0,0.0,156.02613027663614,True
2013,2,32.0183,-94.921,0,0,0,0,0,0.0,0.0,112.37034148952202,True
2013,11,40.5768,-89.6542,2,0,0,10,0,45000000.0,0.0,54.50036383428703,True
2013,12,34.519,-90.094,1,0,0,0,0,50000.0,0.0,93.99369091382907,True
2013,12,34.5539,-90.0313,1,0,0,0,0,125000.0,0.0,89.10600343170049,True
2013,2,32.2831,-94.3466,0,0,0,0,0,0.0,0.0,50.99592668133133,True
2013,2,32.2893,-94.2826,0,0,0,0,0,0.0,0.0,45.17492128000078,True
2013,2,32.2578,-94.2343,0,0,0,0,0,0.0,0.0,42.706722291321746,True
2013,11,40.1017,-87.5307,2,0,0,0,0,300000.0,0.0,115.31520138639387,True
2013,11,37.7006,-87.9403,3,0,0,0,0,500000.0,0.0,65.03945831518696,True
2013,11,37.7322,-87.7559,2,0,0,0,0,250000.0,0.0,58.77972023701859,True
2013,12,34.7412,-89.7413,0,0,0,0,0,50000.0,0.0,68.17625924356909,True
2013,11,37.1248,-88.2144,1,0,0,0,0,10000.0,0.0,49.845955965151866,True
2013,11,40.7482,-89.3549,3,0,0,4,0,25000000.0,0.0,66.47998313173655,True
2013,11,39.3968,-89.0791,1,0,0,0,0,300000.0,0.0,86.65164330498669,True
2013,1,33.6486,-91.7432,0,0,0,0,0,20000.0,0.0,140.41831311452574,True
2013,1,34.4992,-92.1013,0,0,0,0,0,10000.0,0.0,40.26823842517282,True
2013,11,41.19,-83.713,1,0,0,0,0,50000.0,0.0,156.7611995426363,True
2013,11,40.211,-86.0327,1,0,0,0,0,40000.0,0.0,59.8319107023099,True
2013,11,37.1533,-87.4898,3,0,0,1,0,700000.0,0.0,49.77534268029134,True
2013,1,36.2786,-87.0668,1,0,0,1,0,200000.0,50000.0,45.3487800843252,True
2013,11,40.218,-86.0114,1,0,0,0,0,5000.0,0.0,61.216618152916595,True
2013,6,34.0783,-84.5164,0,0,0,0,0,2500.0,0.0,79.63236698180158,True
2013,5,40.1965,-108.3272,0,0,0,0,0,0.0,0.0,126.49981788652548,True
2013,11,37.1588,-87.2682,1,0,0,0,0,100000.0,0.0,46.96353344778161,True
2013,11,38.8547,-88.0877,1,0,0,0,0,250000.0,0.0,73.25685910464021,True
2013,11,39.0737,-88.8057,1,0,0,0,0,400000.0,0.0,128.08463609510915,True
2013,2,31.9097,-94.397,0,0,0,0,0,0.0,0.0,79.72583870092339,True
2013,11,40.1713,-86.9572,1,0,0,0,0,30000.0,0.0,77.39789853041378,True
2013,11,40.4971,-87.0778,1,0,0,0,0,18000.0,0.0,110.94981679675021,True
2013,6,34.2662,-84.5574,1,0,0,2,0,60000.0,0.0,100.39758401955321,True
2013,6,35.9757,-78.3932,0,0,0,0,0,150000.0,0.0,35.60452871841168,True
2013,11,39.7499,-88.5981,1,0,0,0,0,860000.0,0.0,77.12966575485818,True
2013,11,37.1507,-87.9085,1,0,0,0,0,200000.0,0.0,72.04143797185662,True
2013,12,33.5261,-91.3267,1,0,0,0,0,100000.0,0.0,169.19779472020946,True
2013,5,35.485,-98.096,3,8,0,26,0,300000.0,0.0,76.05652392231221,True
2013,11,39.7833,-88.4732,1,0,0,0,0,825000.0,0.0,84.16294824025327,True
2013,11,39.8413,-88.3291,3,0,0,0,0,1200000.0,0.0,92.46868754500865,True
2013,11,39.8796,-88.1859,2,0,0,0,0,800000.0,0.0,102.53475241579528,True
2013,11,40.2874,-86.8107,1,0,0,0,0,10000.0,0.0,78.73743767427592,True
2013,11,40.3013,-86.9467,2,0,0,0,0,125000.0,0.0,87.07307244341756,True
2013,11,41.6183,-83.4824,2,0,0,0,0,1100000.0,0.0,120.28169765953889,True
2013,7,42.2334,-111.3242,0,0,0,0,0,0.0,0.0,142.60534764159826,True
2013,11,37.1238,-88.436,2,0,0,0,0,400000.0,0.0,30.426865184924704,True
2013,5,35.406,-97.551,1,0,0,8,0,80000.0,0.0,26.0702759478183,True
2013,5,35.4858,-97.8511,2,0,0,1,0,20000.0,0.0,54.66674056330409,True
2013,11,40.2351,-88.1663,3,0,0,6,0,60000000.0,0.0,99.86397737820273,True
2013,1,36.155,-97.456,1,0,0,0,0,200000.0,0.0,88.60395372886991,True
2013,11,40.3012,-86.9224,0,0,0,0,0,21000.0,0.0,85.7296811293772,True
2013,11,37.0209,-89.7338,3,0,0,0,0,1000000.0,0.0,85.52946555763913,True
2013,11,39.9704,-82.5295,1,0,0,0,0,100000.0,0.0,126.34918092572659,True
2013,8,39.61,-103.58,0,0,0,0,0,0.0,0.0,84.9310446752061,True
2013,8,39.39,-103.5,0,0,0,0,0,0.0,0.0,99.87986600562674,True
2013,8,40.39,-104.83,0,0,0,0,0,0.0,0.0,71.31478471934618,True
2013,11,41.465,-83.223,1,0,0,0,0,50000.0,0.0,113.76312196156451,True
2013,11,41.539,-83.568,2,0,0,0,0,1500000.0,0.0,129.34047912883165,True
2013,11,41.252,-83.5953,1,0,0,0,0,200000.0,0.0,145.98896400292114,True
2013,7,37.67,-102.38,0,0,0,0,0,0.0,0.0,197.73893552456354,True
2013,7,37.51,-102.3,0,0,0,0,0,0.0,0.0,207.1510750854906,True
2013,11,37.1246,-88.6368,3,3,0,33,0,5500000.0,0.0,13.520637767917625,True
2013,12,34.431,-92.188,0,0,0,0,0,100000.0,0.0,45.58099219794688,True
2013,11,40.4639,-86.1266,2,0,0,5,0,75000.0,0.0,85.11884150342443,True
2013,1,31.3142,-84.3536,0,0,0,0,0,15000.0,0.0,101.96078669285762,True
2013,1,31.6405,-84.1608,0,0,0,0,0,1000.0,0.0,124.66629124752167,True
2013,11,37.6095,-89.6558,0,0,0,0,0,1000.0,0.0,98.62377246528916,True
2013,11,30.175,-85.1177,0,0,0,0,0,0.0,0.0,79.67835010066632,True
2013,5,29.79,-81.43,0,0,0,0,0,500000.0,0.0,81.54485858185892,True
2013,7,41.98,-72.52,0,0,0,0,0,25000.0,0.0,114.38245599265748,True
2013,8,38.6936,-100.5624,0,0,0,0,0,0.0,0.0,115.95407908264144,True
2013,10,27.54,-97.77,0,0,0,0,0,0.0,0.0,37.241058180435104,True
2013,11,38.5051,-89.187,0,0,0,0,0,0.0,0.0,130.34875639300517,True
2013,11,39.2592,-89.702,0,0,0,0,0,0.0,0.0,103.91453063761566,True
2013,10,27.4276,-97.8,0,0,0,0,0,0.0,0.0,48.79913474661194,True
2013,7,41.72,-72.41,1,0,0,0,0,50000.0,0.0,102.30204596627958,True
2013,11,38.9965,-88.929,2,0,0,0,0,0.0,0.0,132.84998218452543,True
2013,1,32.6993,-95.5502,0,0,0,0,0,5000.0,0.0,162.4978109706399,True
2013,3,41.1281,-101.1291,0,0,0,0,0,0.0,0.0,103.10993482111373,True
2013,4,29.7484,-84.8935,0,0,0,0,0,20000.0,0.0,90.33852657889184,True
2013,2,33.3151,-93.7549,0,0,0,0,0,0.0,0.0,96.44002285862088,True
2013,3,32.9617,-82.1649,1,0,0,0,0,120000.0,0.0,110.31040560130222,True
2013,4,39.57,-102.1,0,0,0,0,0,0.0,0.0,41.07525623555951,True
2013,5,41.28,-103.73,0,0,0,0,0,0.0,0.0,91.12840662911694,True
2013,6,34.81,-77.41,1,0,0,0,0,500.0,0.0,48.874702281353485,True
2013,5,41.3,-103.57,0,0,0,0,0,0.0,0.0,104.6787190715893,True
2013,1,32.1843,-93.5888,1,0,0,0,0,0.0,0.0,37.961387072260536,True
2013,1,32.1981,-93.5724,1,0,0,0,0,50000.0,0.0,37.787050233246475,True
2013,3,45.75,-122.45,0,0,0,0,0,10000.0,0.0,40.1600505920233,True
2013,2,31.325,-93.111,1,0,0,0,0,5000.0,0.0,22.832841429237682,True
2013,2,31.6263,-88.5408,1,0,0,0,0,50000.0,0.0,109.114465150397,True
2013,1,32.2369,-93.5261,1,0,0,2,0,70000.0,0.0,37.978102368090596,True
2013,1,33.8361,-88.3454,1,0,0,0,0,50000.0,0.0,6.925419455508051,True
2013,5,34.5197,-99.3905,0,0,0,0,0,0.0,0.0,41.79705461842281,True
2013,5,35.6,-98.2268,1,0,0,0,0,20000.0,0.0,90.92994210280915,True
2013,2,35.5817,-78.2475,0,0,0,0,0,45000.0,0.0,23.80709864237812,True
2013,4,34.31,-80.91,0,0,0,0,0,10000.0,0.0,44.537521644713244,True
2013,5,35.033,-99.884,0,0,0,0,0,0.0,0.0,111.55360144002944,True
2013,3,37.0651,-84.5999,1,0,0,0,0,100000.0,0.0,127.91989267053935,True
2013,5,36.5886,-95.7326,1,0,0,0,0,0.0,0.0,48.400983510258854,True
2013,5,35.9817,-94.614,1,0,0,0,0,125000.0,0.0,80.1735660962,True
2013,5,41.439,-98.365,1,0,0,0,0,40000.0,0.0,124.50296377116244,True
2013,5,36.1009,-95.3669,0,0,0,0,0,0.0,0.0,19.533735421906023,True
2013,5,36.1233,-95.2282,1,0,0,0,0,0.0,0.0,30.70525932843817,True
2013,6,39.462,-76.449,0,0,0,0,0,1000.0,3000.0,104.51136699771679,True
2013,4,42.2472,-75.452,0,0,0,0,0,70000.0,0.0,44.182733070651615,True
2013,5,41.3677,-91.354,1,0,0,0,0,25000.0,0.0,69.879760875979,True
2013,5,31.86,-99.01,0,0,0,0,0,0.0,0.0,78.84790754650778,True
2013,5,36.5975,-95.6882,1,0,0,0,0,0.0,0.0,48.275858888568315,True
2013,5,36.5972,-95.676,1,0,0,0,0,0.0,0.0,48.003754451506865,True
2013,5,36.5379,-94.8236,1,0,0,0,0,0.0,0.0,77.62729289380323,True
2013,5,41.3161,-98.7156,0,0,0,0,0,0.0,0.0,113.03936073353879,True
2013,5,40.913,-97.636,1,0,0,0,0,500000.0,0.0,94.67366813219765,True
2013,5,42.0981,-71.0962,0,0,0,0,0,20000.0,0.0,16.17879579177111,True
2013,5,36.0224,-95.7729,1,0,0,0,0,50000.0,0.0,25.292607043412072,True
2013,5,29.5498,-98.3479,0,0,0,0,0,100000.0,0.0,35.30855218825575,True
2013,6,47.9542,-100.93,0,0,0,0,0,0.0,0.0,132.20417591863563,True
2013,5,39.817,-98.831,0,0,0,0,0,0.0,0.0,65.07417544082236,True
2013,5,40.546,-98.046,0,0,0,0,0,0.0,0.0,41.83163674124955,True
2013,5,29.3427,-98.1209,0,0,0,0,0,25000.0,0.0,41.16080006565155,True
2013,4,42.2601,-75.4162,0,0,0,0,0,30000.0,0.0,47.28837086057472,True
2013,5,32.86,-100.45,0,0,0,0,0,100000.0,0.0,117.47459624330243,True
2013,5,39.812,-98.684,0,0,0,0,0,0.0,0.0,60.21224810989813,True
2013,5,31.73,-98.78,0,0,0,0,0,0.0,0.0,100.35983791970651,True
2013,5,36.5975,-95.6735,1,0,0,2,0,75000.0,0.0,47.99022163866089,True
2013,6,44.32,-95.731,0,0,0,0,0,0.0,0.0,114.0594882184783,True
2013,5,39.818,-99.578,1,0,0,0,0,80000.0,0.0,111.6746174693944,True
2013,5,34.9936,-102.921,0,0,0,0,0,0.0,0.0,113.39470786002553,True
2013,5,36.7996,-100.33,0,0,0,0,0,0.0,0.0,111.55684548278158,True
2013,6,41.3008,-83.9923,0,0,0,0,0,0.0,0.0,142.73319404637382,True
2013,6,40.7469,-84.8016,0,0,0,0,0,0.0,0.0,101.49537407892103,True
2013,5,39.857,-98.543,3,0,0,1,0,1400000.0,3000000.0,52.28714394636151,True
2013,7,41.6767,-77.9897,1,0,0,0,0,30000.0,0.0,83.81043937091361,True
2013,5,38.5011,-99.05,0,0,0,0,0,0.0,0.0,115.04260911029428,True
2013,5,38.97,-99.2,0,0,0,0,0,0.0,0.0,150.23601497048477,True
2013,7,37.7909,-95.0653,1,0,0,0,0,100000.0,0.0,133.15577116464812,True
2013,5,36.903,-100.4272,0,0,0,0,0,0.0,0.0,103.63653600695567,True
2013,5,35.9323,-96.6143,0,0,0,0,0,0.0,0.0,89.63878065279788,True
2013,5,35.5487,-96.6219,1,0,0,0,0,50000.0,0.0,64.0710524704486,True
2013,6,41.1852,-84.109,0,0,0,0,0,0.0,0.0,134.35294252796558,True
2013,6,38.198,-77.661,0,0,0,0,0,0.0,2000.0,87.82506543413155,True
2013,5,37.76,-101.44,0,0,0,0,0,0.0,0.0,129.32234910075326,True
2013,5,42.83,-84.029,1,0,0,0,0,100000.0,0.0,47.738821768695104,True
2013,5,42.8519,-83.7734,2,0,0,0,0,225000.0,0.0,29.863785631563527,True
2013,5,40.692,-97.86,0,0,0,0,0,0.0,0.0,64.21855972241613,True
2013,5,36.0282,-95.7616,2,0,0,0,0,3000000.0,0.0,24.107416227895644,True
2013,6,41.2976,-84.0059,1,0,0,0,0,0.0,0.0,141.61889175451932,True
2013,5,40.374,-98.014,2,0,0,0,0,4000000.0,0.0,36.74462562937851,True
2013,5,40.554,-98.038,1,0,0,0,0,200000.0,0.0,42.90596388956081,True
2013,5,42.8682,-91.2178,0,0,0,0,0,20000.0,0.0,106.16529591213805,True
2013,6,40.72,-84.68,0,0,0,0,0,40000.0,0.0,111.17681503263918,True
2013,6,40.4975,-84.2966,0,0,0,0,0,350000.0,0.0,126.43700068432646,True
2013,5,35.6159,-89.7031,1,0,0,0,0,180000.0,0.0,33.86506006824479,True
2013,6,41.298,-83.9855,0,0,0,0,0,0.0,0.0,143.3177563731814,True
2013,5,41.657,-89.9809,0,0,0,0,0,0.0,0.0,50.1125895313703,True
2013,6,42.33,-101.95,0,0,0,0,0,0.0,0.0,120.58185245324911,True
2013,6,46.17,-103.43,0,0,0,0,0,0.0,0.0,215.0819891090129,True
2013,6,46.15,-102.64,0,0,0,0,0,0.0,0.0,159.67021441506878,True
2013,6,46.67,-103.66,0,0,0,0,0,5000.0,0.0,221.31993676857186,True
2013,4,34.184,-89.9106,2,0,0,0,0,120000.0,0.0,129.11106569571044,True
2013,5,40.799,-97.587,1,0,0,0,0,1500000.0,0.0,89.68353644468644,True
2013,5,42.807,-84.315,0,0,0,0,0,30000.0,0.0,69.87753291707172,True
2013,5,42.832,-84.181,0,0,0,0,0,50000.0,0.0,59.73611107981008,True
2013,5,35.6391,-96.4649,1,0,0,0,0,0.0,0.0,81.0832464689647,True
2013,7,44.942,-87.857,0,0,0,0,0,25000.0,0.0,53.23250138875721,True
2013,5,30.0176,-93.1707,0,0,0,0,0,25000.0,0.0,12.740438563067455,True
2013,5,43.1,-97.35,0,0,0,0,0,0.0,0.0,73.9219702112489,True
2013,7,45.285,-89.692,0,0,0,0,0,0.0,0.0,152.16314500956778,True
2013,7,45.264,-89.425,0,0,0,0,0,0.0,0.0,134.01083862162164,True
2013,5,43.0671,-83.7173,1,0,0,0,0,100000.0,0.0,45.463046058454495,True
2013,7,44.259,-89.529,0,0,0,0,0,0.0,0.0,115.79239892317662,True
2013,5,42.8611,-83.9268,0,0,0,0,0,10000.0,0.0,41.239454330862344,True
2013,5,43.2702,-101.9137,1,0,0,1,0,100000.0,0.0,120.22565421845886,True
2013,5,36.5531,-95.8122,1,0,0,0,0,30000.0,0.0,47.55085163317248,True
2013,5,36.9451,-96.0678,0,0,0,0,0,0.0,0.0,96.72903209680726,True
2013,5,36.1268,-96.604,0,0,0,0,0,0.0,0.0,93.51910644302603,True
2013,5,36.0813,-95.419,0,0,0,0,0,0.0,0.0,16.686168012632447,True
2013,5,36.0936,-95.3985,0,0,0,0,0,0.0,0.0,17.41130979937566,True
2013,6,38.223,-76.755,0,0,0,0,0,500.0,1000.0,105.18728475850293,True
2013,5,42.0,-89.99,0,0,0,0,0,0.0,0.0,65.29000284379113,True
2013,7,32.22,-93.45,1,0,0,0,0,0.0,0.0,44.83227181438578,True
2013,5,36.9623,-95.8343,1,0,0,0,0,5000.0,0.0,90.80872882034939,True
2013,5,36.9873,-95.4317,0,0,0,0,0,0.0,0.0,91.09544764274914,True
2013,7,38.7045,-76.9004,0,0,0,0,0,500.0,500.0,59.14057114307424,True
2013,5,34.9115,-91.1438,1,0,0,0,0,50000.0,0.0,102.34394596097,True
2013,6,37.908,-82.7198,0,0,0,0,0,0.0,0.0,62.96331846046828,True
2013,6,41.2452,-84.0358,1,0,0,0,0,0.0,0.0,139.58632727392364,True
2013,7,41.27,-105.05,0,0,0,0,0,0.0,0.0,24.260938936040958,True
2013,5,35.939,-94.7271,1,0,0,0,0,15000.0,0.0,79.31712062127042,True
2013,5,28.8719,-96.9825,0,0,0,0,0,0.0,0.0,131.57026118564028,True
2013,7,32.38,-80.46,0,0,0,0,0,0.0,0.0,62.59684004234242,True
2013,7,42.05,-77.55,1,0,0,0,0,100000.0,0.0,130.15790210697392,True
2013,5,34.8869,-91.1708,1,0,0,1,0,100000.0,0.0,99.71271730305688,True
2013,7,41.0983,-99.9091,0,0,0,0,0,0.0,0.0,110.54717446097735,True
2013,7,41.0783,-99.7844,0,0,0,0,0,0.0,0.0,117.9520568077317,True
2013,7,26.0874,-80.1748,0,0,0,0,0,10000.0,0.0,58.13677244024582,True
2013,7,44.0262,-101.7165,0,0,0,0,0,0.0,0.0,89.62250459018604,True
2013,7,44.662,-91.2045,0,0,0,0,0,5000.0,10000.0,93.32422270515438,True
2013,10,42.0805,-96.3861,2,0,0,2,0,0.0,0.0,84.54890283955523,True
2013,7,48.3511,-105.6108,2,0,0,0,0,500000.0,0.0,76.7345969575656,True
2013,7,27.523,-82.595,0,0,0,1,0,20000.0,0.0,27.79577297957089,True
2013,7,42.6,-102.34,0,0,0,0,0,0.0,0.0,161.7156507617128,True
2013,10,40.6827,-96.4637,2,0,0,0,0,0.0,0.0,71.35936289810837,True
2013,5,38.6867,-90.7498,3,0,0,8,0,50000000.0,0.0,5.973015896654519,True
2013,7,26.2358,-80.0883,0,0,0,3,0,0.0,0.0,76.73604402436354,True
2013,7,37.2074,-93.272,0,0,0,0,0,100000.0,0.0,11.772872543945828,True
2013,8,46.8766,-101.489,0,0,0,0,0,0.0,0.0,56.67857165605806,True
2013,1,35.7676,-87.6493,2,0,0,0,0,500000.0,100000.0,111.35786251146646,True
2013,7,43.3243,-77.7165,0,0,0,0,0,35000.0,0.0,92.7414839195148,True
