YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2023,2,39.9423,-85.7692,39.9441,-85.7642,1,0,0,0,0,50000.0,0.0,50.85808692439045,True
2023,2,30.6566,-86.0573,30.6583,-86.055,1,0,0,0,0,5000.0,0.0,16.49767806610374,True
2023,2,37.372,-94.045,37.377,-94.0408,0,0,0,0,0,50000.0,0.0,59.017114290689655,True
2023,4,26.3239,-80.0743,26.3239,-80.0748,0,0,0,0,0,0.0,0.0,86.24725102982329,True
2023,4,26.0215,-80.1144,26.0215,-80.1153,0,0,0,0,0,0.0,0.0,54.60524068958112,True
2023,6,33.82,-100.73,33.8191,-100.73,-1,0,0,0,0,0.0,0.0,101.93332055053261,True
2023,6,34.01,-100.89,33.97,-100.88,-1,0,0,0,0,0.0,0.0,94.08691581000681,True
2023,6,33.62,-100.72,33.6152,-100.718,-1,0,0,0,0,0.0,0.0,101.36441355219509,True
2023,11,32.604,-89.94,32.634,-89.924,1,0,0,0,0,60000.0,0.0,36.26882220258096,True
2023,2,39.9844,-124.0016,39.9844,-124.0016,-1,0,0,0,0,0.0,0.0,62.240535888100645,True
2023,2,40.1694,-88.2649,40.1825,-88.2415,-1,0,0,0,0,0.0,0.0,91.11335056894642,True
2023,2,40.0975,-88.3564,40.112,-88.346,0,0,0,0,0,0.0,0.0,83.56558645498171,True
2023,2,39.8656,-85.9115,39.905,-85.828,1,0,0,0,0,200000.0,0.0,36.08272546368925,True
2023,4,39.7577,-104.7396,39.7577,-104.7396,0,0,0,0,0,0.0,0.0,16.872381417557406,True
2023,4,40.0212,-104.4846,40.0212,-104.4846,0,0,0,0,0,0.0,0.0,26.600274657873214,True
2023,2,35.2491,-87.4872,35.2686,-87.4338,0,0,0,0,0,25000.0,0.0,132.52612885311126,True
2023,2,35.34,-87.29,35.3689,-87.2402,0,0,0,0,0,25000.0,0.0,118.77408463192859,True
2023,4,40.011,-104.4936,40.011,-104.4936,0,0,0,0,0,0.0,0.0,25.34308502225278,True
2023,4,40.025,-104.4796,40.025,-104.4796,0,0,0,0,0,0.0,0.0,27.100341001644814,True
2023,2,40.0091,-84.004,40.0294,-83.9694,1,0,0,0,0,250000.0,0.0,67.30681243433375,True
2023,2,39.9491,-82.6492,39.953,-82.6471,0,0,0,0,0,10000.0,0.0,116.29095642712856,True
2023,11,31.8603,-90.0208,31.9028,-89.9951,0,0,0,0,0,20000.0,0.0,46.792990615075894,True
2023,11,31.939,-89.4845,31.968,-89.4487,1,0,0,0,0,500000.0,0.0,60.45530655423306,True
2023,11,31.703,-90.245,31.7101,-90.2002,1,0,0,0,0,50000.0,0.0,68.70300674406879,True
2023,2,40.9171,-84.7159,40.919,-84.7048,0,0,0,0,0,30000.0,0.0,95.925655238382,True
2023,11,31.681,-90.35,31.703,-90.245,1,0,0,0,0,250000.0,0.0,74.99977349303363,True
2023,2,35.2457,-100.3964,35.2482,-100.3949,0,0,0,0,0,0.0,0.0,119.23947649240793,True
2023,6,34.12,-100.85,34.1174,-100.8493,-1,0,0,0,0,0.0,0.0,102.97632686381003,True
2023,2,35.5158,-86.7595,35.5249,-86.7371,1,0,0,0,0,50000.0,0.0,83.24419516945484,True
2023,4,41.8051,-74.9244,41.9483,-74.9122,2,0,0,0,0,200000.0,0.0,97.98645428042373,True
2023,1,40.0373,-88.9714,40.0462,-88.9595,1,0,0,0,0,0.0,0.0,33.532793793434216,True
2023,1,39.8822,-88.8946,39.8903,-88.8762,0,0,0,0,0,0.0,0.0,48.0416887154152,True
2023,2,39.5381,-84.5036,39.5632,-84.4325,1,0,0,0,0,500000.0,0.0,59.97688968521358,True
2023,1,40.32,-88.481,40.324,-88.474,1,0,0,0,0,0.0,0.0,75.0497483739622,True
2023,2,39.7889,-83.1773,39.8018,-83.1582,0,0,0,0,0,150000.0,0.0,68.75696143413272,True
2023,11,31.186,-91.678,31.1953,-91.6068,1,0,0,0,0,40000.0,0.0,123.5242816369581,True
2023,2,40.44,-88.0,40.4576,-87.9793,-1,0,0,0,0,0.0,0.0,117.85465013265926,True
2023,3,40.405,-87.9245,40.4873,-87.8226,1,0,0,0,0,0.0,0.0,123.10400921704795,True
2023,3,38.9018,-88.0604,38.9297,-87.9451,0,0,0,0,0,0.0,0.0,77.08128454647043,True
2023,3,37.93,-120.53,37.93,-120.53,1,0,0,0,0,20000.0,0.0,118.69418819508869,True
2023,1,39.8643,-88.9289,39.8656,-88.9254,1,0,0,0,0,0.0,0.0,47.11243684110986,True
2023,3,33.2277,-93.9945,33.2015,-93.9983,1,0,0,0,0,25000.0,0.0,87.56257708434948,True
2023,7,41.3266,-84.794,41.3309,-84.7816,1,0,0,0,0,55000.0,0.0,75.71815320834722,True
2023,3,40.63,-89.35,40.64,-89.34,1,0,0,0,0,0.0,0.0,53.33081517684519,True
2023,3,40.72,-89.22,40.726,-89.212,-1,0,0,0,0,0.0,0.0,64.09338488901362,True
2023,3,39.4804,-89.4917,39.5037,-89.4213,0,0,0,0,0,0.0,0.0,75.67615520755498,True
2023,7,41.32,-84.5527,41.3214,-84.5493,0,0,0,0,0,0.0,0.0,95.87936348182576,True
2023,5,33.8755,-118.2652,33.8762,-118.2645,0,0,0,0,0,0.0,0.0,103.05377722936765,True
2023,11,31.8869,-89.7847,31.8893,-89.7825,0,0,0,0,0,5000.0,0.0,47.58829927544088,True
2023,3,33.2837,-95.2662,33.3612,-95.2511,0,0,0,0,0,0.0,0.0,162.13439997497562,True
2023,3,32.7662,-94.4203,32.8124,-94.4094,1,0,0,0,0,25000.0,0.0,64.58785364300593,True
2023,3,32.9747,-94.1211,32.9922,-94.1178,1,0,0,0,0,25000.0,0.0,63.865560515936565,True
2023,3,35.356,-88.009,35.449,-87.646,2,0,0,2,0,550000.0,0.0,163.8202973829826,True
2023,3,39.896,-89.6206,39.9322,-89.5298,2,0,0,0,0,0.0,0.0,37.212984746260915,True
2023,3,39.8448,-89.5223,39.9176,-89.353,2,0,0,0,0,0.0,0.0,37.484822998328596,True
2023,8,41.9418,-71.3813,41.9923,-71.2522,1,0,0,0,0,30000.0,0.0,20.274876381598503,True
2023,3,40.2804,-88.2907,40.3642,-88.1169,1,0,0,0,0,0.0,0.0,89.99081121981247,True
2023,3,31.7226,-94.6396,31.7404,-94.5913,1,0,0,0,0,0.0,0.0,110.5161962547435,True
2023,8,41.879,-79.7884,41.8734,-79.784,0,0,0,0,0,5000.0,0.0,146.95385645262851,True
2023,3,42.646,-91.268,42.659,-91.252,0,0,0,0,0,0.0,0.0,128.21493011531788,True
2023,3,40.4736,-89.8701,40.4758,-89.8664,-1,0,0,0,0,0.0,0.0,57.75455533344196,True
2023,3,33.31,-90.04,33.4327,-89.7853,3,3,0,5,0,5440000.0,4000000.0,114.64956075251698,True
2023,3,39.7671,-90.3526,39.7737,-90.3419,-1,0,0,0,0,0.0,0.0,96.50484484104929,True
2023,8,40.6415,-83.3633,40.6418,-83.3607,1,0,0,0,0,23000.0,0.0,141.29040665858088,True
2023,5,44.8799,-95.1569,44.8914,-95.1563,-1,0,0,0,0,0.0,0.0,125.46614628555686,True
2023,5,44.8914,-95.1563,44.9028,-95.1551,-1,0,0,0,0,0.0,0.0,125.44803887100218,True
2023,3,34.0342,-94.8123,34.0679,-94.7379,1,0,0,0,0,10000.0,0.0,145.631585915426,True
2023,3,33.4327,-89.7853,33.51,-89.59,3,0,0,0,0,4500000.0,1170000.0,129.5180938702074,True
2023,3,39.9176,-89.353,39.9657,-89.1605,2,0,0,0,0,0.0,0.0,25.932934564379934,True
2023,8,42.1146,-71.073,42.1157,-71.0703,0,0,0,0,0,3000.0,0.0,18.431766298778957,True
2023,5,39.2725,-97.2673,39.2775,-97.232,-1,0,0,0,0,0.0,0.0,94.36471216469387,True
2023,3,32.3627,-93.7087,32.4314,-93.7024,1,0,0,2,0,50000000.0,0.0,15.838248597295799,True
2023,5,33.8811,-118.2153,33.8794,-118.2028,0,0,0,0,0,0.0,0.0,106.48381615596215,True
2023,1,34.4851,-89.2079,34.4744,-89.178,1,0,0,0,0,75000.0,0.0,103.96884473477893,True
2023,3,34.589,-82.226,34.644,-81.945,1,0,0,0,0,50000.0,0.0,32.729523335390525,True
2023,3,32.4124,-93.2224,32.441,-93.1989,0,0,0,0,0,10000.0,0.0,58.23633479151147,True
2023,3,39.66,-90.58,39.66,-90.57,-1,0,0,0,0,0.0,0.0,107.23813153388237,True
2023,3,39.81,-90.23,39.81,-90.21,0,0,0,0,0,0.0,0.0,85.00257789466127,True
2023,5,45.1,-96.19,45.11,-96.18,-1,0,0,0,0,0.0,0.0,173.52561054898436,True
2023,3,38.9297,-87.9451,39.0308,-87.5735,3,3,0,8,0,0.0,0.0,76.86919086844614,True
2023,3,40.5345,-84.2253,40.5956,-84.0702,1,0,0,7,0,3000000.0,0.0,128.5814756409872,True
2023,4,37.44,-89.85,37.43,-89.86,1,0,0,0,0,2000.0,0.0,103.98020891922789,True
2023,4,39.9578,-86.7053,39.9591,-86.7006,0,0,0,0,0,50000.0,0.0,45.736652632900366,True
2023,4,40.3631,-90.4329,40.3668,-90.3966,1,0,0,0,0,0.0,0.0,95.971491022964,True
2023,4,40.3484,-90.3773,40.3521,-90.3639,-1,0,0,0,0,0.0,0.0,91.00646438244121,True
2023,4,38.38,-96.58,38.4,-96.54,0,0,0,0,0,0.0,0.0,74.93828209913485,True
2023,4,38.369,-96.6332,38.4514,-96.4478,2,0,0,0,0,0.0,0.0,78.0070188162062,True
2023,4,38.234,-90.567,38.233,-90.557,0,0,0,0,0,0.0,0.0,52.66576673050245,True
2023,4,38.29,-90.407,38.288,-90.391,1,0,0,0,0,0.0,0.0,51.41098912666269,True
2023,4,35.7554,-86.3814,35.828,-86.179,2,0,0,0,0,250000.0,0.0,57.0628166577046,True
2023,4,33.0124,-94.444,33.0123,-94.4405,0,0,0,0,0,0.0,0.0,84.13088801876837,True
2023,4,40.405,-90.0777,40.4065,-90.0748,-1,0,0,0,0,0.0,0.0,68.93051289238313,True
2023,4,38.236,-90.432,38.267,-90.374,1,0,0,1,0,0.0,0.0,55.90882311373083,True
2023,4,38.11,-91.87,38.14,-91.7494,2,0,0,5,0,2000000.0,0.0,122.43207307493833,True
2023,4,38.2116,-90.2623,38.308,-90.001,0,0,0,0,0,0.0,0.0,65.39329048974837,True
2023,4,35.828,-86.179,35.8613,-86.0791,2,0,0,2,0,3000000.0,0.0,57.9828368695151,True
2023,4,38.308,-90.001,38.3306,-89.9407,1,0,0,0,0,0.0,0.0,73.543523726127,True
2023,5,41.5168,-100.2,41.5183,-100.2,-1,0,0,0,0,0.0,0.0,58.142516645661956,True
2023,4,26.92,-81.63,26.96,-81.57,1,0,0,0,0,50000.0,0.0,115.93462124127993,True
2023,4,38.276,-90.329,38.291,-90.24,0,0,0,0,0,0.0,0.0,56.2064125001122,True
2023,4,38.454,-90.233,38.457,-90.228,-1,0,0,0,0,0.0,0.0,47.645685175071506,True
2023,5,42.0895,-98.713,42.16,-98.79,2,0,0,0,0,0.0,0.0,154.5974947870389,True
2023,4,42.124,-95.3766,42.1363,-95.3444,-1,0,0,0,0,0.0,0.0,121.40963584403731,True
2023,4,38.575,-90.069,38.576,-90.059,0,0,0,0,0,0.0,0.0,55.06060581059536,True
2023,4,38.673,-90.0244,38.6744,-90.0221,-1,0,0,0,0,0.0,0.0,57.216803826297074,True
2023,4,39.7618,-82.6479,39.7786,-82.5628,0,0,0,0,0,250000.0,0.0,107.50718229142265,True
2023,4,38.4606,-89.438,38.461,-89.435,-1,0,0,0,0,0.0,0.0,111.39815731124664,True
2023,4,38.5195,-89.9928,38.5318,-89.9795,0,0,0,0,0,0.0,0.0,63.18230333366383,True
2023,4,38.37,-96.6,38.38,-96.58,1,0,0,0,0,0.0,0.0,76.66425997977656,True
2023,4,38.46,-96.41,38.5216,-96.3785,2,0,0,0,0,0.0,0.0,61.6586235441405,True
2023,4,39.8037,-82.5287,39.8085,-82.511,0,0,0,0,0,250000.0,0.0,118.67923371767745,True
2023,4,40.0704,-84.3905,40.0659,-84.3156,0,0,0,0,0,50000.0,0.0,87.12753889836665,True
2023,4,32.3226,-93.3372,32.3124,-93.3007,1,0,0,0,0,30000.0,0.0,49.42984670684023,True
2023,4,38.5195,-89.9871,38.5447,-89.9415,1,0,0,0,0,0.0,0.0,63.652436963220886,True
2023,4,37.97,-87.09,37.99,-87.04,0,0,0,0,0,25000.0,0.0,64.21062190202086,True
2023,4,35.967,-93.5241,35.9934,-93.4872,0,0,0,0,0,0.0,0.0,106.73887265820798,True
2023,4,36.46,-93.391,36.481,-93.369,-1,0,0,0,0,0.0,0.0,86.21003686739455,True
2023,4,40.0241,-84.4078,40.0636,-84.1717,0,0,0,0,0,200000.0,0.0,83.7920452192507,True
2023,4,36.99,-88.93,36.99,-88.92,1,0,0,0,0,25000.0,0.0,16.514581721746485,True
2023,4,36.63,-88.38,36.66,-88.29,0,0,0,0,0,100000.0,0.0,59.931896927912774,True
2023,4,32.3341,-95.2896,32.3441,-95.2879,0,0,0,0,0,5000.0,0.0,136.6075445646518,True
2023,4,39.9486,-84.4491,39.9626,-84.3388,0,0,0,0,0,50000.0,0.0,79.58646200487165,True
2023,4,36.954,-90.7,36.955,-90.696,0,0,0,0,0,10000.0,0.0,171.6630986918975,True
2023,4,42.5809,-88.395,42.5844,-88.3855,0,0,0,0,0,6000.0,0.0,44.8523813697231,True
2023,4,35.6642,-86.753,35.694,-86.661,1,0,0,0,0,1000000.0,0.0,67.05807630555701,True
2023,4,36.955,-90.696,37.0,-90.6,1,0,0,0,0,200000.0,0.0,171.29959407743485,True
2023,4,40.3308,-90.3233,40.5429,-90.0667,3,0,0,4,0,0.0,0.0,86.10066733336134,True
2023,4,35.694,-86.661,35.701,-86.636,1,0,0,0,0,200000.0,0.0,62.15062130963684,True
