YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2003,5,35.25,-92.23333,1
2003,5,35.26667,-92.13333,1
2003,5,35.88333,-98.31667,1
2003,5,35.11667,-91.45,1
2003,5,35.35,-98.68333,1
2003,5,36.7,-97.08333,1
2003,5,33.65,-86.35,1
2003,5,33.51667,-86.01667,1
2003,5,34.56667,-92.55,2
2003,5,34.41667,-83.9,0
2003,5,36.6,-102.11667,0
2003,5,39.01667,-89.88333,0
2003,5,35.28333,-92.1,1
2003,5,35.28333,-91.63333,1
2003,5,39.96667,-104.78333,0
2003,5,39.83333,-104.6,0
2003,5,40.26667,-105.0,0
2003,5,35.11667,-91.41667,3
2003,5,34.11667,-92.51667,1
2003,5,35.78333,-97.11667,0
2003,5,35.03333,-92.1,3
2003,5,35.08333,-92.03333,3
2003,5,36.11667,-98.61667,1
2003,5,41.85,-103.5,0
2003,5,38.65,-93.3,0
2003,5,39.16667,-93.48333,2
2003,5,39.15,-93.4,0
2003,6,45.06667,-94.98333,0
2003,5,34.38333,-99.01667,2
2003,5,34.31667,-99.25,0
2003,5,34.88333,-94.43333,0
2003,5,34.55,-94.08333,2
2003,5,41.78333,-103.41667,1
2003,5,41.83333,-103.31667,0
2003,5,41.75,-103.33333,0
2003,6,42.86667,-83.7,1
2003,6,39.28333,-101.8,0
2003,5,39.75,-104.28333,0
2003,5,34.71667,-92.18333,0
2003,5,34.13333,-92.5,1
2003,5,38.75,-94.08333,0
2003,5,34.96667,-85.13333,1
2003,5,38.01667,-95.3,2
2003,6,39.25,-101.88333,0
2003,6,45.61667,-95.46667,1
2003,5,34.83333,-92.83333,0
2003,5,40.3,-92.01667,0
2003,5,40.35,-91.96667,0
2003,5,38.51667,-94.0,0
2003,5,38.96667,-95.23333,2
2003,5,38.75,-93.85,0
2003,6,38.5,-89.53333,0
2003,5,36.41667,-94.91667,1
2003,5,35.4,-100.11667,2
2003,5,35.4,-92.18333,1
2003,5,35.5,-100.26667,0
2003,5,39.73333,-104.3,0
2003,5,40.13333,-103.45,1
2003,5,35.9,-97.86667,1
2003,5,35.91667,-96.75,0
2003,5,34.11667,-92.65,1
2003,5,35.0,-93.18333,1
2003,5,35.01667,-93.06667,1
2003,5,34.6,-93.11667,0
2003,5,34.8,-93.45,0
2003,5,35.33333,-97.53333,3
2003,6,34.53333,-103.48333,0
2003,6,38.63333,-90.06667,2
2003,5,37.21667,-100.25,1
2003,5,40.9,-91.83333,0
2003,5,33.95,-92.68333,2
2003,5,35.26667,-91.9,2
2003,5,35.41667,-91.48333,2
2003,5,35.4,-91.41667,2
2003,5,39.08333,-93.61667,2
2003,5,40.03333,-88.6,2
2003,5,34.8,-92.16667,0
2003,5,34.46667,-93.93333,2
2003,5,35.4,-97.48333,4
2003,6,29.03333,-98.71667,0
2003,6,28.91667,-98.63333,0
2003,5,38.65,-94.36667,0
2003,5,38.63333,-101.08333,0
2003,5,33.25,-86.0,0
2003,5,33.25,-85.83333,0
2003,5,35.43333,-91.58333,1
2003,5,35.45,-91.56667,1
2003,5,33.81667,-87.5,1
2003,5,35.3,-98.78333,1
2003,5,36.23333,-97.45,0
2003,5,33.2,-86.46667,1
2003,5,35.28333,-92.28333,2
2003,5,35.61667,-97.53333,0
2003,5,36.11667,-98.08333,0
2003,5,38.76667,-95.51667,0
2003,5,38.76667,-95.5,0
2003,5,35.25,-94.31667,0
2003,5,40.53333,-91.58333,2
2003,5,34.85,-92.88333,0
2003,5,35.38333,-98.63333,1
2003,5,35.3,-97.61667,0
2003,5,35.0,-92.36667,3
2003,5,34.15,-92.75,1
2003,5,35.98333,-96.86667,0
2003,5,35.45,-91.25,1
2003,5,35.41667,-92.45,0
2003,5,35.16667,-92.46667,1
2003,5,33.56667,-86.43333,0
2003,5,35.36667,-92.1,2
2003,5,34.88333,-94.43333,0
2003,5,36.46667,-97.18333,0
2003,5,40.2,-91.33333,2
2003,5,40.46667,-90.88333,1
2003,5,40.63333,-90.63333,1
2003,5,40.88333,-92.03333,0
2003,5,41.53333,-88.1,1
2003,5,36.48333,-94.85,0
2003,5,33.05,-84.15,1
2003,6,39.46667,-99.96667,0
2003,6,38.83333,-100.33333,0
2003,6,38.71667,-102.46667,0
2003,6,38.83333,-102.1,0
2003,6,38.81667,-102.11667,0
2003,6,38.75,-102.26667,0
2003,5,41.16667,-90.03333,0
2003,5,41.25,-89.86667,0
2003,5,41.5,-89.38333,0
2003,5,41.68333,-87.93333,0
2003,5,35.55,-95.81667,0
2003,5,40.25,-93.68333,1
2003,6,32.15,-90.13333,0
2003,6,29.23333,-98.3,1
2003,5,39.93333,-91.83333,2
2003,5,36.7,-97.08333,0
2003,5,36.9,-97.06667,3
2003,5,41.78333,-88.5,0
2003,5,41.58333,-87.48333,0
2003,5,35.56667,-91.3,1
2003,6,42.53333,-98.8,3
2003,5,35.85,-101.45,0
2003,5,35.21667,-100.35,1
2003,5,35.35,-101.35,0
2003,5,36.16667,-101.75,0
2003,5,34.13333,-92.78333,1
2003,6,38.88333,-102.08333,0
2003,5,37.08333,-94.95,3
2003,5,37.73333,-93.63333,2
2003,5,37.76667,-93.46667,0
2003,6,44.63333,-94.68333,2
2003,5,35.41667,-91.45,1
2003,5,35.43333,-91.38333,1
2003,5,35.43333,-91.36667,1
2003,5,35.45,-91.3,1
2003,5,35.7,-98.38333,1
2003,6,44.68333,-94.6,2
2003,5,35.16667,-100.7,0
2003,5,35.0,-101.06667,0
2003,5,35.18333,-100.6,0
2003,5,36.3,-101.91667,0
2003,6,29.25,-82.3,0
2003,5,41.38333,-103.66667,0
2003,5,34.15,-92.23333,1
2003,5,34.13333,-92.83333,1
2003,6,39.35,-101.76667,0
2003,6,39.28333,-101.71667,0
2003,6,39.51667,-102.6,0
2003,5,35.85,-97.11667,1
2003,5,34.5,-99.16667,2
2003,5,33.28333,-85.48333,1
2003,5,32.25,-87.93333,0
2003,6,45.65,-95.4,0
2003,6,45.65,-95.4,0
2003,5,40.21667,-92.2,2
2003,5,39.91667,-92.03333,0
2003,5,40.0,-91.85,0
2003,5,33.05,-80.25,1
2003,5,35.16667,-93.95,0
2003,5,34.85,-92.81667,0
2003,5,34.86667,-92.86667,0
2003,5,37.03333,-100.95,2
2003,5,37.25,-100.93333,2
2003,6,40.38333,-86.9,0
2003,5,37.46667,-99.63333,0
2003,5,37.61667,-99.76667,1
2003,5,38.1,-95.06667,2
2003,5,35.26667,-86.58333,3
2003,5,33.01667,-93.3,0
2003,5,37.31667,-88.93333,2
2003,5,37.2,-84.63333,1
2003,5,43.08333,-89.73333,1
2003,5,40.76667,-89.48333,1
2003,5,34.08333,-102.9,0
2003,5,39.91667,-87.73333,0
2003,5,36.01667,-80.53333,0
2003,5,38.35,-91.01667,1
2003,5,38.15,-90.56667,0
2003,5,36.1,-89.83333,0
2003,5,34.93333,-91.01667,2
2003,5,35.93333,-90.28333,2
2003,5,35.86667,-90.33333,3
2003,5,36.01667,-90.16667,0
2003,5,34.95,-89.51667,0
2003,5,34.93333,-88.51667,0
2003,5,35.9,-84.01667,1
2003,6,30.55,-98.33333,0
2003,5,34.83333,-82.51667,1
2003,5,34.21667,-83.1,2
2003,5,32.73333,-94.26667,0
2003,5,32.75,-94.25,0
2003,6,29.28333,-94.86667,0
2003,5,40.75,-89.38333,0
2003,5,40.53333,-89.4,0
2003,5,40.31667,-89.28333,0
2003,5,38.85,-94.53333,2
2003,4,32.45,-87.21667,0
2003,5,33.21667,-100.15,0
2003,5,35.91667,-83.93333,1
2003,5,36.0,-77.96667,0
2003,5,40.23333,-89.18333,0
2003,5,40.73333,-89.41667,0
2003,5,47.03333,-119.03333,0
2003,5,42.68333,-90.4,1
2003,4,32.56667,-85.63333,0
2003,5,36.05,-89.85,0
2003,4,41.2,-90.56667,1
2003,5,37.71667,-86.01667,2
2003,5,35.61667,-88.63333,4
2003,5,35.48333,-88.93333,3
2003,5,35.58333,-88.61667,3
2003,5,35.96667,-88.66667,1
2003,5,42.85,-90.1,1
2003,4,26.18333,-98.11667,1
2003,5,38.18333,-90.75,0
2003,5,36.68333,-88.23333,2
2003,5,34.3,-83.25,1
2003,5,35.93333,-86.7,3
2003,5,33.78333,-102.33333,0
2003,5,39.38333,-88.96667,0
2003,5,39.7,-89.11667,1
2003,5,37.88333,-86.58333,0
2003,5,40.11667,-90.66667,2
2003,5,40.33333,-90.35,1
2003,5,40.68333,-89.31667,2
2003,5,40.06667,-90.7,0
2003,5,35.61667,-89.01667,0
2003,5,40.36667,-89.85,2
2003,5,40.28333,-89.51667,1
2003,5,40.21667,-89.36667,0
2003,5,35.95,-86.4,1
2003,5,32.73333,-94.03333,0
2003,4,32.08333,-87.13333,0
2003,5,36.5,-87.68333,0
2003,5,36.18333,-86.76667,1
2003,5,36.21667,-86.55,1
2003,4,41.2,-90.38333,0
2003,6,30.6,-96.33333,0
2003,5,35.95,-86.98333,1
2003,5,34.91667,-89.31667,0
2003,5,39.56667,-89.65,0
2003,5,41.36667,-89.13333,0
2003,5,33.91667,-102.96667,0
2003,5,33.86667,-102.38333,0
2003,5,37.25,-88.48333,1
2003,5,37.35,-88.28333,1
2003,5,35.63333,-90.15,1
2003,5,35.91667,-88.9,1
2003,5,34.95,-88.88333,0
2003,5,36.48333,-88.15,0
2003,5,37.4,-88.01667,2
2003,5,36.0,-89.41667,2
2003,5,36.01667,-89.51667,1
2003,5,36.1,-89.26667,1
2003,5,36.43333,-88.13333,1
2003,5,40.16667,-89.15,0
2003,5,40.15,-89.08333,2
2003,5,39.93333,-88.45,1
2003,5,40.71667,-89.21667,1
2003,5,33.15,-99.9,0
2003,5,33.05,-99.75,0
2003,5,42.98333,-100.75,0
2003,5,42.71667,-100.75,0
2003,5,38.08333,-86.26667,0
2003,4,35.25,-95.13333,0
2003,4,35.38333,-94.45,0
2003,5,37.28333,-88.53333,1
2003,4,35.11667,-95.21667,0
2003,4,36.56667,-96.7,0
2003,5,40.23333,-90.35,1
2003,5,40.33333,-90.05,1
2003,5,32.51667,-90.31667,0
2003,5,33.01667,-90.75,0
2003,5,34.03333,-90.75,0
2003,5,30.6,-96.6,0
2003,5,40.35,-88.73333,0
2003,5,40.33333,-88.13333,0
2003,5,40.08333,-87.95,0
2003,5,39.91667,-88.0,0
2003,5,40.11667,-87.78333,0
2003,5,39.9,-87.7,0
2003,5,40.1,-88.56667,0
2003,5,35.02,-80.16667,0
2003,5,35.78333,-79.36667,0
2003,5,32.83333,-88.43333,0
2003,5,35.81667,-88.91667,0
2003,5,35.03333,-88.56667,0
2003,5,33.51667,-90.18333,0
2003,5,37.9,-86.61667,0
2003,4,32.6,-87.81667,0
2003,5,37.95,-86.63333,1
2003,5,40.4,-89.8,2
2003,5,40.41667,-89.75,1
2003,5,39.66667,-89.71667,0
2003,5,33.75,-79.5,1
2003,4,39.75,-103.21667,0
2003,4,32.61667,-87.75,0
2003,5,36.5,-78.43333,0
2003,5,36.33333,-78.21667,0
2003,5,37.35,-102.76667,2
2003,5,40.66667,-89.36667,0
2003,5,40.46667,-89.68333,3
2003,5,40.66667,-89.45,1
2003,5,48.18333,-103.43333,0
2003,5,42.85,-83.15,1
2003,6,30.2,-94.73333,0
2003,5,33.33333,-95.76667,1
2003,5,32.4,-98.98333,0
2003,5,32.73333,-89.53333,1
2003,5,32.41667,-89.48333,0
2003,5,42.08333,-92.4,0
2003,6,30.7,-94.93333,0
2003,5,38.3,-102.86667,0
2003,6,30.5,-95.01667,0
2003,6,29.61667,-95.63333,0
2003,6,30.7,-94.93333,0
2003,5,34.65,-78.03333,0
2003,4,41.18333,-90.58333,1
2003,5,32.76667,-89.11667,0
2003,7,41.9,-91.08333,1
2003,7,41.53333,-97.65,1
2003,7,41.91667,-97.26667,0
2003,7,37.63333,-97.75,0
2003,6,45.95,-97.76667,0
2003,6,46.06667,-97.78333,1
2003,6,33.68333,-101.38333,0
2003,6,46.08333,-97.68333,0
2003,6,46.2,-97.75,0
2003,8,43.6,-83.88333,0
2003,7,39.25,-77.78333,0
2003,6,44.58333,-90.18333,0
2003,6,43.98333,-88.63333,0
2003,7,42.63333,-94.05,0
2003,6,40.55,-103.2,0
2003,8,42.63333,-84.11667,0
2003,6,43.28333,-99.51667,0
2003,6,43.28333,-99.5,0
2003,6,42.43333,-96.31667,0
2003,7,48.93333,-97.2,0
2003,6,34.63333,-102.75,1
2003,6,34.51667,-102.86667,0
2003,7,38.5,-78.13333,0
2003,7,38.26667,-77.4,0
2003,7,40.46667,-76.91667,0
2003,7,43.05,-93.81667,0
2003,7,42.0,-91.36667,0
2003,7,41.9,-91.43333,1
2003,6,42.08333,-89.95,0
2003,7,42.28333,-92.1,1
2003,7,42.0,-91.76667,2
2003,7,43.33333,-94.73333,0
2003,7,38.33333,-77.31667,1
2003,8,42.56667,-84.81667,2
2003,6,43.25,-97.0,0
2003,7,39.88333,-101.95,0
2003,7,39.95,-101.7,0
2003,6,44.28333,-105.73333,0
2003,7,40.63333,-102.53333,0
2003,7,38.33333,-77.15,0
2003,6,44.28333,-97.78333,0
2003,6,33.25,-100.75,0
2003,7,37.65,-98.38333,1
2003,7,37.53333,-98.3,0
2003,7,37.36667,-98.11667,0
2003,7,40.6,-77.26667,1
2003,7,38.21667,-98.23333,0
2003,7,37.96667,-98.08333,0
2003,7,37.83333,-98.35,0
2003,7,37.66667,-98.13333,0
2003,6,34.6,-102.78333,0
2003,7,41.76667,-78.61667,1
2003,7,41.91667,-77.93333,3
2003,7,41.36667,-97.53333,0
2003,6,42.2,-89.48333,0
2003,6,42.1,-89.88333,0
2003,7,41.05,-102.98333,0
2003,7,48.75,-98.6,0
2003,7,41.23333,-103.9,0
2003,7,41.25,-103.63333,0
2003,7,41.25,-103.11667,0
2003,6,33.31667,-99.68333,0
2003,7,48.96667,-97.28333,1
2003,7,48.96667,-97.25,0
2003,7,28.61667,-96.63333,0
2003,6,44.36667,-98.03333,3
2003,6,43.51667,-97.03333,1
2003,6,38.48333,-103.18333,0
2003,6,43.01667,-97.0,0
2003,6,39.56667,-103.58333,0
2003,6,39.3,-103.5,0
2003,6,44.53333,-97.55,0
2003,6,43.15,-96.86667,1
2003,6,43.15,-96.91667,1
2003,6,43.16667,-97.08333,0
2003,7,42.0,-91.65,2
2003,6,44.58333,-97.56667,1
2003,6,40.41667,-80.06667,0
2003,6,44.36667,-97.63333,0
2003,6,43.13333,-98.56667,0
2003,6,44.41667,-97.65,2
2003,6,43.11667,-96.93333,0
2003,6,43.13333,-96.96667,2
2003,6,44.41667,-97.6,1
2003,6,43.63333,-96.93333,1
2003,6,43.63333,-96.76667,0
2003,6,43.96667,-96.96667,0
2003,6,43.23333,-96.9,0
2003,6,43.15,-97.1,1
2003,6,35.03333,-110.7,0
2003,6,47.1,-96.05,0
2003,5,41.15,-98.58333,0
2003,6,38.91667,-99.21667,0
2003,6,37.96667,-100.05,0
2003,6,43.15,-96.88333,0
2003,7,41.86667,-97.35,1
2003,6,36.51667,-76.18333,0
2003,6,47.58333,-98.6,0
2003,6,45.98333,-98.1,0
2003,6,48.9,-98.73333,0
2003,6,46.56667,-96.96667,0
2003,6,42.75,-97.71667,0
2003,6,45.26667,-97.2,0
2003,6,44.85,-97.1,0
2003,6,44.3,-98.98333,0
2003,6,44.55,-97.46667,0
2003,6,39.66667,-103.4,0
2003,6,43.11667,-96.96667,0
2003,6,43.15,-96.86667,1
2003,6,43.13333,-96.93333,0
2003,6,44.46667,-97.66667,0
2003,6,44.45,-97.65,0
2003,6,44.16667,-97.91667,0
2003,6,43.95,-99.86667,0
2003,6,43.88333,-99.46667,0
2003,6,44.88333,-100.13333,0
2003,7,28.01667,-82.26667,1
2003,6,43.96667,-88.38333,0
2003,6,42.31667,-98.26667,0
2003,6,43.43333,-96.78333,0
2003,6,36.41667,-102.06667,0
2003,6,44.0,-96.7,0
2003,6,34.18333,-103.33333,0
2003,6,33.3,-105.58333,0
2003,6,44.33333,-98.18333,0
2003,6,39.71667,-104.3,0
2003,6,42.11667,-89.73333,0
2003,6,44.0,-98.33333,3
2003,6,43.46667,-96.7,0
2003,6,43.98333,-88.45,0
2003,6,30.28333,-89.38333,0
2003,6,44.55,-99.98333,0
2003,6,43.96667,-99.86667,0
2003,6,44.6,-99.91667,0
2003,7,43.15,-93.2,0
2003,6,41.43333,-99.15,0
2003,6,43.33333,-96.31667,0
2003,6,27.53333,-82.58333,0
2003,6,42.85,-96.91667,0
2003,6,42.85,-96.83333,0
2003,6,44.1,-98.2,0
2003,6,35.08333,-102.71667,0
2003,6,36.66667,-83.85,0
2003,6,40.86667,-98.11667,0
2003,6,44.46667,-97.55,1
2003,6,44.51667,-97.55,0
2003,6,46.13333,-98.3,0
2003,6,34.51667,-102.8,0
2003,6,42.21667,-89.53333,0
2003,6,41.23333,-108.06667,0
2003,7,41.23333,-76.61667,1
2003,6,34.48333,-103.43333,0
2003,6,31.3,-96.9,0
2003,6,47.06667,-96.08333,0
2003,6,47.36667,-100.78333,0
2003,6,46.86667,-99.53333,0
2003,6,42.68333,-96.98333,0
2003,6,44.01667,-98.18333,0
2003,6,44.28333,-97.76667,4
2003,6,43.15,-96.86667,0
2003,6,43.0,-96.93333,0
2003,6,43.01667,-97.01667,1
2003,6,43.05,-97.05,0
2003,6,43.08333,-97.0,0
2003,6,39.9,-98.03333,0
2003,6,39.88333,-98.06667,0
2003,6,43.41667,-97.15,0
2003,6,44.43333,-97.9,2
2003,6,43.38333,-97.13333,2
2003,5,34.23333,-86.91667,0
2003,6,41.55,-99.3,1
2003,6,44.26667,-97.83333,0
2003,6,46.01667,-98.0,0
2003,6,48.68333,-99.5,0
2003,6,48.66667,-99.46667,0
2003,6,42.21667,-89.65,0
2003,6,44.53333,-97.55,1
2003,7,42.36667,-93.7,0
2003,6,26.95,-82.06667,0
2003,6,28.36667,-82.18333,0
2003,6,30.75,-91.5,0
2003,6,38.53333,-90.2,0
2003,6,34.81667,-102.8,0
2003,6,42.48333,-95.8,0
2003,6,48.65,-99.43333,0
2003,6,48.36667,-99.48333,0
2003,6,31.38333,-84.96667,1
2003,6,48.36667,-99.23333,0
2003,6,47.78333,-98.63333,0
2003,6,48.61667,-99.45,0
2003,6,43.2,-98.48333,1
2003,6,43.31667,-98.31667,0
2003,6,43.35,-98.3,0
2003,6,43.41667,-96.88333,0
2003,6,43.41667,-96.86667,0
2003,6,43.43333,-96.81667,0
2003,6,43.38333,-96.76667,0
2003,6,44.01667,-98.31667,1
2003,7,26.18333,-80.98333,0
2003,6,44.28333,-105.38333,0
2003,6,39.86667,-89.15,0
2003,6,40.31667,-88.56667,0
2003,7,35.25,-77.11667,0
2003,10,44.65,-119.15,0
2003,9,40.45,-74.91667,1
2003,6,31.71667,-99.13333,0
2003,7,46.63333,-95.1,1
2003,7,46.83333,-94.93333,0
2003,7,39.85,-101.53333,0
2003,7,41.25,-101.7,0
2003,10,30.66667,-96.36667,1
2003,7,43.46667,-88.65,0
2003,7,43.53333,-88.58333,0
2003,10,40.66667,-74.63333,0
2003,10,40.48,-74.4,0
2003,7,40.75,-86.65,0
2003,7,40.5,-85.83333,0
2003,7,41.71667,-84.71667,0
2003,7,28.78333,-96.66667,0
2003,7,28.7,-96.21667,1
2003,9,40.01667,-75.26667,1
2003,7,42.31667,-98.96667,0
2003,7,42.11667,-98.9,0
2003,10,41.51667,-83.15,0
2003,10,40.6,-74.2,0
2003,10,46.93333,-122.6,0
2003,10,39.98333,-74.83333,0
2003,7,27.71667,-97.2,0
2003,7,32.52,-81.76667,2
2003,9,36.95,-76.25,0
2003,7,43.5,-88.41667,0
2003,7,43.55,-88.31667,0
2003,7,48.98333,-97.53333,0
2003,7,43.55,-88.31667,1
2003,5,38.2,-79.0,0
2003,6,42.55,-97.18333,0
2003,6,42.36667,-98.13333,0
2003,8,26.68333,-80.05,0
2003,7,34.78333,-76.93333,0
2003,7,34.7,-76.73333,0
2003,7,34.6,-77.6,1
2003,7,34.83333,-77.45,0
2003,8,25.8,-80.11667,0
2003,7,38.88333,-77.18333,1
2003,7,32.67,-81.76667,2
2003,7,32.58,-81.7,1
2003,7,32.68333,-81.6,1
2003,5,38.43333,-76.73333,0
2003,6,41.26667,-95.66667,0
2003,6,42.65,-97.03333,0
2003,7,38.81667,-77.08333,0
2003,7,41.4,-80.1,0
2003,5,37.87,-78.56667,0
2003,6,42.5,-97.31667,4
2003,7,32.83333,-81.16667,1
2003,7,33.06667,-80.8,1
2003,7,32.71667,-81.83333,2
2003,7,34.9,-77.53333,0
2003,7,35.06667,-77.36667,0
2003,7,35.46667,-77.43333,0
2003,10,30.06667,-83.58333,1
2003,6,31.51667,-100.4,0
2003,7,41.55,-100.96667,0
2003,7,31.91667,-86.38333,1
2003,8,30.7,-88.08333,0
2003,8,34.56667,-111.85,0
2003,8,34.88333,-112.46667,0
2003,10,34.15,-101.46667,1
2003,10,34.53333,-101.68333,0
2003,8,39.51667,-120.0,0
2003,7,32.75,-81.7,1
2003,7,43.21667,-101.58333,2
2003,7,29.45,-96.31667,0
2003,7,40.71667,-85.36667,1
2003,7,40.73333,-85.31667,1
2003,7,33.6,-79.85,1
2003,7,38.66667,-87.0,0
2003,10,35.6,-110.06667,0
2003,7,40.85,-86.25,0
2003,8,34.43333,-110.6,0
2003,8,44.06667,-75.76667,0
2003,7,42.8,-73.26667,1
2003,7,43.03333,-72.91667,1
2003,7,42.18333,-74.01667,1
2003,7,42.35,-73.78333,0
2003,8,39.23333,-119.95,0
2003,7,45.56667,-108.16667,0
2003,7,42.2,-73.96667,2
2003,7,42.51667,-73.61667,1
2003,7,42.38333,-73.78333,0
2003,7,42.26667,-73.81667,1
2003,7,42.35,-73.8,1
2003,7,42.38333,-73.78333,0
2003,7,42.4,-73.7,0
2003,7,42.4,-73.7,2
2003,7,42.43333,-73.66667,1
2003,7,35.15,-79.46667,0
2003,7,46.13333,-98.1,1
2003,7,41.31667,-81.83333,0
2003,7,46.61667,-100.08333,0
2003,7,46.33333,-98.11667,0
2003,9,38.21667,-91.16667,0
2003,9,32.4,-100.85,1
2003,7,40.2,-87.53333,0
2003,7,48.93333,-103.3,1
2003,8,47.31667,-106.71667,0
2003,7,39.13333,-74.88333,0
2003,9,25.68333,-80.31667,0
2003,7,41.63333,-88.45,0
2003,7,34.31667,-78.51667,0
2003,10,24.55,-81.76667,0
2003,7,40.0,-85.25,0
2003,9,40.21667,-74.75,1
2003,10,35.5,-81.23333,1
2003,11,31.46667,-89.8,1
2003,11,31.5,-89.56667,0
2003,7,34.53333,-78.71667,1
2003,7,40.05,-86.46667,0
2003,9,37.16667,-78.1,0
2003,9,37.28333,-77.98333,1
2003,9,37.66667,-77.28333,1
2003,9,37.55,-77.45,1
2003,10,29.53333,-95.41667,0
2003,10,29.31667,-96.1,0
2003,10,30.03333,-94.68333,0
2003,11,31.6,-89.36667,1
2003,10,29.48333,-95.43333,0
2003,10,29.51667,-95.45,0
2003,8,48.6,-95.76667,1
2003,9,38.46667,-76.15,0
2003,10,29.66667,-95.01667,0
2003,10,29.61667,-95.63333,0
2003,9,37.36667,-77.51667,0
2003,10,30.46667,-96.2,0
2003,9,40.11667,-74.81667,1
2003,9,37.6,-77.41667,1
2003,9,37.03333,-78.23333,0
2003,7,43.05,-92.36667,0
2003,7,39.78333,-86.83333,1
2003,8,29.6,-97.46667,1
2003,6,46.8,-93.95,0
2003,7,47.46667,-100.9,1
2003,8,40.65,-84.83333,1
2003,8,38.06667,-76.86667,0
2003,7,47.58333,-101.0,1
2003,7,32.2,-86.38333,0
2003,7,47.38333,-96.76667,0
2003,8,30.28333,-89.3,0
2003,8,39.41667,-89.28333,1
2003,7,40.3,-82.7,1
2003,11,39.15,-77.41667,1
2003,7,33.15,-96.83333,0
2003,7,42.23333,-84.4,1
