YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1998,10,29.82,-95.93,2
1998,5,34.77,-83.15,0
1998,5,39.75,-79.08,3
1998,5,41.48,-78.68,1
1998,6,40.47,-80.15,1
1998,5,37.07,-101.03,0
1998,6,39.65,-77.77,0
1998,6,39.08,-77.78,0
1998,6,30.7,-84.92,0
1998,6,38.7,-88.43,0
1998,1,39.22,-81.42,2
1998,5,45.07,-85.37,0
1998,5,44.75,-85.2,1
1998,5,43.02,-94.23,2
1998,9,29.67,-95.02,1
1998,10,42.0,-98.38,0
1998,10,34.25,-94.07,1
1998,10,34.27,-94.05,0
1998,5,42.92,-73.77,3
1998,5,42.92,-73.68,2
1998,5,42.73,-73.87,1
1998,5,42.58,-73.65,2
1998,1,33.05,-93.97,0
1998,1,33.03,-93.9,0
1998,1,33.07,-93.85,0
1998,9,27.78,-97.42,0
1998,10,30.35,-97.37,1
1998,10,30.35,-97.37,1
1998,5,41.12,-112.08,0
1998,5,41.28,-91.73,3
1998,5,41.52,-91.5,3
1998,5,41.62,-91.35,3
1998,5,42.02,-91.08,0
1998,5,42.43,-90.77,0
1998,5,41.17,-90.05,0
1998,10,30.5,-96.72,1
1998,10,30.2,-95.07,0
1998,1,33.02,-94.2,1
1998,1,33.05,-94.02,0
1998,1,33.12,-95.05,1
1998,1,33.07,-94.93,1
1998,6,42.48,-92.05,2
1998,6,42.32,-92.0,1
1998,1,31.8,-82.67,0
1998,9,31.63,-85.77,0
1998,11,26.08,-97.47,0
1998,9,26.12,-81.78,0
1998,5,36.9,-98.28,0
1998,6,35.48,-97.53,1
1998,10,29.97,-95.7,0
1998,10,30.05,-95.58,0
1998,6,41.92,-91.38,0
1998,6,41.9,-91.3,0
1998,12,30.13,-92.48,0
1998,8,42.68,-86.0,0
1998,1,31.5,-98.5,1
1998,10,42.25,-98.97,1
1998,10,29.4,-95.83,0
1998,6,40.1,-102.25,0
1998,6,35.12,-94.4,0
1998,9,34.65,-77.05,0
1998,1,31.92,-98.03,0
1998,1,26.92,-82.32,0
1998,3,44.43,-93.48,1
1998,4,33.88,-84.42,1
1998,4,33.95,-84.33,2
1998,5,35.23,-94.85,0
1998,3,35.72,-78.62,2
1998,6,39.53,-76.87,0
1998,6,34.93,-76.58,0
1998,4,43.37,-82.68,1
1998,1,27.0,-82.07,0
1998,5,38.75,-90.58,1
1998,4,36.95,-86.78,1
1998,1,46.0,-123.92,0
1998,6,43.1,-107.0,0
1998,1,39.8,-80.78,1
1998,5,34.23,-77.93,1
1998,5,43.37,-103.93,0
1998,5,43.5,-104.38,0
1998,6,39.88,-101.97,0
1998,3,44.28,-94.17,3
1998,3,44.37,-93.83,2
1998,1,30.2,-96.92,1
1998,1,30.35,-96.85,0
1998,1,30.48,-96.23,0
1998,5,43.63,-94.1,1
1998,6,44.3,-104.25,1
1998,5,43.7,-97.43,2
1998,5,43.6,-97.4,1
1998,5,43.48,-97.18,1
1998,1,31.27,-98.65,0
1998,6,39.5,-87.13,0
1998,4,35.38,-77.93,0
1998,5,32.97,-101.67,0
1998,5,42.4,-96.38,0
1998,6,46.93,-97.78,0
1998,3,36.4,-79.98,3
1998,5,41.33,-75.77,0
1998,5,41.32,-75.32,0
1998,5,33.0,-83.75,0
1998,5,37.28,-97.17,0
1998,4,36.57,-87.15,2
1998,4,36.57,-87.13,3
1998,5,40.7,-97.58,1
1998,1,34.23,-77.93,1
1998,5,35.08,-95.42,0
1998,5,45.5,-90.53,0
1998,1,31.07,-95.93,0
1998,4,32.52,-81.02,0
1998,4,30.08,-98.05,0
1998,4,30.1,-97.93,0
1998,4,40.68,-89.85,0
1998,4,40.08,-90.33,0
1998,4,36.18,-86.68,2
1998,4,42.07,-94.55,0
1998,4,42.22,-94.48,0
1998,6,39.85,-79.23,2
1998,6,40.33,-78.92,1
1998,4,39.57,-88.88,0
1998,4,39.7,-88.92,0
1998,4,31.85,-81.73,2
1998,6,34.42,-94.43,1
1998,6,43.68,-95.27,0
1998,5,31.47,-100.27,1
1998,6,44.25,-93.03,0
1998,6,44.27,-92.8,0
1998,6,44.27,-92.62,0
1998,6,44.52,-92.92,0
1998,4,38.5,-89.03,2
1998,4,38.23,-89.75,0
1998,6,40.07,-78.87,1
1998,5,39.32,-101.72,0
1998,5,42.85,-105.5,0
1998,5,42.87,-106.25,0
1998,4,35.25,-77.77,1
1998,5,33.73,-117.12,0
1998,6,41.1,-91.05,1
1998,6,41.27,-91.17,0
1998,4,35.63,-90.72,0
1998,6,45.83,-87.18,1
1998,5,36.72,-111.95,0
1998,5,40.98,-97.62,0
1998,4,35.92,-89.92,1
1998,6,29.55,-95.8,0
1998,6,38.85,-88.73,1
1998,3,27.83,-81.5,2
1998,5,38.35,-97.53,0
1998,6,44.58,-103.97,0
1998,4,33.88,-87.17,1
1998,4,33.9,-87.1,1
1998,4,35.3,-77.22,0
1998,5,39.68,-83.93,0
1998,6,43.7,-94.32,0
1998,5,39.45,-83.97,1
1998,4,39.85,-100.62,1
1998,4,39.87,-100.52,0
1998,4,39.82,-100.4,1
1998,3,44.08,-94.85,4
1998,3,28.3,-81.4,0
1998,4,35.17,-85.0,1
1998,6,44.53,-93.35,0
1998,6,43.68,-94.25,0
1998,6,43.37,-96.02,0
1998,3,27.35,-82.17,1
1998,6,44.5,-95.1,0
1998,6,44.42,-95.1,1
1998,6,44.78,-94.98,1
1998,4,33.38,-87.23,5
1998,5,43.9,-91.15,0
1998,5,41.52,-103.02,1
1998,4,38.65,-88.53,2
1998,4,38.72,-88.38,2
1998,4,38.73,-88.27,0
1998,6,32.37,-89.65,0
1998,5,39.35,-102.1,0
1998,6,42.17,-75.08,1
1998,6,45.43,-98.08,0
1998,5,33.88,-82.03,3
1998,5,33.83,-81.88,2
1998,5,33.67,-82.18,0
1998,5,33.85,-81.75,1
1998,5,26.63,-80.12,0
1998,4,38.48,-89.05,2
1998,6,41.55,-94.05,1
1998,6,39.97,-95.87,0
1998,4,38.82,-91.12,0
1998,4,33.7,-90.28,0
1998,4,33.6,-90.87,1
1998,3,27.23,-80.85,1
1998,5,37.07,-96.92,0
1998,4,40.25,-75.65,1
1998,4,36.23,-86.57,2
1998,4,36.32,-86.28,2
1998,4,36.22,-86.57,2
1998,4,36.13,-86.83,2
1998,4,35.22,-88.02,4
1998,6,43.7,-94.03,1
1998,6,38.6,-82.1,1
1998,4,39.77,-87.98,0
1998,6,37.17,-80.53,0
1998,4,36.03,-89.32,3
1998,4,37.35,-90.42,1
1998,5,46.82,-101.88,1
1998,5,48.45,-101.82,0
1998,5,48.57,-101.67,0
1998,5,48.52,-101.33,0
1998,5,37.53,-82.35,0
1998,6,41.9,-78.67,1
1998,4,38.7,-99.33,1
1998,6,40.02,-85.5,2
1998,4,36.62,-85.27,1
1998,6,41.8,-89.6,0
1998,6,42.75,-78.25,2
1998,4,35.23,-77.8,1
1998,6,47.62,-110.6,1
1998,5,34.13,-102.13,0
1998,6,42.52,-84.63,0
1998,6,38.48,-88.43,0
1998,9,28.1,-82.03,0
1998,4,40.3,-90.43,0
1998,4,40.27,-90.1,0
1998,5,42.08,-91.75,0
1998,5,41.37,-85.05,0
1998,5,40.9,-85.8,0
1998,5,38.83,-98.35,0
1998,5,38.7,-98.23,1
1998,5,38.4,-97.62,0
1998,6,43.37,-95.72,1
1998,6,39.95,-96.23,0
1998,4,38.72,-90.43,1
1998,4,34.95,-84.73,1
1998,6,44.75,-85.13,0
1998,5,40.98,-84.57,0
1998,6,24.55,-81.77,0
1998,5,44.07,-88.3,1
1998,1,28.07,-82.47,0
1998,4,35.43,-88.67,0
1998,6,37.25,-87.17,1
1998,4,35.82,-89.23,2
1998,6,39.95,-97.63,0
1998,6,39.78,-85.97,4
1998,6,39.95,-95.6,0
1998,5,31.53,-100.43,0
1998,8,48.1,-102.07,0
1998,6,42.67,-74.72,1
1998,6,39.88,-95.97,0
1998,7,39.25,-114.9,0
1998,6,42.75,-89.18,2
1998,6,44.05,-104.5,0
1998,5,25.8,-80.12,0
1998,6,44.9,-97.17,0
1998,5,42.38,-79.43,1
1998,8,32.73,-95.12,1
1998,6,39.25,-96.07,0
1998,7,29.5,-97.43,1
1998,5,33.73,-80.47,0
1998,5,46.52,-98.02,0
1998,5,42.27,-94.65,0
1998,6,41.35,-72.57,1
1998,5,42.55,-90.4,2
1998,6,39.52,-119.25,0
1998,4,37.8,-89.27,0
1998,4,37.82,-89.27,0
1998,3,44.47,-93.43,2
1998,5,39.6,-104.62,0
1998,5,39.7,-104.58,0
1998,6,39.97,-95.85,0
1998,6,39.93,-95.78,0
1998,6,39.95,-95.78,0
1998,6,39.93,-95.72,1
1998,5,40.45,-99.02,0
1998,6,38.05,-81.47,0
1998,6,43.68,-93.08,0
1998,6,43.68,-93.07,0
1998,6,44.4,-93.72,0
1998,6,44.5,-94.52,0
1998,5,38.13,-92.83,0
1998,6,40.45,-82.27,0
1998,6,39.3,-78.07,0
1998,4,36.35,-86.43,1
1998,4,40.33,-90.03,1
1998,4,40.02,-89.33,0
1998,6,33.82,-79.68,0
1998,6,33.85,-79.72,1
1998,6,38.7,-95.82,0
1998,6,33.8,-97.75,0
1998,5,39.43,-89.98,1
1998,6,41.45,-97.22,1
1998,6,41.6,-97.07,2
1998,6,41.4,-97.5,1
1998,3,27.47,-80.33,1
1998,4,39.82,-100.63,1
1998,6,31.12,-85.6,1
1998,4,36.0,-87.33,3
1998,5,41.47,-94.77,1
1998,5,38.48,-103.15,0
1998,5,42.2,-91.75,0
1998,5,35.9,-79.62,1
1998,5,35.87,-81.38,4
1998,6,39.45,-77.37,0
1998,6,39.57,-77.73,1
1998,6,39.62,-77.73,1
1998,6,39.7,-77.73,1
1998,5,37.22,-85.08,2
1998,5,40.35,-100.27,0
1998,5,42.8,-94.75,0
1998,6,40.58,-99.87,1
1998,6,40.08,-98.18,0
1998,5,42.07,-91.82,0
1998,6,35.08,-95.55,0
1998,5,39.88,-75.87,1
1998,5,39.9,-75.63,1
1998,5,37.97,-103.72,1
1998,4,37.35,-89.05,1
1998,6,41.45,-82.72,0
1998,5,42.33,-89.77,0
1998,4,32.73,-99.42,0
1998,5,34.9,-86.75,1
1998,6,46.23,-93.7,0
1998,1,30.75,-92.42,1
1998,5,42.55,-97.13,2
1998,5,35.03,-84.42,1
1998,5,35.03,-84.33,1
1998,6,39.6,-119.25,0
1998,1,30.27,-89.8,0
1998,5,44.6,-91.83,3
1998,5,44.68,-91.78,1
1998,1,31.62,-93.3,0
1998,6,42.53,-75.88,1
1998,1,25.77,-80.2,0
1998,4,39.92,-77.22,1
1998,5,45.58,-91.27,0
1998,5,45.57,-91.1,0
1998,5,44.88,-91.77,2
1998,5,40.65,-112.03,0
1998,4,41.03,-76.67,0
1998,5,33.23,-91.52,0
1998,6,43.65,-93.18,1
1998,6,44.33,-94.27,0
1998,6,44.35,-93.07,0
1998,8,48.68,-97.73,0
1998,3,37.67,-121.33,0
1998,4,33.88,-84.52,2
1998,5,44.57,-91.83,0
1998,4,42.92,-115.83,0
1998,4,38.5,-88.95,1
1998,4,32.97,-93.13,1
1998,8,46.1,-107.53,0
1998,8,46.03,-107.45,0
1998,3,37.77,-76.42,0
1998,4,36.4,-86.93,2
1998,4,36.47,-85.77,2
1998,4,36.45,-86.48,2
1998,4,39.67,-88.47,2
1998,4,40.23,-89.37,0
1998,4,39.72,-88.13,0
1998,5,40.73,-101.87,0
1998,6,41.38,-93.75,1
1998,6,26.83,-81.08,0
1998,5,47.97,-100.53,0
1998,6,41.17,-91.0,1
1998,4,41.53,-89.92,0
1998,4,41.2,-90.6,0
1998,5,48.37,-100.15,0
1998,8,29.55,-90.62,0
1998,6,39.9,-92.48,1
1998,6,40.23,-92.62,0
1998,6,41.23,-104.05,0
1998,5,41.28,-84.92,0
1998,3,27.48,-81.65,0
1998,6,40.12,-75.03,2
1998,4,37.12,-85.43,3
1998,3,44.12,-94.9,4
1998,3,44.55,-93.25,2
1998,3,44.68,-92.93,0
1998,3,44.25,-94.33,4
1998,3,44.33,-93.95,3
1998,5,33.12,-99.93,0
1998,7,42.47,-100.2,1
1998,7,42.42,-99.85,0
1998,7,42.37,-99.7,0
1998,5,35.65,-95.65,0
1998,4,38.72,-90.13,1
1998,6,45.32,-96.92,0
1998,7,38.37,-104.83,0
1998,6,40.48,-78.9,0
1998,4,39.65,-88.52,2
1998,5,44.0,-92.27,1
1998,6,40.73,-90.52,0
1998,3,35.1,-96.13,0
1998,5,33.62,-81.75,0
1998,5,39.33,-80.42,1
1998,4,36.88,-86.22,0
1998,5,33.65,-92.8,0
1998,4,40.2,-90.15,1
1998,5,42.0,-104.0,0
1998,8,26.13,-81.8,0
1998,5,34.47,-93.1,1
1998,5,31.57,-100.08,0
1998,3,36.32,-80.07,1
1998,6,42.58,-75.85,1
1998,5,42.67,-104.1,0
1998,6,41.68,-76.03,1
1998,4,35.48,-86.08,1
1998,6,43.57,-101.67,0
1998,6,39.37,-95.75,0
1998,4,35.05,-77.63,0
1998,6,35.48,-97.53,2
1998,8,30.43,-98.03,1
1998,5,37.92,-84.87,0
1998,9,32.45,-85.12,0
1998,8,41.83,-86.25,1
1998,7,49.07,-102.65,0
1998,6,40.32,-79.8,0
1998,6,42.57,-75.33,0
1998,7,40.45,-86.9,1
1998,4,34.7,-92.55,0
1998,4,35.22,-90.2,0
1998,8,41.23,-104.68,0
1998,4,34.02,-86.4,0
1998,4,34.0,-86.77,1
1998,4,34.0,-86.75,1
1998,4,39.8,-87.67,0
1998,4,39.9,-87.78,0
1998,5,36.35,-80.62,1
1998,7,48.88,-102.37,0
1998,4,33.92,-87.03,0
1998,9,29.55,-90.35,2
1998,4,41.1,-81.63,0
1998,4,41.32,-82.02,0
1998,4,41.23,-81.05,0
1998,3,27.35,-82.5,1
1998,4,35.42,-87.07,3
1998,4,36.53,-85.18,3
1998,4,40.92,-90.65,1
1998,4,33.28,-84.22,1
1998,4,41.25,-80.88,0
1998,5,33.02,-80.18,0
1998,4,40.87,-90.63,0
1998,4,39.72,-88.1,0
1998,4,40.75,-80.22,1
1998,7,41.23,-103.95,0
1998,4,36.83,-86.08,3
1998,5,41.37,-75.17,2
1998,4,40.92,-90.63,0
1998,4,42.25,-94.07,0
1998,4,40.93,-90.62,1
1998,4,40.63,-91.32,0
1998,7,38.17,-102.75,0
1998,7,39.62,-119.87,0
1998,4,34.35,-82.12,0
1998,7,44.95,-95.03,0
1998,4,38.82,-90.95,0
1998,9,32.47,-85.2,0
1998,4,39.62,-88.93,0
1998,5,33.27,-80.53,0
1998,4,32.18,-81.42,2
1998,4,31.83,-81.78,2
1998,7,39.72,-104.3,0
1998,5,39.8,-87.65,0
1998,6,40.5,-101.05,0
1998,7,42.5,-96.38,0
1998,6,38.13,-96.78,0
1998,4,36.88,-86.57,1
1998,6,39.75,-79.65,2
1998,4,35.17,-87.35,0
1998,3,44.23,-94.35,4
1998,4,39.82,-87.83,0
1998,4,39.82,-87.6,0
1998,4,33.75,-101.38,0
1998,4,33.35,-84.15,0
1998,4,35.23,-77.62,1
1998,5,33.02,-80.12,2
1998,5,33.42,-79.93,0
1998,5,42.67,-93.88,1
1998,5,42.0,-95.33,1
1998,5,42.02,-95.35,0
1998,5,41.08,-92.52,0
1998,5,42.25,-94.88,0
1998,7,41.0,-83.92,1
1998,6,38.62,-82.02,1
1998,4,38.63,-121.38,0
1998,7,40.75,-104.7,0
1998,6,34.6,-81.47,1
1998,6,40.63,-80.4,1
1998,12,38.45,-122.7,1
1998,12,37.93,-122.35,0
1998,12,36.98,-122.02,0
1998,5,33.77,-82.47,2
1998,5,33.75,-82.38,1
1998,5,33.72,-82.3,2
1998,3,34.37,-101.62,0
1998,7,39.28,-78.22,0
1998,5,36.62,-83.88,1
1998,4,35.33,-77.2,0
1998,4,34.43,-97.65,0
1998,3,36.22,-78.82,2
1998,5,41.22,-104.33,0
1998,4,35.87,-90.18,4
1998,9,33.18,-80.0,2
1998,4,36.85,-88.72,1
1998,5,34.22,-119.08,0
1998,7,43.23,-96.7,0
1998,4,39.63,-89.05,0
1998,6,40.13,-79.4,1
1998,6,40.77,-84.78,1
1998,4,34.73,-92.07,0
1998,8,41.22,-111.48,1
1998,6,36.33,-81.83,0
1998,4,32.15,-85.02,0
1998,4,33.67,-88.18,1
1998,4,32.73,-99.38,0
1998,5,41.1,-84.27,0
1998,8,39.05,-108.6,0
1998,7,38.1,-103.3,0
1998,8,35.78,-76.08,0
1998,8,35.62,-76.87,0
1998,8,35.72,-76.65,0
1998,4,34.5,-92.7,1
1998,4,35.1,-81.27,0
1998,4,34.92,-81.03,0
1998,4,36.62,-84.77,2
1998,8,34.97,-77.68,1
1998,7,39.32,-78.05,1
1998,4,32.75,-86.83,0
1998,5,41.12,-104.07,0
1998,5,43.48,-104.45,0
1998,3,34.48,-79.03,1
1998,7,38.87,-104.73,0
1998,7,38.1,-102.62,0
1998,6,40.95,-73.02,1
1998,6,41.4,-72.45,0
1998,5,39.52,-102.75,0
1998,5,39.28,-102.53,0
1998,5,35.13,-84.88,1
1998,4,37.0,-85.7,2
1998,7,39.7,-104.05,0
1998,4,40.08,-90.27,2
1998,4,32.43,-87.23,0
1998,6,42.75,-96.6,0
1998,6,30.93,-86.07,0
1998,6,30.9,-86.22,0
1998,5,44.97,-84.1,0
1998,4,38.43,-89.27,1
1998,6,38.38,-96.2,0
1998,4,36.47,-87.4,2
1998,7,46.03,-100.07,0
1998,5,44.77,-89.78,0
1998,6,42.38,-84.38,1
1998,4,38.27,-90.07,0
1998,4,38.32,-89.98,0
1998,5,35.65,-95.57,0
1998,8,44.2,-88.45,0
1998,6,40.4,-86.07,3
1998,6,40.28,-85.83,1
1998,5,40.67,-97.57,2
1998,8,37.55,-98.12,0
1998,5,31.38,-100.97,0
1998,5,31.37,-100.93,0
1998,3,25.9,-80.28,1
1998,3,25.98,-80.15,1
1998,9,35.12,-75.98,1
1998,3,27.55,-81.57,1
1998,3,27.63,-81.98,0
1998,6,38.75,-79.33,0
1998,6,41.07,-111.97,0
1998,5,41.93,-103.93,0
1998,6,37.52,-88.8,0
1998,8,43.28,-94.22,0
1998,7,43.05,-116.38,0
1998,5,35.68,-94.08,0
1998,8,41.2,-104.37,0
1998,5,41.93,-103.97,2
1998,5,41.97,-103.8,1
1998,5,41.92,-103.8,0
1998,6,44.25,-103.25,0
1998,4,38.2,-90.08,0
1998,4,40.38,-91.6,1
1998,4,37.97,-90.33,1
1998,5,38.5,-83.07,0
1998,4,33.42,-87.35,5
1998,5,25.53,-80.5,0
1998,6,41.12,-114.98,0
1998,5,31.8,-100.6,0
1998,6,40.83,-73.12,1
1998,6,40.85,-73.03,0
1998,5,33.67,-82.07,3
1998,4,38.48,-87.15,2
1998,9,32.63,-80.57,1
1998,6,34.35,-94.45,1
1998,6,38.8,-82.22,0
1998,6,44.28,-103.18,0
1998,6,44.23,-103.1,0
1998,6,43.2,-100.62,0
1998,4,33.12,-99.75,0
1998,4,39.0,-91.37,0
1998,5,35.1,-94.75,1
1998,4,33.62,-86.48,2
1998,6,44.73,-95.1,0
1998,5,42.08,-95.92,0
1998,3,34.62,-78.98,0
1998,3,34.28,-79.27,0
1998,3,34.58,-78.97,1
1998,3,34.08,-79.2,0
1998,4,33.28,-87.9,3
1998,4,33.3,-87.85,3
1998,4,33.83,-87.45,0
1998,4,33.87,-87.3,0
1998,8,37.68,-97.85,0
1998,4,34.73,-92.1,0
1998,6,41.67,-76.28,1
1998,5,41.22,-86.58,0
1998,7,47.97,-101.85,0
1998,7,47.88,-101.5,0
1998,6,43.93,-97.65,0
1998,7,42.63,-103.28,0
1998,8,34.38,-112.55,0
1998,3,35.18,-80.67,0
1998,4,35.25,-87.58,5
1998,4,35.42,-87.22,4
1998,5,38.53,-87.75,0
1998,7,40.6,-104.9,0
1998,4,36.43,-85.83,2
1998,4,36.13,-87.0,0
1998,4,36.07,-86.92,3
1998,6,38.37,-96.63,0
1998,5,31.18,-85.23,0
1998,5,43.75,-97.62,4
1998,5,43.63,-97.75,1
1998,5,43.87,-97.43,1
1998,5,33.3,-87.85,0
1998,9,31.63,-86.17,0
1998,7,39.68,-104.05,0
1998,4,40.62,-91.42,0
1998,4,40.98,-90.6,0
1998,9,30.3,-83.1,2
1998,5,40.92,-77.77,0
1998,5,39.98,-88.25,0
1998,6,46.1,-97.78,0
1998,9,30.1,-91.97,0
1998,4,34.38,-102.03,0
1998,4,34.1,-101.83,2
1998,5,39.12,-88.63,0
1998,5,40.28,-89.23,0
1998,6,35.15,-95.45,0
1998,3,35.45,-77.9,2
1998,6,40.93,-84.57,0
1998,9,32.57,-86.18,0
1998,8,29.5,-95.1,0
1998,4,31.93,-81.38,1
