YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2009,2,40.1122,-85.3281,40.1136,-85.3271,1,0,0,0,0,13000.0,0.0,92.84701480804765,True
2009,3,30.37,-90.6639,30.37,-90.6639,0,0,0,0,0,3000.0,0.0,29.68716588076366,True
2009,3,31.17,-90.83,31.17,-90.83,1,0,0,0,0,15000.0,0.0,82.81302270112273,True
2009,3,30.2433,-89.7672,30.2433,-89.7672,0,0,0,0,0,750.0,0.0,68.66767250680658,True
2009,3,37.34,-98.58,37.34,-98.58,0,0,0,0,0,0.0,0.0,77.79398334977125,True
2009,4,33.12,-82.191,33.12,-81.736,3,0,0,4,0,3000000.0,0.0,119.05447419746837,True
2009,4,33.2615,-82.1822,33.2658,-82.1441,0,0,0,0,0,5000.0,0.0,124.65645487687503,True
2009,8,35.7898,-98.159,35.7898,-98.159,0,0,0,0,0,0.0,0.0,94.51842760344105,True
2009,4,36.6312,-95.0933,36.6744,-95.0767,0,0,0,0,0,25000.0,0.0,65.94625094422389,True
2009,4,34.5011,-95.119,34.5429,-94.9937,1,0,0,0,0,0.0,0.0,111.6729495188749,True
2009,5,38.6117,-101.9203,38.6117,-101.9203,0,0,0,0,0,0.0,0.0,86.10497808022916,True
2009,5,39.3434,-102.6,39.3434,-102.6,0,0,0,0,0,0.0,0.0,77.40206067167472,True
2009,4,33.2924,-83.0002,33.3061,-82.9915,0,0,0,0,0,10000.0,0.0,76.05573551955561,True
2009,4,32.4807,-92.8134,32.4717,-92.7756,1,0,0,0,0,300000.0,0.0,96.48519339481795,True
2009,4,33.0541,-94.4864,33.0624,-94.1971,2,0,0,0,0,750000.0,0.0,90.22091330616784,True
2009,4,42.4993,-113.8217,42.507,-113.8112,0,0,0,0,0,0.0,0.0,114.57590379292817,True
2009,4,33.048,-94.1163,33.0359,-94.0531,0,0,0,0,0,50000.0,0.0,71.21060872311452,True
2009,4,32.6176,-94.6237,32.6122,-94.5786,1,0,0,0,0,1000000.0,0.0,75.65935578239365,True
2009,4,32.462,-93.26,32.459,-93.221,0,0,0,0,0,100000.0,0.0,54.54965616701198,True
2009,4,34.9879,-94.8267,35.0458,-94.7162,1,0,0,0,0,20000.0,0.0,54.01768055906282,True
2009,4,34.6192,-94.5619,34.6471,-94.4573,2,0,0,4,0,100000.0,0.0,76.82897686787447,True
2009,4,32.9788,-93.6799,32.9777,-93.6704,0,0,0,0,0,5000.0,0.0,60.6169656603506,True
2009,3,39.194,-85.1001,39.1985,-85.0936,1,0,0,0,0,40000.0,0.0,112.83460123867057,True
2009,3,36.2649,-96.8,36.3156,-96.7569,0,0,0,0,0,30000.0,0.0,111.31530475170612,True
2009,4,30.2684,-89.5863,30.2691,-89.5618,0,0,0,0,0,2000.0,0.0,83.56064606692634,True
2009,4,30.2958,-89.3436,30.2958,-89.3436,0,0,0,0,0,0.0,0.0,105.00879967988172,True
2009,4,33.25,-82.47,33.25,-82.43,1,0,0,0,0,100000.0,0.0,104.14106593357307,True
2009,2,32.152,-93.935,32.162,-93.914,1,0,0,0,0,150000.0,0.0,34.37703705693758,True
2009,2,32.6063,-95.4751,32.664,-95.43,1,0,0,0,0,250000.0,0.0,154.14694588138312,True
2009,2,32.578,-95.497,32.6063,-95.4751,1,0,0,0,0,150000.0,0.0,155.89470476218995,True
2009,4,30.88,-93.88,30.88,-93.88,0,0,0,0,0,0.0,0.0,91.43775476836805,True
2009,5,41.8415,-101.1933,41.8249,-101.1299,0,0,0,0,0,5000.0,0.0,52.688338352087136,True
2009,5,41.08,-100.49,41.08,-100.49,0,0,0,0,0,0.0,0.0,97.88595471788265,True
2009,4,37.28,-84.6591,37.2836,-84.65,0,0,0,0,0,0.0,0.0,123.76931095866534,True
2009,3,40.8437,-88.7145,40.8448,-88.7051,0,0,0,0,0,20000.0,0.0,93.32835365771267,True
2009,3,41.2359,-87.6948,41.2386,-87.6857,1,0,0,0,0,30000.0,0.0,52.29605664179279,True
2009,3,32.27,-84.4,32.275,-84.395,0,0,0,0,0,125000.0,0.0,108.21060740202866,True
2009,4,34.1984,-84.0762,34.1976,-84.0731,1,0,0,0,0,200000.0,0.0,103.29499641788237,True
2009,5,34.718,-77.3398,34.7192,-77.3377,0,0,0,0,0,0.0,0.0,42.82557929007651,True
2009,4,31.9,-83.61,31.87,-83.41,0,0,0,0,0,200000.0,500000.0,89.54523933779693,True
2009,4,37.126,-87.4768,37.1327,-87.4559,1,0,0,0,0,2000.0,0.0,46.528638658671184,True
2009,4,31.2943,-90.3448,31.2943,-90.3448,0,0,0,0,0,0.0,0.0,86.34949161837012,True
2009,5,34.3963,-81.2015,34.4012,-81.1692,0,0,0,0,0,4000.0,0.0,50.36262710472765,True
2009,4,30.42,-88.82,30.42,-88.82,0,0,0,0,0,50000.0,0.0,62.6095740314912,True
2009,4,30.58,-90.95,30.58,-90.95,0,0,0,0,0,1500.0,0.0,52.39142346188812,True
2009,5,44.1088,-72.437,44.1066,-72.4263,1,0,0,0,0,125000.0,0.0,73.27490698526087,True
2009,4,33.2905,-82.9712,33.2916,-82.9657,0,0,0,0,0,7000.0,0.0,77.07085714049622,True
2009,5,35.7,-100.8617,35.7,-100.8581,0,0,0,0,0,0.0,0.0,92.65239250441962,True
2009,5,35.6225,-100.8604,35.6252,-100.8522,0,0,0,0,0,0.0,0.0,88.25064795017718,True
2009,5,34.3385,-88.5935,34.3405,-88.5907,0,0,0,0,0,20000.0,0.0,54.80035453595835,True
2009,6,38.0985,-89.2646,38.099,-89.2565,0,0,0,0,0,4000.0,0.0,122.4994416334561,True
2009,5,32.9353,-95.0785,32.961,-95.0671,0,0,0,0,0,0.0,0.0,127.69917692480614,True
2009,5,35.5926,-78.2648,35.5956,-78.2579,0,0,0,0,0,28000.0,0.0,21.898917615324805,True
2009,5,35.7415,-78.1851,35.7435,-78.1819,0,0,0,0,0,0.0,0.0,28.806484912741773,True
2009,4,34.156,-82.517,34.168,-82.501,1,0,0,0,0,50000.0,0.0,85.33178390631467,True
2009,7,39.38,-101.71,39.38,-101.71,0,0,0,0,0,0.0,0.0,1.675827486106873,True
2009,5,35.679,-78.1077,35.7138,-78.0832,2,0,0,1,0,1500000.0,0.0,34.567293882641984,True
2009,5,32.0355,-92.9499,32.0394,-92.9096,0,0,0,0,0,0.0,0.0,95.70757708681009,True
2009,5,36.8798,-80.5828,36.8819,-80.5699,0,0,0,0,0,10000.0,0.0,31.778051257879756,True
2009,5,35.5812,-100.9071,35.5709,-100.9197,0,0,0,0,0,0.0,0.0,82.35020000104495,True
2009,5,34.3434,-88.5713,34.3444,-88.5699,0,0,0,0,0,10000.0,0.0,54.4204121878127,True
2009,5,34.3535,-88.5417,34.3559,-88.5091,0,0,0,0,0,40000.0,0.0,54.408463564745,True
2009,6,41.1479,-101.201,41.1479,-101.201,0,0,0,0,0,0.0,0.0,103.99915954630042,True
2009,5,32.6967,-86.4258,32.7003,-86.4306,0,0,0,0,0,10000.0,0.0,61.82785826592584,True
2009,5,34.3623,-88.318,34.3678,-88.2883,0,0,0,0,0,15000.0,0.0,51.75925562458737,True
2009,6,37.8782,-87.2759,37.8769,-87.2658,0,0,0,0,0,0.0,3000.0,57.85252585506828,True
2009,5,34.56,-90.92,34.5608,-90.919,1,0,0,0,0,40000.0,0.0,126.470021746576,True
2009,5,33.4418,-94.631,33.4556,-94.6293,0,0,0,0,0,0.0,0.0,132.56160418054867,True
2009,7,42.8297,-100.7548,42.8297,-100.7548,2,0,0,0,0,25000.0,0.0,98.03838387836073,True
2009,5,27.6749,-98.0683,27.6749,-98.0645,1,0,0,0,0,50000.0,0.0,56.191013933128225,True
2009,5,43.06,-94.98,43.06,-94.975,0,0,0,0,0,0.0,0.0,153.1568138604869,True
2009,5,33.3322,-94.025,33.338,-93.9643,1,0,0,3,0,50000.0,0.0,99.49439252537722,True
2009,5,30.937,-89.4784,30.9637,-89.4655,1,0,0,0,0,8000.0,0.0,100.19426691615458,True
2009,4,34.4883,-82.8866,34.4832,-82.8372,1,0,0,0,0,300000.0,0.0,75.13902187142175,True
2009,5,37.9437,-95.0702,37.8488,-94.8724,1,0,0,0,0,100000.0,0.0,119.23571806837924,True
2009,6,37.82,-87.01,37.8217,-87.0067,0,0,0,0,0,0.0,0.0,79.44665635297281,True
2009,6,42.01,-116.14,42.009,-116.142,0,0,0,0,0,0.0,0.0,151.68743840440015,True
2009,6,41.2024,-101.37,41.2024,-101.37,0,0,0,0,0,6000.0,0.0,106.85087108707167,True
2009,4,38.0696,-100.2251,38.138,-100.1665,0,0,0,0,0,0.0,0.0,41.036518182883114,True
2009,6,41.15,-100.8184,41.15,-100.8184,1,0,0,0,0,152000.0,0.0,92.07131500196257,True
2009,7,42.0578,-78.6885,42.0567,-78.6463,0,0,0,0,0,20000.0,0.0,99.13200072709849,True
2009,4,37.885,-100.3611,37.8912,-100.3553,0,0,0,0,0,0.0,0.0,37.11402860415197,True
2009,4,37.9622,-100.3386,37.9715,-100.3338,0,0,0,0,0,0.0,0.0,39.43123853034041,True
2009,4,38.0118,-100.2732,38.0354,-100.2501,0,0,0,0,0,0.0,0.0,38.62666623514517,True
2009,4,38.0927,-100.2353,38.0998,-100.2282,0,0,0,0,0,0.0,0.0,43.678648230143466,True
2009,7,42.0173,-79.0297,42.0428,-78.781,1,0,0,0,0,300000.0,0.0,106.3020382526123,True
2009,6,41.06,-99.5,41.06,-99.5,0,0,0,0,0,0.0,0.0,121.2977221095004,True
2009,7,43.2785,-77.7917,43.2945,-77.7718,0,0,0,0,0,75000.0,0.0,85.04484570384007,True
2009,6,38.0869,-103.893,38.0805,-103.8754,0,0,0,0,0,0.0,0.0,197.2530127928884,True
2009,7,39.2163,-83.1117,39.1973,-83.0599,1,0,0,0,0,95000.0,15000.0,65.14913294071411,True
2009,7,38.9987,-82.9761,38.9905,-82.9721,1,0,0,0,0,5000.0,0.0,86.62968102262475,True
2009,6,41.3498,-100.2443,41.3498,-100.2443,0,0,0,0,0,0.0,0.0,73.0283583450127,True
2009,7,38.87,-101.42,38.87,-101.42,0,0,0,0,0,0.0,0.0,60.3155355241802,True
2009,6,41.6003,-100.5866,41.5602,-100.5644,0,0,0,0,0,0.0,0.0,39.77708470060531,True
2009,6,42.16,-101.67,42.16,-101.67,0,0,0,0,0,0.0,0.0,93.05282609522507,True
2009,7,38.31,-76.0,38.3105,-75.9952,0,0,0,2,0,10000.0,0.0,75.21070856183107,True
2009,7,33.9653,-93.7848,33.959,-93.7639,0,0,0,0,0,5000.0,0.0,156.5196410686213,True
2009,6,48.04,-98.13,48.0507,-98.0741,0,0,0,0,0,0.0,0.0,82.81317342183937,True
2009,6,30.21,-81.66,30.31,-81.69,0,0,0,0,0,0.0,0.0,30.801012928454504,True
2009,7,42.407,-88.7465,42.4068,-88.7416,0,0,0,0,0,0.0,0.0,64.37876072217601,True
2009,6,30.4374,-84.2142,30.4384,-84.2134,0,0,0,0,0,1300000.0,0.0,11.859245778041167,True
2009,6,31.4,-83.91,31.4002,-83.9072,0,0,0,0,0,35000.0,0.0,103.35720991201856,True
2009,7,32.3438,-93.6384,32.3513,-93.6246,0,0,0,0,0,35000.0,0.0,22.457058031382683,True
2009,5,37.5177,-90.2383,37.5177,-90.2297,1,0,0,0,0,0.0,0.0,136.97681580139212,True
2009,6,40.0663,-100.6924,40.0663,-100.6924,0,0,0,0,0,0.0,0.0,116.0970654986842,True
2009,5,36.0488,-89.6849,36.0637,-89.6997,0,0,0,0,0,0.0,0.0,80.1178688585244,True
2009,6,37.0438,-88.204,37.0441,-88.1978,1,0,0,0,0,70000.0,0.0,50.47193431025765,True
2009,5,34.2513,-81.9827,34.2581,-81.9475,0,0,0,0,0,20000.0,0.0,73.552926964407,True
2009,2,32.589,-85.2596,32.5967,-85.1175,2,0,0,3,0,1100000.0,0.0,50.023079983660985,True
2009,4,34.197,-82.217,34.17,-82.143,1,0,0,0,0,200000.0,0.0,76.31351837519433,True
2009,2,32.7717,-87.5855,32.7717,-87.5855,0,0,0,0,0,500.0,0.0,88.15828520850718,True
2009,10,29.7605,-93.0051,29.7605,-93.0051,0,0,0,0,0,0.0,0.0,45.36402572184509,True
2009,10,30.5757,-92.6834,30.5796,-92.683,0,0,0,0,0,5000.0,0.0,70.2298243877298,True
2009,10,30.707,-92.6702,30.8092,-92.648,0,0,0,0,0,5000.0,0.0,57.74387274287999,True
2009,2,21.3398,-158.0639,21.345,-158.0636,0,0,0,1,0,0.0,0.0,94.43290693631029,True
2009,2,33.3478,-86.6475,33.3501,-86.6167,0,0,0,0,0,5000.0,0.0,22.6170115849138,True
2009,2,37.1332,-93.3371,37.1917,-93.2714,1,0,0,0,0,350000.0,0.0,12.654315001331712,True
2009,8,37.4113,-100.9586,37.3983,-100.9507,0,0,0,0,0,0.0,0.0,95.47713274517747,True
2009,6,33.6347,-95.2772,33.6586,-95.2449,0,0,0,0,0,0.0,0.0,187.7296536678204,True
2009,6,43.972,-97.923,43.968,-97.917,0,0,0,0,0,0.0,0.0,104.95567234272418,True
2009,6,37.6482,-99.4191,37.6474,-99.4086,0,0,0,0,0,0.0,0.0,49.96177182426224,True
2009,6,44.3617,-105.1117,44.3617,-105.1117,0,0,0,0,0,0.0,0.0,183.65135359566824,True
2009,6,43.1705,-97.081,43.17,-97.08,0,0,0,0,0,0.0,0.0,54.43023242217605,True
2009,5,37.7521,-84.0386,37.755,-84.0336,0,0,0,0,0,15000.0,0.0,66.32834372696503,True
2009,7,36.7307,-88.2317,36.72,-88.22,0,0,0,0,0,3000.0,10000.0,60.96860868935322,True
2009,7,36.7391,-88.0711,36.7442,-88.0647,0,0,0,0,0,3000.0,0.0,70.05014317760516,True
2009,6,43.265,-96.195,43.26,-96.19,0,0,0,0,0,0.0,0.0,56.09744996533874,True
2009,6,37.543,-101.018,37.545,-100.958,0,0,0,0,0,0.0,0.0,95.4840681055092,True
2009,5,39.194,-108.3307,39.194,-108.3307,0,0,0,0,0,0.0,0.0,17.789977498363008,True
2009,6,43.771,-97.822,43.77,-97.82,0,0,0,0,0,0.0,0.0,90.23587997780561,True
2009,6,43.731,-97.762,43.729,-97.758,0,0,0,0,0,0.0,0.0,84.62069744856822,True
2009,6,43.562,-97.503,43.559,-97.498,0,0,0,0,0,0.0,0.0,62.42700929922129,True
2009,6,37.9079,-94.1027,37.8949,-94.0819,0,0,0,0,0,0.0,0.0,97.08914023031242,True
2009,6,38.0304,-92.3206,38.034,-92.3105,1,0,0,0,0,50000.0,0.0,129.83042784357534,True
2009,6,33.3597,-95.0939,33.3462,-95.0526,0,0,0,0,0,0.0,0.0,154.55867510265844,True
2009,6,37.692,-99.513,37.706,-99.507,0,0,0,0,0,0.0,0.0,40.81795674240667,True
2009,6,43.391,-98.552,43.389,-98.548,0,0,0,0,0,0.0,0.0,148.69038664790838,True
2009,6,44.19,-97.132,44.19,-97.13,0,0,0,0,0,0.0,0.0,74.34953456994835,True
2009,8,42.3288,-78.2846,42.2282,-78.2137,1,0,0,0,0,200000.0,50000.0,78.22282012796751,True
2009,6,44.283,-98.435,44.279,-98.428,0,0,0,0,0,0.0,0.0,130.42421558740887,True
2009,6,32.9609,-94.4638,32.9606,-94.4552,0,0,0,0,0,0.0,0.0,81.30107510969864,True
2009,6,43.47,-97.873,43.47,-97.867,0,0,0,0,0,0.0,0.0,93.16240106725792,True
2009,6,43.29,-97.733,43.29,-97.727,0,0,0,0,0,0.0,0.0,87.57210009449454,True
2009,12,31.261,-93.9564,31.2425,-93.956,0,0,0,0,0,1000.0,0.0,93.99393395482736,True
2009,12,31.978,-94.9474,31.9784,-94.9456,0,0,0,0,0,0.0,0.0,116.59119691477129,True
2009,12,32.1051,-95.026,32.129,-94.9875,0,0,0,0,0,0.0,0.0,117.8281578064075,True
2009,12,32.0069,-95.18,32.0097,-95.1412,0,0,0,0,0,0.0,0.0,135.25512588808095,True
2009,12,32.4919,-94.69,32.5803,-94.6303,2,0,0,0,0,1000000.0,0.0,79.75341067656625,True
2009,12,31.2082,-93.729,31.2049,-93.726,0,0,0,0,0,1000.0,0.0,71.89063731441198,True
2009,10,33.6449,-91.0168,33.6679,-90.986,0,0,0,0,0,45000.0,0.0,175.07638549914066,True
2009,6,43.7229,-93.03,43.6416,-92.9055,2,0,0,1,0,2000000.0,30000.0,132.2601368593736,True
2009,12,31.7794,-94.4908,31.7864,-94.4916,1,0,0,0,0,1000.0,0.0,96.52153760043122,True
2009,12,32.8887,-94.5039,32.887,-94.5039,1,0,0,0,0,0.0,0.0,78.85388618890524,True
2009,11,31.4114,-109.6219,31.4114,-109.6219,0,0,0,0,0,0.0,0.0,109.47552997428441,True
2009,12,31.93,-94.38,31.9752,-94.3527,2,0,0,0,0,250000.0,0.0,76.96941312326106,True
2009,12,31.9752,-94.3527,32.06,-94.3,2,0,0,0,0,0.0,0.0,71.50086278866287,True
2009,10,37.6,-84.03,37.6192,-83.9726,1,0,0,0,0,100000.0,0.0,63.17425127618696,True
2009,6,32.92,-80.01,32.9184,-80.0092,0,0,0,0,0,150000.0,0.0,100.87041653091272,True
2009,6,43.63,-98.25,43.63,-98.245,0,0,0,0,0,0.0,0.0,122.55720818957752,True
2009,6,42.932,-97.292,42.928,-97.288,0,0,0,0,0,0.0,0.0,86.00219738497262,True
2009,6,37.36,-100.94,37.3603,-100.9353,0,0,0,0,0,0.0,0.0,96.50744063969263,True
2009,6,37.8267,-99.9838,37.8272,-99.972,0,0,0,0,0,0.0,0.0,7.440813135060744,True
2009,12,33.038,-94.0623,33.0643,-94.0431,1,0,0,0,0,0.0,0.0,68.48547170807205,True
2009,6,42.4116,-85.7636,42.4157,-85.7281,1,0,0,0,0,50000.0,0.0,56.531470794631005,True
2009,6,42.4737,-86.0092,42.4846,-85.8947,2,0,0,0,0,250000.0,0.0,60.19452693829889,True
2009,10,32.0,-84.25,31.9941,-84.2151,1,0,0,0,0,125000.0,0.0,112.98234776849009,True
2009,6,42.3881,-85.4992,42.3891,-85.4825,2,0,0,0,0,40000.0,0.0,56.36415109030452,True
2009,3,41.1692,-85.4783,41.1721,-85.476,1,0,0,0,0,500000.0,0.0,28.051908923359587,True
2009,12,33.0643,-94.0431,33.097,-94.0189,1,0,0,0,0,100.0,0.0,70.77821278700344,True
2009,12,27.5441,-81.9189,27.5449,-81.9156,0,0,0,0,0,75000.0,0.0,50.85125150306835,True
2009,4,30.8787,-96.0638,30.8848,-96.0246,0,0,0,0,0,0.0,0.0,127.18087456527226,True
2009,3,35.5157,-78.5053,35.5195,-78.5031,0,0,0,0,0,0.0,15000.0,16.688867945469156,True
2009,8,40.1873,-109.7012,40.1988,-109.6628,0,0,0,0,0,40000.0,0.0,178.54497952832426,True
2009,7,35.6394,-89.5335,35.6396,-89.5309,0,0,0,0,0,2000.0,2000.0,44.946988215716466,True
2009,7,35.4748,-90.7807,35.5233,-90.7266,0,0,0,0,0,100000.0,0.0,83.49438735246794,True
2009,7,34.2804,-90.7728,34.2941,-90.7701,2,0,0,0,0,2000.0,0.0,144.04346068648832,True
2009,8,40.1081,-84.6736,40.1087,-84.6723,0,0,0,0,0,0.0,0.0,105.60290848935578,True
2009,8,39.5114,-90.4169,39.5209,-90.4011,0,0,0,0,0,0.0,0.0,93.21500647391233,True
2009,8,42.8147,-77.4222,42.877,-77.2303,0,0,0,0,0,500000.0,0.0,108.15266889974845,True
2009,9,43.74,-99.03,43.74,-99.01,0,0,0,0,0,0.0,0.0,185.8653410140717,True
2009,8,39.4438,-82.9022,39.4444,-82.9001,0,0,0,0,0,0.0,3000.0,79.01042338252871,True
2009,10,35.3245,-96.1464,35.3245,-96.1464,0,0,0,0,0,20000.0,0.0,102.63774305845142,True
2009,10,31.9969,-93.4688,32.0037,-93.4668,0,0,0,0,0,0.0,0.0,61.44186445866626,True
2009,10,32.052,-92.9818,32.0562,-92.9765,0,0,0,0,0,0.0,0.0,92.18828602056278,True
2009,10,32.2366,-93.2825,32.2432,-93.2805,0,0,0,0,0,0.0,0.0,57.64232566799027,True
2009,10,34.5109,-95.5003,34.5109,-95.5003,1,0,0,0,0,0.0,0.0,135.2439700659003,True
2009,12,31.5682,-85.7716,31.5689,-85.7692,0,0,0,0,0,0.0,0.0,31.925745967963064,True
2009,10,32.5658,-93.931,32.5975,-93.8961,0,0,0,0,0,0.0,0.0,15.306155494796075,True
2009,10,32.692,-93.8642,32.7059,-93.8597,0,0,0,0,0,0.0,0.0,26.90304817444484,True
2009,10,35.6213,-84.57,35.6213,-84.57,0,0,0,0,0,5000.0,0.0,121.5326633112661,True
2009,10,35.0412,-85.5157,35.0412,-85.5157,0,0,0,0,0,10000.0,0.0,53.180098353183084,True
2009,10,32.9648,-93.7621,33.0049,-93.7049,0,0,0,0,0,0.0,0.0,57.628534059455625,True
2009,10,32.7146,-93.9561,32.7187,-93.9539,0,0,0,0,0,0.0,0.0,31.24191106723974,True
2009,10,32.8334,-93.9462,32.8394,-93.9423,0,0,1,0,0,25000.0,0.0,43.660281941734276,True
2009,10,35.1397,-86.5762,35.1446,-86.5199,1,0,0,0,1,30000.0,0.0,50.519749102481725,True
2009,12,30.5399,-84.3207,30.5421,-84.3102,0,0,0,0,0,50000.0,0.0,15.854711258464015,True
2009,12,31.5391,-85.7952,31.5394,-85.7939,0,0,0,0,0,0.0,0.0,33.01520622083213,True
2009,12,31.3139,-94.7152,31.3695,-94.6932,3,0,0,2,0,10000000.0,0.0,150.96709486360686,True
2009,4,34.1681,-101.2816,34.1062,-101.1937,1,0,0,0,0,25000.0,0.0,75.3752671404277,True
2009,12,30.3647,-92.505,30.3777,-92.4805,1,0,0,0,0,20000.0,0.0,73.29144391457375,True
2009,12,30.6426,-88.8108,30.6426,-88.8108,0,0,0,0,0,2000.0,0.0,54.77702017681012,True
2009,6,42.2936,-108.0098,42.2876,-107.9942,0,0,0,0,0,0.0,0.0,94.01485137337319,True
2009,10,32.2571,-93.8893,32.258,-93.8836,0,0,0,0,0,0.0,0.0,22.00974146422133,True
2009,10,32.9049,-92.9684,32.9745,-92.9389,0,0,0,0,0,0.0,0.0,96.0362648198599,True
2009,4,31.0144,-85.7592,31.014,-85.754,0,0,0,0,0,150000.0,0.0,52.32198256655464,True
2009,4,30.6316,-84.8973,30.6304,-84.8934,0,0,0,0,0,0.0,0.0,60.35314762603445,True
2009,12,32.8102,-89.5695,32.85,-89.4672,0,0,0,0,0,2000.0,0.0,70.63000590324522,True
2009,10,30.2132,-92.716,30.4479,-92.7097,1,0,0,1,0,250000.0,0.0,49.03881776234006,True
2009,10,31.8789,-81.8201,31.8793,-81.8199,0,0,0,0,0,15000.0,0.0,113.16730460701983,True
2009,10,32.9433,-93.3392,32.9672,-93.3189,0,0,0,0,0,0.0,0.0,72.14985459556233,True
2009,12,33.4297,-83.3256,33.4403,-83.3203,0,0,0,0,0,120000.0,0.0,83.9535945034181,True
2009,12,25.4585,-80.4026,25.4724,-80.3931,0,0,0,0,0,0.0,0.0,16.939668176877326,True
2009,12,33.32,-83.4545,33.3394,-83.436,0,0,0,0,0,100000.0,0.0,72.36703850363956,True
2009,12,33.0862,-83.7401,33.1,-83.7195,0,0,0,0,0,15000.0,0.0,58.3968446923829,True
2009,1,39.3602,-122.0406,39.3602,-122.0406,0,0,0,0,0,100000.0,0.0,38.237561781791285,True
2009,1,32.4983,-88.5795,32.5089,-88.5495,0,0,0,0,0,0.0,2000.0,134.1323982661589,True
2009,1,31.875,-89.331,31.888,-89.327,1,0,0,0,0,40000.0,0.0,76.27796807322234,True
2009,1,34.3227,-85.3844,34.3515,-85.3727,0,0,0,0,0,50000.0,0.0,93.06640629463048,True
2009,3,41.2252,-94.9281,41.2732,-94.9095,0,0,0,0,0,250000.0,0.0,115.08985808385083,True
2009,3,34.5422,-85.6944,34.5658,-85.661,1,0,0,0,0,20000.0,0.0,55.9428815848201,True
2009,6,40.32,-103.67,40.32,-103.67,0,0,0,0,0,0.0,0.0,95.25686678430361,True
2009,6,40.02,-104.07,40.02,-104.07,0,0,0,0,0,0.0,0.0,48.17260439528705,True
2009,6,39.93,-103.97,39.93,-103.97,0,0,0,0,0,0.0,0.0,51.66915999504642,True
2009,1,32.9789,-83.8904,32.9858,-83.8414,0,0,0,0,0,25000.0,0.0,60.67253882008375,True
2009,3,41.3681,-94.8676,41.3817,-94.8618,0,0,0,0,0,20000.0,0.0,103.45922775970605,True
2009,12,30.3442,-92.3752,30.3705,-92.3583,0,0,0,0,0,3000.0,0.0,84.35123280191749,True
2009,12,24.5534,-81.7491,24.5685,-81.7402,0,0,0,0,0,10000.0,0.0,6.697856634047694,True
2009,12,30.24,-92.4,30.3345,-92.3795,2,0,0,4,0,4000000.0,0.0,79.45246473411139,True
2009,12,25.1438,-80.3995,25.1444,-80.3976,0,0,0,0,0,5000.0,0.0,51.9180817851281,True
2009,12,30.9143,-92.0981,30.9838,-92.0769,0,0,0,0,0,5000.0,0.0,87.81559119644923,True
2009,12,30.38,-92.35,30.4165,-92.3254,0,0,0,0,0,5000.0,0.0,87.85864771097448,True
2009,12,29.8958,-90.1347,29.8975,-90.1319,0,0,0,0,0,3000.0,0.0,74.14836954549438,True
