YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2009,2,32.6063,-95.4751,32.664,-95.43,EF1,0,0,0,0,250000.0,0.0,True
2009,2,32.578,-95.497,32.6063,-95.4751,EF1,0,0,0,0,150000.0,0.0,True
2009,4,30.88,-93.88,30.88,-93.88,EF0,0,0,0,0,0.0,0.0,True
2009,5,41.8415,-101.1933,41.8249,-101.1299,EF0,0,0,0,0,5000.0,0.0,True
2009,5,41.08,-100.49,41.08,-100.49,EF0,0,0,0,0,0.0,0.0,True
2009,4,37.28,-84.6591,37.2836,-84.65,EF0,0,0,0,0,0.0,0.0,True
2009,3,40.8437,-88.7145,40.8448,-88.7051,EF0,0,0,0,0,20000.0,0.0,True
2009,3,41.2359,-87.6948,41.2386,-87.6857,EF1,0,0,0,0,30000.0,0.0,True
2009,3,32.27,-84.4,32.275,-84.395,EF0,0,0,0,0,125000.0,0.0,True
2009,4,34.1984,-84.0762,34.1976,-84.0731,EF1,0,0,0,0,200000.0,0.0,True
2009,5,34.718,-77.3398,34.7192,-77.3377,EF0,0,0,0,0,0.0,0.0,True
2009,4,31.9,-83.61,31.87,-83.41,EF0,0,0,0,0,200000.0,500000.0,True
2009,4,37.126,-87.4768,37.1327,-87.4559,EF1,0,0,0,0,2000.0,0.0,True
2009,4,31.2943,-90.3448,31.2943,-90.3448,EF0,0,0,0,0,0.0,0.0,True
2009,5,34.3963,-81.2015,34.4012,-81.1692,EF0,0,0,0,0,4000.0,0.0,True
2009,4,30.42,-88.82,30.42,-88.82,EF0,0,0,0,0,50000.0,0.0,True
2009,4,30.58,-90.95,30.58,-90.95,EF0,0,0,0,0,1500.0,0.0,True
2009,5,44.1088,-72.437,44.1066,-72.4263,EF1,0,0,0,0,125000.0,0.0,True
2009,4,33.2905,-82.9712,33.2916,-82.9657,EF0,0,0,0,0,7000.0,0.0,True
2009,5,35.7,-100.8617,35.7,-100.8581,EF0,0,0,0,0,0.0,0.0,True
2009,5,35.6225,-100.8604,35.6252,-100.8522,EF0,0,0,0,0,0.0,0.0,True
2009,5,34.3385,-88.5935,34.3405,-88.5907,EF0,0,0,0,0,20000.0,0.0,True
2009,6,38.0985,-89.2646,38.099,-89.2565,EF0,0,0,0,0,4000.0,0.0,True
2009,5,32.9353,-95.0785,32.961,-95.0671,EF0,0,0,0,0,0.0,0.0,True
2009,5,35.5926,-78.2648,35.5956,-78.2579,EF0,0,0,0,0,28000.0,0.0,True
2009,5,35.7415,-78.1851,35.7435,-78.1819,EF0,0,0,0,0,0.0,0.0,True
2009,4,34.156,-82.517,34.168,-82.501,EF1,0,0,0,0,50000.0,0.0,True
2009,7,39.38,-101.71,39.38,-101.71,EF0,0,0,0,0,0.0,0.0,True
2009,5,35.679,-78.1077,35.7138,-78.0832,EF2,0,0,1,0,1500000.0,0.0,True
2009,5,32.0355,-92.9499,32.0394,-92.9096,EF0,0,0,0,0,0.0,0.0,True
2009,5,36.8798,-80.5828,36.8819,-80.5699,EF0,0,0,0,0,10000.0,0.0,True
2009,5,35.5812,-100.9071,35.5709,-100.9197,EF0,0,0,0,0,0.0,0.0,True
2009,5,34.3434,-88.5713,34.3444,-88.5699,EF0,0,0,0,0,10000.0,0.0,True
2009,5,34.3535,-88.5417,34.3559,-88.5091,EF0,0,0,0,0,40000.0,0.0,True
2009,6,41.1479,-101.201,41.1479,-101.201,EF0,0,0,0,0,0.0,0.0,True
2009,5,32.6967,-86.4258,32.7003,-86.4306,EF0,0,0,0,0,10000.0,0.0,True
2009,5,34.3623,-88.318,34.3678,-88.2883,EF0,0,0,0,0,15000.0,0.0,True
2009,6,37.8782,-87.2759,37.8769,-87.2658,EF0,0,0,0,0,0.0,3000.0,True
2009,5,34.56,-90.92,34.5608,-90.919,EF1,0,0,0,0,40000.0,0.0,True
2009,5,33.4418,-94.631,33.4556,-94.6293,EF0,0,0,0,0,0.0,0.0,True
2009,7,42.8297,-100.7548,42.8297,-100.7548,EF2,0,0,0,0,25000.0,0.0,True
2009,5,27.6749,-98.0683,27.6749,-98.0645,EF1,0,0,0,0,50000.0,0.0,True
2009,5,43.06,-94.98,43.06,-94.975,EF0,0,0,0,0,0.0,0.0,True
2009,5,33.3322,-94.025,33.338,-93.9643,EF1,0,0,3,0,50000.0,0.0,True
2009,5,30.937,-89.4784,30.9637,-89.4655,EF1,0,0,0,0,8000.0,0.0,True
2009,4,34.4883,-82.8866,34.4832,-82.8372,EF1,0,0,0,0,300000.0,0.0,True
2009,5,37.9437,-95.0702,37.8488,-94.8724,EF1,0,0,0,0,100000.0,0.0,True
2009,6,37.82,-87.01,37.8217,-87.0067,EF0,0,0,0,0,0.0,0.0,True
2009,6,42.01,-116.14,42.009,-116.142,EF0,0,0,0,0,0.0,0.0,True
2009,6,41.2024,-101.37,41.2024,-101.37,EF0,0,0,0,0,6000.0,0.0,True
2009,4,38.0696,-100.2251,38.138,-100.1665,EF0,0,0,0,0,0.0,0.0,True
2009,6,41.15,-100.8184,41.15,-100.8184,EF1,0,0,0,0,152000.0,0.0,True
2009,7,42.0578,-78.6885,42.0567,-78.6463,EF0,0,0,0,0,20000.0,0.0,True
2009,4,37.885,-100.3611,37.8912,-100.3553,EF0,0,0,0,0,0.0,0.0,True
2009,4,37.9622,-100.3386,37.9715,-100.3338,EF0,0,0,0,0,0.0,0.0,True
2009,4,38.0118,-100.2732,38.0354,-100.2501,EF0,0,0,0,0,0.0,0.0,True
2009,4,38.0927,-100.2353,38.0998,-100.2282,EF0,0,0,0,0,0.0,0.0,True
2009,7,42.0173,-79.0297,42.0428,-78.781,EF1,0,0,0,0,300000.0,0.0,True
2009,6,41.06,-99.5,41.06,-99.5,EF0,0,0,0,0,0.0,0.0,True
2009,7,43.2785,-77.7917,43.2945,-77.7718,EF0,0,0,0,0,75000.0,0.0,True
2009,6,38.0869,-103.893,38.0805,-103.8754,EF0,0,0,0,0,0.0,0.0,True
2009,7,39.2163,-83.1117,39.1973,-83.0599,EF1,0,0,0,0,95000.0,15000.0,True
2009,7,38.9987,-82.9761,38.9905,-82.9721,EF1,0,0,0,0,5000.0,0.0,True
2009,6,41.3498,-100.2443,41.3498,-100.2443,EF0,0,0,0,0,0.0,0.0,True
2009,7,38.87,-101.42,38.87,-101.42,EF0,0,0,0,0,0.0,0.0,True
2009,6,41.6003,-100.5866,41.5602,-100.5644,EF0,0,0,0,0,0.0,0.0,True
2009,6,42.16,-101.67,42.16,-101.67,EF0,0,0,0,0,0.0,0.0,True
2009,7,38.31,-76.0,38.3105,-75.9952,EF0,0,0,2,0,10000.0,0.0,True
2009,7,33.9653,-93.7848,33.959,-93.7639,EF0,0,0,0,0,5000.0,0.0,True
2009,6,48.04,-98.13,48.0507,-98.0741,EF0,0,0,0,0,0.0,0.0,True
2009,6,30.21,-81.66,30.31,-81.69,EF0,0,0,0,0,0.0,0.0,True
2009,7,42.407,-88.7465,42.4068,-88.7416,EF0,0,0,0,0,0.0,0.0,True
2009,6,30.4374,-84.2142,30.4384,-84.2134,EF0,0,0,0,0,1300000.0,0.0,True
2009,6,31.4,-83.91,31.4002,-83.9072,EF0,0,0,0,0,35000.0,0.0,True
2009,7,32.3438,-93.6384,32.3513,-93.6246,EF0,0,0,0,0,35000.0,0.0,True
2009,5,37.5177,-90.2383,37.5177,-90.2297,EF1,0,0,0,0,0.0,0.0,True
2009,6,40.0663,-100.6924,40.0663,-100.6924,EF0,0,0,0,0,0.0,0.0,True
2009,5,36.0488,-89.6849,36.0637,-89.6997,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.0438,-88.204,37.0441,-88.1978,EF1,0,0,0,0,70000.0,0.0,True
2009,5,34.2513,-81.9827,34.2581,-81.9475,EF0,0,0,0,0,20000.0,0.0,True
2009,2,32.589,-85.2596,32.5967,-85.1175,EF2,0,0,3,0,1100000.0,0.0,True
2009,4,34.197,-82.217,34.17,-82.143,EF1,0,0,0,0,200000.0,0.0,True
2009,2,32.7717,-87.5855,32.7717,-87.5855,EF0,0,0,0,0,500.0,0.0,True
2009,10,29.7605,-93.0051,29.7605,-93.0051,EF0,0,0,0,0,0.0,0.0,True
2009,10,30.5757,-92.6834,30.5796,-92.683,EF0,0,0,0,0,5000.0,0.0,True
2009,10,30.707,-92.6702,30.8092,-92.648,EF0,0,0,0,0,5000.0,0.0,True
2009,2,21.3398,-158.0639,21.345,-158.0636,EF0,0,0,1,0,0.0,0.0,True
2009,2,33.3478,-86.6475,33.3501,-86.6167,EF0,0,0,0,0,5000.0,0.0,True
2009,2,37.1332,-93.3371,37.1917,-93.2714,EF1,0,0,0,0,350000.0,0.0,True
2009,8,37.4113,-100.9586,37.3983,-100.9507,EF0,0,0,0,0,0.0,0.0,True
2009,6,33.6347,-95.2772,33.6586,-95.2449,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.972,-97.923,43.968,-97.917,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.6482,-99.4191,37.6474,-99.4086,EF0,0,0,0,0,0.0,0.0,True
2009,6,44.3617,-105.1117,44.3617,-105.1117,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.1705,-97.081,43.17,-97.08,EF0,0,0,0,0,0.0,0.0,True
2009,5,37.7521,-84.0386,37.755,-84.0336,EF0,0,0,0,0,15000.0,0.0,True
2009,7,36.7307,-88.2317,36.72,-88.22,EF0,0,0,0,0,3000.0,10000.0,True
2009,7,36.7391,-88.0711,36.7442,-88.0647,EF0,0,0,0,0,3000.0,0.0,True
2009,6,43.265,-96.195,43.26,-96.19,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.543,-101.018,37.545,-100.958,EF0,0,0,0,0,0.0,0.0,True
2009,5,39.194,-108.3307,39.194,-108.3307,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.771,-97.822,43.77,-97.82,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.731,-97.762,43.729,-97.758,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.562,-97.503,43.559,-97.498,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.9079,-94.1027,37.8949,-94.0819,EF0,0,0,0,0,0.0,0.0,True
2009,6,38.0304,-92.3206,38.034,-92.3105,EF1,0,0,0,0,50000.0,0.0,True
2009,6,33.3597,-95.0939,33.3462,-95.0526,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.692,-99.513,37.706,-99.507,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.391,-98.552,43.389,-98.548,EF0,0,0,0,0,0.0,0.0,True
2009,6,44.19,-97.132,44.19,-97.13,EF0,0,0,0,0,0.0,0.0,True
2009,8,42.3288,-78.2846,42.2282,-78.2137,EF1,0,0,0,0,200000.0,50000.0,True
2009,6,44.283,-98.435,44.279,-98.428,EF0,0,0,0,0,0.0,0.0,True
2009,6,32.9609,-94.4638,32.9606,-94.4552,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.47,-97.873,43.47,-97.867,EF0,0,0,0,0,0.0,0.0,True
2009,6,43.29,-97.733,43.29,-97.727,EF0,0,0,0,0,0.0,0.0,True
2009,12,31.261,-93.9564,31.2425,-93.956,EF0,0,0,0,0,1000.0,0.0,True
2009,12,31.978,-94.9474,31.9784,-94.9456,EF0,0,0,0,0,0.0,0.0,True
2009,12,32.1051,-95.026,32.129,-94.9875,EF0,0,0,0,0,0.0,0.0,True
2009,12,32.0069,-95.18,32.0097,-95.1412,EF0,0,0,0,0,0.0,0.0,True
2009,12,32.4919,-94.69,32.5803,-94.6303,EF2,0,0,0,0,1000000.0,0.0,True
2009,12,31.2082,-93.729,31.2049,-93.726,EF0,0,0,0,0,1000.0,0.0,True
2009,10,33.6449,-91.0168,33.6679,-90.986,EF0,0,0,0,0,45000.0,0.0,True
2009,6,43.7229,-93.03,43.6416,-92.9055,EF2,0,0,1,0,2000000.0,30000.0,True
2009,12,31.7794,-94.4908,31.7864,-94.4916,EF1,0,0,0,0,1000.0,0.0,True
2009,12,32.8887,-94.5039,32.887,-94.5039,EF1,0,0,0,0,0.0,0.0,True
2009,11,31.4114,-109.6219,31.4114,-109.6219,EF0,0,0,0,0,0.0,0.0,True
2009,12,31.93,-94.38,31.9752,-94.3527,EF2,0,0,0,0,250000.0,0.0,True
2009,12,31.9752,-94.3527,32.06,-94.3,EF2,0,0,0,0,0.0,0.0,True
2009,10,37.6,-84.03,37.6192,-83.9726,EF1,0,0,0,0,100000.0,0.0,True
2009,6,32.92,-80.01,32.9184,-80.0092,EF0,0,0,0,0,150000.0,0.0,True
2009,6,43.63,-98.25,43.63,-98.245,EF0,0,0,0,0,0.0,0.0,True
2009,6,42.932,-97.292,42.928,-97.288,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.36,-100.94,37.3603,-100.9353,EF0,0,0,0,0,0.0,0.0,True
2009,6,37.8267,-99.9838,37.8272,-99.972,EF0,0,0,0,0,0.0,0.0,True
2009,12,33.038,-94.0623,33.0643,-94.0431,EF1,0,0,0,0,0.0,0.0,True
2009,6,42.4116,-85.7636,42.4157,-85.7281,EF1,0,0,0,0,50000.0,0.0,True
2009,6,42.4737,-86.0092,42.4846,-85.8947,EF2,0,0,0,0,250000.0,0.0,True
2009,10,32.0,-84.25,31.9941,-84.2151,EF1,0,0,0,0,125000.0,0.0,True
2009,6,42.3881,-85.4992,42.3891,-85.4825,EF2,0,0,0,0,40000.0,0.0,True
2009,3,41.1692,-85.4783,41.1721,-85.476,EF1,0,0,0,0,500000.0,0.0,True
2009,12,33.0643,-94.0431,33.097,-94.0189,EF1,0,0,0,0,100.0,0.0,True
2009,12,27.5441,-81.9189,27.5449,-81.9156,EF0,0,0,0,0,75000.0,0.0,True
2009,4,30.8787,-96.0638,30.8848,-96.0246,EF0,0,0,0,0,0.0,0.0,True
2009,3,35.5157,-78.5053,35.5195,-78.5031,EF0,0,0,0,0,0.0,15000.0,True
2009,8,40.1873,-109.7012,40.1988,-109.6628,EF0,0,0,0,0,40000.0,0.0,True
2009,7,35.6394,-89.5335,35.6396,-89.5309,EF0,0,0,0,0,2000.0,2000.0,True
2009,7,35.4748,-90.7807,35.5233,-90.7266,EF0,0,0,0,0,100000.0,0.0,True
2009,7,34.2804,-90.7728,34.2941,-90.7701,EF2,0,0,0,0,2000.0,0.0,True
2009,8,40.1081,-84.6736,40.1087,-84.6723,EF0,0,0,0,0,0.0,0.0,True
2009,8,39.5114,-90.4169,39.5209,-90.4011,EF0,0,0,0,0,0.0,0.0,True
2009,8,42.8147,-77.4222,42.877,-77.2303,EF0,0,0,0,0,500000.0,0.0,True
2009,9,43.74,-99.03,43.74,-99.01,EF0,0,0,0,0,0.0,0.0,True
2009,8,39.4438,-82.9022,39.4444,-82.9001,EF0,0,0,0,0,0.0,3000.0,True
2009,10,35.3245,-96.1464,35.3245,-96.1464,EF0,0,0,0,0,20000.0,0.0,True
2009,10,31.9969,-93.4688,32.0037,-93.4668,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.052,-92.9818,32.0562,-92.9765,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.2366,-93.2825,32.2432,-93.2805,EF0,0,0,0,0,0.0,0.0,True
2009,10,34.5109,-95.5003,34.5109,-95.5003,EF1,0,0,0,0,0.0,0.0,True
2009,12,31.5682,-85.7716,31.5689,-85.7692,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.5658,-93.931,32.5975,-93.8961,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.692,-93.8642,32.7059,-93.8597,EF0,0,0,0,0,0.0,0.0,True
2009,10,35.6213,-84.57,35.6213,-84.57,EF0,0,0,0,0,5000.0,0.0,True
2009,10,35.0412,-85.5157,35.0412,-85.5157,EF0,0,0,0,0,10000.0,0.0,True
2009,10,32.9648,-93.7621,33.0049,-93.7049,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.7146,-93.9561,32.7187,-93.9539,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.8334,-93.9462,32.8394,-93.9423,EF0,0,1,0,0,25000.0,0.0,True
2009,10,35.1397,-86.5762,35.1446,-86.5199,EF1,0,0,0,1,30000.0,0.0,True
2009,12,30.5399,-84.3207,30.5421,-84.3102,EF0,0,0,0,0,50000.0,0.0,True
2009,12,31.5391,-85.7952,31.5394,-85.7939,EF0,0,0,0,0,0.0,0.0,True
2009,12,31.3139,-94.7152,31.3695,-94.6932,EF3,0,0,2,0,10000000.0,0.0,True
2009,4,34.1681,-101.2816,34.1062,-101.1937,EF1,0,0,0,0,25000.0,0.0,True
2009,12,30.3647,-92.505,30.3777,-92.4805,EF1,0,0,0,0,20000.0,0.0,True
2009,12,30.6426,-88.8108,30.6426,-88.8108,EF0,0,0,0,0,2000.0,0.0,True
2009,6,42.2936,-108.0098,42.2876,-107.9942,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.2571,-93.8893,32.258,-93.8836,EF0,0,0,0,0,0.0,0.0,True
2009,10,32.9049,-92.9684,32.9745,-92.9389,EF0,0,0,0,0,0.0,0.0,True
2009,4,31.0144,-85.7592,31.014,-85.754,EF0,0,0,0,0,150000.0,0.0,True
2009,4,30.6316,-84.8973,30.6304,-84.8934,EF0,0,0,0,0,0.0,0.0,True
2009,12,32.8102,-89.5695,32.85,-89.4672,EF0,0,0,0,0,2000.0,0.0,True
2009,10,30.2132,-92.716,30.4479,-92.7097,EF1,0,0,1,0,250000.0,0.0,True
2009,10,31.8789,-81.8201,31.8793,-81.8199,EF0,0,0,0,0,15000.0,0.0,True
2009,10,32.9433,-93.3392,32.9672,-93.3189,EF0,0,0,0,0,0.0,0.0,True
2009,12,33.4297,-83.3256,33.4403,-83.3203,EF0,0,0,0,0,120000.0,0.0,True
2009,12,25.4585,-80.4026,25.4724,-80.3931,EF0,0,0,0,0,0.0,0.0,True
2009,12,33.32,-83.4545,33.3394,-83.436,EF0,0,0,0,0,100000.0,0.0,True
2009,12,33.0862,-83.7401,33.1,-83.7195,EF0,0,0,0,0,15000.0,0.0,True
2009,1,39.3602,-122.0406,39.3602,-122.0406,EF0,0,0,0,0,100000.0,0.0,True
2009,1,32.4983,-88.5795,32.5089,-88.5495,EF0,0,0,0,0,0.0,2000.0,True
2009,1,31.875,-89.331,31.888,-89.327,EF1,0,0,0,0,40000.0,0.0,True
2009,1,34.3227,-85.3844,34.3515,-85.3727,EF0,0,0,0,0,50000.0,0.0,True
2009,3,41.2252,-94.9281,41.2732,-94.9095,EF0,0,0,0,0,250000.0,0.0,True
2009,3,34.5422,-85.6944,34.5658,-85.661,EF1,0,0,0,0,20000.0,0.0,True
2009,6,40.32,-103.67,40.32,-103.67,EF0,0,0,0,0,0.0,0.0,True
2009,6,40.02,-104.07,40.02,-104.07,EF0,0,0,0,0,0.0,0.0,True
2009,6,39.93,-103.97,39.93,-103.97,EF0,0,0,0,0,0.0,0.0,True
2009,1,32.9789,-83.8904,32.9858,-83.8414,EF0,0,0,0,0,25000.0,0.0,True
2009,3,41.3681,-94.8676,41.3817,-94.8618,EF0,0,0,0,0,20000.0,0.0,True
2009,12,30.3442,-92.3752,30.3705,-92.3583,EF0,0,0,0,0,3000.0,0.0,True
2009,12,24.5534,-81.7491,24.5685,-81.7402,EF0,0,0,0,0,10000.0,0.0,True
2009,12,30.24,-92.4,30.3345,-92.3795,EF2,0,0,4,0,4000000.0,0.0,True
2009,12,25.1438,-80.3995,25.1444,-80.3976,EF0,0,0,0,0,5000.0,0.0,True
2009,12,30.9143,-92.0981,30.9838,-92.0769,EF0,0,0,0,0,5000.0,0.0,True
2009,12,30.38,-92.35,30.4165,-92.3254,EF0,0,0,0,0,5000.0,0.0,True
2009,12,29.8958,-90.1347,29.8975,-90.1319,EF0,0,0,0,0,3000.0,0.0,True
2009,12,30.0778,-92.484,30.12,-92.4657,EF1,0,0,0,0,50000.0,0.0,True
2009,12,30.4803,-92.307,30.509,-92.3043,EF0,0,0,0,0,5000.0,0.0,True
2009,12,30.4239,-92.3223,30.4431,-92.3096,EF1,0,0,0,0,20000.0,0.0,True
2009,12,30.7703,-92.1534,30.8485,-92.1243,EF2,0,0,0,0,500000.0,0.0,True
2009,12,30.5178,-92.3095,30.5396,-92.3073,EF0,0,0,0,0,3000.0,0.0,True
2009,12,30.47,-92.31,30.4801,-92.307,EF0,0,0,0,0,2000.0,0.0,True
2009,12,31.0376,-92.0443,31.0401,-92.0411,EF0,0,0,0,0,3000.0,0.0,True
2009,12,30.7193,-86.5643,30.7193,-86.5643,EF0,0,0,0,0,0.0,0.0,True
2009,12,29.98,-92.53,30.0549,-92.4949,EF2,0,0,0,0,1000000.0,0.0,True
2009,12,30.5396,-92.3073,30.5475,-92.3052,EF0,0,0,0,0,2000.0,0.0,True
2009,12,30.8485,-92.1243,30.9019,-92.1193,EF0,0,0,0,0,10000.0,0.0,True
2009,3,34.8821,-78.9677,34.9109,-78.962,EF2,0,0,1,0,35000.0,0.0,True
2009,2,32.4908,-84.1491,32.4918,-84.083,EF0,0,0,0,0,50000.0,0.0,True
2009,4,33.04,-94.04,33.09,-93.88,EF3,0,0,0,0,1000000.0,0.0,True
2009,3,40.15,-76.3,40.1569,-76.2781,EF1,0,0,3,0,1000000.0,0.0,True
2009,2,33.4499,-83.7442,33.4205,-83.6245,EF1,0,0,0,0,125000.0,0.0,True
2009,2,30.8239,-83.7993,30.8241,-83.7748,EF3,0,0,0,0,100000.0,0.0,True
2009,2,36.1534,-85.083,36.1678,-85.0864,EF1,0,0,0,0,50000.0,0.0,True
2009,4,33.451,-82.162,33.4263,-81.9608,EF3,0,0,12,0,5000000.0,0.0,True
2009,4,33.12,-81.633,33.12,-81.633,EF0,0,0,0,0,0.0,0.0,True
2009,4,33.161,-81.676,33.161,-81.676,EF0,0,0,0,0,0.0,0.0,True
2009,4,35.8821,-99.7449,35.9547,-99.6237,EF2,0,0,0,0,0.0,0.0,True
2009,2,33.25,-84.5,33.21,-84.43,EF2,0,0,0,0,825000.0,0.0,True
2009,2,32.6531,-83.5979,32.6531,-83.5979,EF0,0,0,0,0,0.0,0.0,True
2009,2,33.5102,-83.8848,33.5148,-83.8358,EF1,0,0,0,0,625000.0,0.0,True
2009,2,33.2232,-84.7678,33.24,-84.5,EF2,0,0,0,0,500000.0,0.0,True
2009,2,33.26,-82.76,33.26,-82.74,EF1,0,0,0,0,25000.0,0.0,True
2009,2,33.26,-82.89,33.26,-82.76,EF3,1,0,3,0,500000.0,0.0,True
2009,2,36.99,-82.06,36.99,-82.06,EF0,0,0,0,0,30000.0,0.0,True
2009,4,34.01,-94.48,34.0102,-94.4754,EF2,0,0,0,0,1000.0,0.0,True
2009,2,30.8043,-84.182,30.8124,-84.0823,EF2,0,0,0,0,1000000.0,0.0,True
