YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2013,2,32.2991,-94.4192,32.3025,-94.3991,EF0,0,0,0,0,0.0,0.0,True
2013,7,46.06,-97.35,46.06,-97.35,EF0,0,0,0,0,0.0,0.0,True
2013,7,41.5005,-81.4685,41.4825,-81.459,EF1,0,0,0,0,350000.0,0.0,True
2013,11,47.971,-114.072,47.978,-114.0597,EF0,0,0,0,0,0.0,0.0,True
2013,11,37.098,-88.8781,37.1246,-88.6368,EF2,0,0,1,0,350000.0,0.0,True
2013,11,39.2346,-89.7255,39.2592,-89.702,EF0,0,0,0,0,0.0,0.0,True
2013,11,38.48,-89.245,38.5051,-89.187,EF1,0,0,0,0,0.0,0.0,True
2013,11,38.7099,-89.5175,38.7121,-89.5113,EF1,0,0,0,0,0.0,0.0,True
2013,8,40.14,-104.55,40.14,-104.55,EF0,0,0,0,0,0.0,0.0,True
2013,2,31.9243,-94.5265,31.9243,-94.5265,EF1,0,0,0,0,10000.0,0.0,True
2013,11,37.1225,-88.4958,37.1238,-88.436,EF2,0,0,0,0,500000.0,0.0,True
2013,11,38.425,-88.1666,38.4287,-88.1482,EF1,0,0,0,0,10000.0,0.0,True
2013,11,38.4287,-88.1482,38.4486,-88.0245,EF2,0,0,0,0,200000.0,0.0,True
2013,2,31.9255,-93.685,31.9399,-93.6548,EF0,0,0,0,0,0.0,0.0,True
2013,11,38.419,-88.1483,38.4361,-88.0749,EF2,0,0,0,0,150000.0,0.0,True
2013,11,38.2779,-88.7577,38.2784,-88.755,EF1,0,0,0,0,3000.0,0.0,True
2013,11,38.4892,-87.9229,38.5007,-87.7333,EF2,0,0,1,0,250000.0,0.0,True
2013,11,38.37,-88.53,38.3902,-88.3569,EF2,0,0,0,0,150000.0,0.0,True
2013,8,40.27,-103.79,40.27,-103.79,EF0,0,0,0,0,0.0,0.0,True
2013,11,39.9445,-87.9026,40.0967,-87.5882,EF2,0,0,1,0,9500000.0,0.0,True
2013,11,40.622,-89.5678,40.7482,-89.3549,EF4,3,0,121,0,910000000.0,0.0,True
2013,11,40.1273,-87.4585,40.1453,-87.4356,EF2,0,0,0,0,15000.0,0.0,True
2013,8,40.0508,-105.0506,40.0508,-105.0506,EF0,0,0,0,0,0.0,0.0,True
2013,11,40.3485,-87.931,40.488,-87.7339,EF2,0,0,0,0,2500000.0,0.0,True
2013,11,39.8326,-88.2655,39.8726,-88.1983,EF1,0,0,0,0,220000.0,0.0,True
2013,11,40.5756,-89.6569,40.5768,-89.6542,EF0,0,0,0,0,40000.0,0.0,True
2013,12,34.149,-90.767,34.21,-90.607,EF2,1,0,2,0,1000000.0,0.0,True
2013,2,32.0183,-94.921,32.0128,-94.901,EF0,0,0,0,0,0.0,0.0,True
2013,11,40.5768,-89.6542,40.5922,-89.6198,EF2,0,0,10,0,45000000.0,0.0,True
2013,12,34.519,-90.094,34.5539,-90.0313,EF1,0,0,0,0,50000.0,0.0,True
2013,12,34.5539,-90.0313,34.57,-90.005,EF1,0,0,0,0,125000.0,0.0,True
2013,2,32.2831,-94.3466,32.2847,-94.3328,EF0,0,0,0,0,0.0,0.0,True
2013,2,32.2893,-94.2826,32.2893,-94.2826,EF0,0,0,0,0,0.0,0.0,True
2013,2,32.2578,-94.2343,32.2578,-94.2343,EF0,0,0,0,0,0.0,0.0,True
2013,11,40.1017,-87.5307,40.1273,-87.4585,EF2,0,0,0,0,300000.0,0.0,True
2013,11,37.7006,-87.9403,37.7322,-87.7559,EF3,0,0,0,0,500000.0,0.0,True
2013,11,37.7322,-87.7559,37.7439,-87.6878,EF2,0,0,0,0,250000.0,0.0,True
2013,12,34.7412,-89.7413,34.7454,-89.7296,EF0,0,0,0,0,50000.0,0.0,True
2013,11,37.1248,-88.2144,37.1205,-88.1092,EF1,0,0,0,0,10000.0,0.0,True
2013,11,40.7482,-89.3549,40.926,-89.0363,EF3,0,0,4,0,25000000.0,0.0,True
2013,11,39.3968,-89.0791,39.4314,-89.0641,EF1,0,0,0,0,300000.0,0.0,True
2013,1,33.6486,-91.7432,33.6746,-91.6896,EF0,0,0,0,0,20000.0,0.0,True
2013,1,34.4992,-92.1013,34.5474,-92.03,EF0,0,0,0,0,10000.0,0.0,True
2013,11,41.19,-83.713,41.1989,-83.6969,EF1,0,0,0,0,50000.0,0.0,True
2013,11,40.211,-86.0327,40.218,-86.0114,EF1,0,0,0,0,40000.0,0.0,True
2013,11,37.1533,-87.4898,37.1705,-87.3419,EF3,0,0,1,0,700000.0,0.0,True
2013,1,36.2786,-87.0668,36.2843,-87.0093,EF1,0,0,1,0,200000.0,50000.0,True
2013,11,40.218,-86.0114,40.222,-85.9997,EF1,0,0,0,0,5000.0,0.0,True
2013,6,34.0783,-84.5164,34.0772,-84.515,EF0,0,0,0,0,2500.0,0.0,True
2013,5,40.1965,-108.3272,40.1965,-108.3272,EF0,0,0,0,0,0.0,0.0,True
2013,11,37.1588,-87.2682,37.1556,-87.2533,EF1,0,0,0,0,100000.0,0.0,True
2013,11,38.8547,-88.0877,38.8679,-88.0244,EF1,0,0,0,0,250000.0,0.0,True
2013,11,39.0737,-88.8057,39.1023,-88.7661,EF1,0,0,0,0,400000.0,0.0,True
2013,2,31.9097,-94.397,31.9097,-94.397,EF0,0,0,0,0,0.0,0.0,True
2013,11,40.1713,-86.9572,40.1857,-86.9292,EF1,0,0,0,0,30000.0,0.0,True
2013,11,40.4971,-87.0778,40.5265,-87.0148,EF1,0,0,0,0,18000.0,0.0,True
2013,6,34.2662,-84.5574,34.1705,-84.4666,EF1,0,0,2,0,60000.0,0.0,True
2013,6,35.9757,-78.3932,35.9782,-78.3744,EF0,0,0,0,0,150000.0,0.0,True
2013,11,39.7499,-88.5981,39.7833,-88.4732,EF1,0,0,0,0,860000.0,0.0,True
2013,11,37.1507,-87.9085,37.1302,-87.8572,EF1,0,0,0,0,200000.0,0.0,True
2013,12,33.5261,-91.3267,33.5516,-91.2447,EF1,0,0,0,0,100000.0,0.0,True
2013,5,35.485,-98.096,35.502,-97.848,EF3,8,0,26,0,300000.0,0.0,True
2013,11,39.7833,-88.4732,39.7991,-88.4102,EF1,0,0,0,0,825000.0,0.0,True
2013,11,39.8413,-88.3291,39.8796,-88.1859,EF3,0,0,0,0,1200000.0,0.0,True
2013,11,39.8796,-88.1859,39.9474,-88.0044,EF2,0,0,0,0,800000.0,0.0,True
2013,11,40.2874,-86.8107,40.3159,-86.7711,EF1,0,0,0,0,10000.0,0.0,True
2013,11,40.3013,-86.9467,40.319,-86.8926,EF2,0,0,0,0,125000.0,0.0,True
2013,11,41.6183,-83.4824,41.659,-83.421,EF2,0,0,0,0,1100000.0,0.0,True
2013,7,42.2334,-111.3242,42.2389,-111.3061,EF0,0,0,0,0,0.0,0.0,True
2013,11,37.1238,-88.436,37.1248,-88.2144,EF2,0,0,0,0,400000.0,0.0,True
2013,5,35.406,-97.551,35.404,-97.531,EF1,0,0,8,0,80000.0,0.0,True
2013,5,35.4858,-97.8511,35.451,-97.7929,EF2,0,0,1,0,20000.0,0.0,True
2013,11,40.2351,-88.1663,40.3485,-87.931,EF3,0,0,6,0,60000000.0,0.0,True
2013,1,36.155,-97.456,36.159,-97.437,EF1,0,0,0,0,200000.0,0.0,True
2013,11,40.3012,-86.9224,40.3033,-86.9186,EF0,0,0,0,0,21000.0,0.0,True
2013,11,37.0209,-89.7338,37.0327,-89.4759,EF3,0,0,0,0,1000000.0,0.0,True
2013,11,39.9704,-82.5295,39.9791,-82.5082,EF1,0,0,0,0,100000.0,0.0,True
2013,8,39.61,-103.58,39.61,-103.58,EF0,0,0,0,0,0.0,0.0,True
2013,8,39.39,-103.5,39.39,-103.5,EF0,0,0,0,0,0.0,0.0,True
2013,8,40.39,-104.83,40.39,-104.83,EF0,0,0,0,0,0.0,0.0,True
2013,11,41.465,-83.223,41.47,-83.21,EF1,0,0,0,0,50000.0,0.0,True
2013,11,41.539,-83.568,41.6183,-83.4824,EF2,0,0,0,0,1500000.0,0.0,True
2013,11,41.252,-83.5953,41.2613,-83.5732,EF1,0,0,0,0,200000.0,0.0,True
2013,7,37.67,-102.38,37.67,-102.4,EF0,0,0,0,0,0.0,0.0,True
2013,7,37.51,-102.3,37.51,-102.32,EF0,0,0,0,0,0.0,0.0,True
2013,11,37.1246,-88.6368,37.1225,-88.4958,EF3,3,0,33,0,5500000.0,0.0,True
2013,12,34.431,-92.188,34.441,-92.165,EF0,0,0,0,0,100000.0,0.0,True
2013,11,40.4639,-86.1266,40.4662,-86.118,EF2,0,0,5,0,75000.0,0.0,True
2013,1,31.3142,-84.3536,31.3196,-84.3344,EF0,0,0,0,0,15000.0,0.0,True
2013,1,31.6405,-84.1608,31.6486,-84.1368,EF0,0,0,0,0,1000.0,0.0,True
2013,11,37.6095,-89.6558,37.6106,-89.6546,EF0,0,0,0,0,1000.0,0.0,True
2013,11,30.175,-85.1177,30.2202,-85.0699,EF0,0,0,0,0,0.0,0.0,True
2013,5,29.79,-81.43,29.78,-81.42,EF0,0,0,0,0,500000.0,0.0,True
2013,7,41.98,-72.52,41.99,-72.51,EF0,0,0,0,0,25000.0,0.0,True
2013,8,38.6936,-100.5624,38.6932,-100.562,EF0,0,0,0,0,0.0,0.0,True
2013,10,27.54,-97.77,27.5412,-97.7671,EF0,0,0,0,0,0.0,0.0,True
2013,11,38.5051,-89.187,38.512,-89.167,EF0,0,0,0,0,0.0,0.0,True
2013,11,39.2592,-89.702,39.2794,-89.6787,EF0,0,0,0,0,0.0,0.0,True
2013,10,27.4276,-97.8,27.4272,-97.797,EF0,0,0,0,0,0.0,0.0,True
2013,7,41.72,-72.41,41.77,-72.21,EF1,0,0,0,0,50000.0,0.0,True
2013,11,38.9965,-88.929,39.0737,-88.8057,EF2,0,0,0,0,0.0,0.0,True
2013,1,32.6993,-95.5502,32.7014,-95.5481,EF0,0,0,0,0,5000.0,0.0,True
2013,3,41.1281,-101.1291,41.1276,-101.1271,EF0,0,0,0,0,0.0,0.0,True
2013,4,29.7484,-84.8935,29.7456,-84.8627,EF0,0,0,0,0,20000.0,0.0,True
2013,2,33.3151,-93.7549,33.3151,-93.7549,EF0,0,0,0,0,0.0,0.0,True
2013,3,32.9617,-82.1649,32.9313,-82.0708,EF1,0,0,0,0,120000.0,0.0,True
2013,4,39.57,-102.1,39.57,-102.1,EF0,0,0,0,0,0.0,0.0,True
2013,5,41.28,-103.73,41.38,-103.68,EF0,0,0,0,0,0.0,0.0,True
2013,6,34.81,-77.41,34.81,-77.4,EF1,0,0,0,0,500.0,0.0,True
2013,5,41.3,-103.57,41.34,-103.48,EF0,0,0,0,0,0.0,0.0,True
2013,1,32.1843,-93.5888,32.1981,-93.5724,EF1,0,0,0,0,0.0,0.0,True
2013,1,32.1981,-93.5724,32.2369,-93.5261,EF1,0,0,0,0,50000.0,0.0,True
2013,3,45.75,-122.45,45.75,-122.45,EF0,0,0,0,0,10000.0,0.0,True
2013,2,31.325,-93.111,31.36,-93.107,EF1,0,0,0,0,5000.0,0.0,True
2013,2,31.6263,-88.5408,31.6417,-88.4912,EF1,0,0,0,0,50000.0,0.0,True
2013,1,32.2369,-93.5261,32.2565,-93.5032,EF1,0,0,2,0,70000.0,0.0,True
2013,1,33.8361,-88.3454,33.8723,-88.2317,EF1,0,0,0,0,50000.0,0.0,True
2013,5,34.5197,-99.3905,34.5197,-99.3905,EF0,0,0,0,0,0.0,0.0,True
2013,5,35.6,-98.2268,35.6,-98.2268,EF1,0,0,0,0,20000.0,0.0,True
2013,2,35.5817,-78.2475,35.5852,-78.2399,EF0,0,0,0,0,45000.0,0.0,True
2013,4,34.31,-80.91,34.31,-80.91,EF0,0,0,0,0,10000.0,0.0,True
2013,5,35.033,-99.884,35.033,-99.884,EF0,0,0,0,0,0.0,0.0,True
2013,3,37.0651,-84.5999,37.0679,-84.5944,EF1,0,0,0,0,100000.0,0.0,True
2013,5,36.5886,-95.7326,36.5975,-95.6882,EF1,0,0,0,0,0.0,0.0,True
2013,5,35.9817,-94.614,36.0419,-94.5416,EF1,0,0,0,0,125000.0,0.0,True
2013,5,41.439,-98.365,41.442,-98.363,EF1,0,0,0,0,40000.0,0.0,True
2013,5,36.1009,-95.3669,36.1034,-95.3563,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.1233,-95.2282,36.137,-95.1938,EF1,0,0,0,0,0.0,0.0,True
2013,6,39.462,-76.449,39.473,-76.447,EF0,0,0,0,0,1000.0,3000.0,True
2013,4,42.2472,-75.452,42.2602,-75.4172,EF0,0,0,0,0,70000.0,0.0,True
2013,5,41.3677,-91.354,41.4014,-91.3407,EF1,0,0,0,0,25000.0,0.0,True
2013,5,31.86,-99.01,31.86,-98.99,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.5975,-95.6882,36.605,-95.6736,EF1,0,0,0,0,0.0,0.0,True
2013,5,36.5972,-95.676,36.5975,-95.6735,EF1,0,0,0,0,0.0,0.0,True
2013,5,36.5379,-94.8236,36.5417,-94.7914,EF1,0,0,0,0,0.0,0.0,True
2013,5,41.3161,-98.7156,41.3161,-98.7156,EF0,0,0,0,0,0.0,0.0,True
2013,5,40.913,-97.636,41.031,-97.674,EF1,0,0,0,0,500000.0,0.0,True
2013,5,42.0981,-71.0962,42.1023,-71.0915,EF0,0,0,0,0,20000.0,0.0,True
2013,5,36.0224,-95.7729,36.0282,-95.7616,EF1,0,0,0,0,50000.0,0.0,True
2013,5,29.5498,-98.3479,29.5554,-98.3483,EF0,0,0,0,0,100000.0,0.0,True
2013,6,47.9542,-100.93,47.98,-100.93,EF0,0,0,0,0,0.0,0.0,True
2013,5,39.817,-98.831,39.816,-98.824,EF0,0,0,0,0,0.0,0.0,True
2013,5,40.546,-98.046,40.553,-98.045,EF0,0,0,0,0,0.0,0.0,True
2013,5,29.3427,-98.1209,29.3462,-98.1236,EF0,0,0,0,0,25000.0,0.0,True
2013,4,42.2601,-75.4162,42.2675,-75.3948,EF0,0,0,0,0,30000.0,0.0,True
2013,5,32.86,-100.45,32.85,-100.46,EF0,0,0,0,0,100000.0,0.0,True
2013,5,39.812,-98.684,39.812,-98.6838,EF0,0,0,0,0,0.0,0.0,True
2013,5,31.73,-98.78,31.73,-98.78,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.5975,-95.6735,36.6317,-95.6111,EF1,0,0,2,0,75000.0,0.0,True
2013,6,44.32,-95.731,44.32,-95.729,EF0,0,0,0,0,0.0,0.0,True
2013,5,39.818,-99.578,39.827,-99.569,EF1,0,0,0,0,80000.0,0.0,True
2013,5,34.9936,-102.921,35.0188,-102.9016,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.7996,-100.33,36.8096,-100.3221,EF0,0,0,0,0,0.0,0.0,True
2013,6,41.3008,-83.9923,41.3037,-83.9895,EF0,0,0,0,0,0.0,0.0,True
2013,6,40.7469,-84.8016,40.7448,-84.7897,EF0,0,0,0,0,0.0,0.0,True
2013,5,39.857,-98.543,39.847,-98.504,EF3,0,0,1,0,1400000.0,3000000.0,True
2013,7,41.6767,-77.9897,41.7136,-77.9614,EF1,0,0,0,0,30000.0,0.0,True
2013,5,38.5011,-99.05,38.51,-99.05,EF0,0,0,0,0,0.0,0.0,True
2013,5,38.97,-99.2,38.9706,-99.1877,EF0,0,0,0,0,0.0,0.0,True
2013,7,37.7909,-95.0653,37.7917,-95.0724,EF1,0,0,0,0,100000.0,0.0,True
2013,5,36.903,-100.4272,36.8804,-100.412,EF0,0,0,0,0,0.0,0.0,True
2013,5,35.9323,-96.6143,35.9328,-96.6133,EF0,0,0,0,0,0.0,0.0,True
2013,5,35.5487,-96.6219,35.6391,-96.4649,EF1,0,0,0,0,50000.0,0.0,True
2013,6,41.1852,-84.109,41.1855,-84.1085,EF0,0,0,0,0,0.0,0.0,True
2013,6,38.198,-77.661,38.228,-77.539,EF0,0,0,0,0,0.0,2000.0,True
2013,5,37.76,-101.44,37.7628,-101.4364,EF0,0,0,0,0,0.0,0.0,True
2013,5,42.83,-84.029,42.861,-83.9268,EF1,0,0,0,0,100000.0,0.0,True
2013,5,42.8519,-83.7734,42.8976,-83.6942,EF2,0,0,0,0,225000.0,0.0,True
2013,5,40.692,-97.86,40.692,-97.86,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.0282,-95.7616,36.0401,-95.6785,EF2,0,0,0,0,3000000.0,0.0,True
2013,6,41.2976,-84.0059,41.299,-84.0031,EF1,0,0,0,0,0.0,0.0,True
2013,5,40.374,-98.014,40.365,-97.93,EF2,0,0,0,0,4000000.0,0.0,True
2013,5,40.554,-98.038,40.612,-98.006,EF1,0,0,0,0,200000.0,0.0,True
2013,5,42.8682,-91.2178,42.9025,-91.135,EF0,0,0,0,0,20000.0,0.0,True
2013,6,40.72,-84.68,40.7201,-84.6788,EF0,0,0,0,0,40000.0,0.0,True
2013,6,40.4975,-84.2966,40.4911,-84.2532,EF0,0,0,0,0,350000.0,0.0,True
2013,5,35.6159,-89.7031,35.6142,-89.6884,EF1,0,0,0,0,180000.0,0.0,True
2013,6,41.298,-83.9855,41.2994,-83.9844,EF0,0,0,0,0,0.0,0.0,True
2013,5,41.657,-89.9809,41.6614,-89.9715,EF0,0,0,0,0,0.0,0.0,True
2013,6,42.33,-101.95,42.33,-101.95,EF0,0,0,0,0,0.0,0.0,True
2013,6,46.17,-103.43,46.1701,-103.4294,EF0,0,0,0,0,0.0,0.0,True
2013,6,46.15,-102.64,46.1502,-102.6346,EF0,0,0,0,0,0.0,0.0,True
2013,6,46.67,-103.66,46.6701,-103.6595,EF0,0,0,0,0,5000.0,0.0,True
2013,4,34.184,-89.9106,34.1905,-89.8992,EF2,0,0,0,0,120000.0,0.0,True
2013,5,40.799,-97.587,41.01,-97.464,EF1,0,0,0,0,1500000.0,0.0,True
2013,5,42.807,-84.315,42.8118,-84.302,EF0,0,0,0,0,30000.0,0.0,True
2013,5,42.832,-84.181,42.835,-84.172,EF0,0,0,0,0,50000.0,0.0,True
2013,5,35.6391,-96.4649,35.6547,-96.4493,EF1,0,0,0,0,0.0,0.0,True
2013,7,44.942,-87.857,44.945,-87.825,EF0,0,0,0,0,25000.0,0.0,True
2013,5,30.0176,-93.1707,30.0072,-93.1619,EF0,0,0,0,0,25000.0,0.0,True
2013,5,43.1,-97.35,43.1,-97.34,EF0,0,0,0,0,0.0,0.0,True
2013,7,45.285,-89.692,45.29,-89.609,EF0,0,0,0,0,0.0,0.0,True
2013,7,45.264,-89.425,45.237,-89.233,EF0,0,0,0,0,0.0,0.0,True
2013,5,43.0671,-83.7173,43.0875,-83.6818,EF1,0,0,0,0,100000.0,0.0,True
2013,7,44.259,-89.529,44.26,-89.526,EF0,0,0,0,0,0.0,0.0,True
2013,5,42.8611,-83.9268,42.8835,-83.8477,EF0,0,0,0,0,10000.0,0.0,True
2013,5,43.2702,-101.9137,43.2703,-101.9118,EF1,0,0,1,0,100000.0,0.0,True
2013,5,36.5531,-95.8122,36.577,-95.7188,EF1,0,0,0,0,30000.0,0.0,True
2013,5,36.9451,-96.0678,36.9451,-96.0678,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.1268,-96.604,36.1268,-96.604,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.0813,-95.419,36.0813,-95.419,EF0,0,0,0,0,0.0,0.0,True
2013,5,36.0936,-95.3985,36.0936,-95.3985,EF0,0,0,0,0,0.0,0.0,True
2013,6,38.223,-76.755,38.226,-76.753,EF0,0,0,0,0,500.0,1000.0,True
2013,5,42.0,-89.99,42.0,-89.99,EF0,0,0,0,0,0.0,0.0,True
