YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2009,5,34.56,-90.92,1,0,0,0,0,40000.0,0.0,126.470021746576,True
2009,5,33.4418,-94.631,0,0,0,0,0,0.0,0.0,132.56160418054867,True
2009,7,42.8297,-100.7548,2,0,0,0,0,25000.0,0.0,98.03838387836073,True
2009,5,27.6749,-98.0683,1,0,0,0,0,50000.0,0.0,56.191013933128225,True
2009,5,43.06,-94.98,0,0,0,0,0,0.0,0.0,153.1568138604869,True
2009,5,33.3322,-94.025,1,0,0,3,0,50000.0,0.0,99.49439252537722,True
2009,5,30.937,-89.4784,1,0,0,0,0,8000.0,0.0,100.19426691615458,True
2009,4,34.4883,-82.8866,1,0,0,0,0,300000.0,0.0,75.13902187142175,True
2009,5,37.9437,-95.0702,1,0,0,0,0,100000.0,0.0,119.23571806837924,True
2009,6,37.82,-87.01,0,0,0,0,0,0.0,0.0,79.44665635297281,True
2009,6,42.01,-116.14,0,0,0,0,0,0.0,0.0,151.68743840440015,True
2009,6,41.2024,-101.37,0,0,0,0,0,6000.0,0.0,106.85087108707167,True
2009,4,38.0696,-100.2251,0,0,0,0,0,0.0,0.0,41.036518182883114,True
2009,6,41.15,-100.8184,1,0,0,0,0,152000.0,0.0,92.07131500196257,True
2009,7,42.0578,-78.6885,0,0,0,0,0,20000.0,0.0,99.13200072709849,True
2009,4,37.885,-100.3611,0,0,0,0,0,0.0,0.0,37.11402860415197,True
2009,4,37.9622,-100.3386,0,0,0,0,0,0.0,0.0,39.43123853034041,True
2009,4,38.0118,-100.2732,0,0,0,0,0,0.0,0.0,38.62666623514517,True
2009,4,38.0927,-100.2353,0,0,0,0,0,0.0,0.0,43.678648230143466,True
2009,7,42.0173,-79.0297,1,0,0,0,0,300000.0,0.0,106.3020382526123,True
2009,6,41.06,-99.5,0,0,0,0,0,0.0,0.0,121.2977221095004,True
2009,7,43.2785,-77.7917,0,0,0,0,0,75000.0,0.0,85.04484570384007,True
2009,6,38.0869,-103.893,0,0,0,0,0,0.0,0.0,197.2530127928884,True
2009,7,39.2163,-83.1117,1,0,0,0,0,95000.0,15000.0,65.14913294071411,True
2009,7,38.9987,-82.9761,1,0,0,0,0,5000.0,0.0,86.62968102262475,True
2009,6,41.3498,-100.2443,0,0,0,0,0,0.0,0.0,73.0283583450127,True
2009,7,38.87,-101.42,0,0,0,0,0,0.0,0.0,60.3155355241802,True
2009,6,41.6003,-100.5866,0,0,0,0,0,0.0,0.0,39.77708470060531,True
2009,6,42.16,-101.67,0,0,0,0,0,0.0,0.0,93.05282609522507,True
2009,7,38.31,-76.0,0,0,0,2,0,10000.0,0.0,75.21070856183107,True
2009,7,33.9653,-93.7848,0,0,0,0,0,5000.0,0.0,156.5196410686213,True
2009,6,48.04,-98.13,0,0,0,0,0,0.0,0.0,82.81317342183937,True
2009,6,30.21,-81.66,0,0,0,0,0,0.0,0.0,30.801012928454504,True
2009,7,42.407,-88.7465,0,0,0,0,0,0.0,0.0,64.37876072217601,True
2009,6,30.4374,-84.2142,0,0,0,0,0,1300000.0,0.0,11.859245778041167,True
2009,6,31.4,-83.91,0,0,0,0,0,35000.0,0.0,103.35720991201856,True
2009,7,32.3438,-93.6384,0,0,0,0,0,35000.0,0.0,22.457058031382683,True
2009,5,37.5177,-90.2383,1,0,0,0,0,0.0,0.0,136.97681580139212,True
2009,6,40.0663,-100.6924,0,0,0,0,0,0.0,0.0,116.0970654986842,True
2009,5,36.0488,-89.6849,0,0,0,0,0,0.0,0.0,80.1178688585244,True
2009,6,37.0438,-88.204,1,0,0,0,0,70000.0,0.0,50.47193431025765,True
2009,5,34.2513,-81.9827,0,0,0,0,0,20000.0,0.0,73.552926964407,True
2009,2,32.589,-85.2596,2,0,0,3,0,1100000.0,0.0,50.023079983660985,True
2009,4,34.197,-82.217,1,0,0,0,0,200000.0,0.0,76.31351837519433,True
2009,2,32.7717,-87.5855,0,0,0,0,0,500.0,0.0,88.15828520850718,True
2009,10,29.7605,-93.0051,0,0,0,0,0,0.0,0.0,45.36402572184509,True
2009,10,30.5757,-92.6834,0,0,0,0,0,5000.0,0.0,70.2298243877298,True
2009,10,30.707,-92.6702,0,0,0,0,0,5000.0,0.0,57.74387274287999,True
2009,2,21.3398,-158.0639,0,0,0,1,0,0.0,0.0,94.43290693631029,True
2009,2,33.3478,-86.6475,0,0,0,0,0,5000.0,0.0,22.6170115849138,True
2009,2,37.1332,-93.3371,1,0,0,0,0,350000.0,0.0,12.654315001331712,True
2009,8,37.4113,-100.9586,0,0,0,0,0,0.0,0.0,95.47713274517747,True
2009,6,33.6347,-95.2772,0,0,0,0,0,0.0,0.0,187.7296536678204,True
2009,6,43.972,-97.923,0,0,0,0,0,0.0,0.0,104.95567234272418,True
2009,6,37.6482,-99.4191,0,0,0,0,0,0.0,0.0,49.96177182426224,True
2009,6,44.3617,-105.1117,0,0,0,0,0,0.0,0.0,183.65135359566824,True
2009,6,43.1705,-97.081,0,0,0,0,0,0.0,0.0,54.43023242217605,True
2009,5,37.7521,-84.0386,0,0,0,0,0,15000.0,0.0,66.32834372696503,True
2009,7,36.7307,-88.2317,0,0,0,0,0,3000.0,10000.0,60.96860868935322,True
2009,7,36.7391,-88.0711,0,0,0,0,0,3000.0,0.0,70.05014317760516,True
2009,6,43.265,-96.195,0,0,0,0,0,0.0,0.0,56.09744996533874,True
2009,6,37.543,-101.018,0,0,0,0,0,0.0,0.0,95.4840681055092,True
2009,5,39.194,-108.3307,0,0,0,0,0,0.0,0.0,17.789977498363008,True
2009,6,43.771,-97.822,0,0,0,0,0,0.0,0.0,90.23587997780561,True
2009,6,43.731,-97.762,0,0,0,0,0,0.0,0.0,84.62069744856822,True
2009,6,43.562,-97.503,0,0,0,0,0,0.0,0.0,62.42700929922129,True
2009,6,37.9079,-94.1027,0,0,0,0,0,0.0,0.0,97.08914023031242,True
2009,6,38.0304,-92.3206,1,0,0,0,0,50000.0,0.0,129.83042784357534,True
2009,6,33.3597,-95.0939,0,0,0,0,0,0.0,0.0,154.55867510265844,True
2009,6,37.692,-99.513,0,0,0,0,0,0.0,0.0,40.81795674240667,True
2009,6,43.391,-98.552,0,0,0,0,0,0.0,0.0,148.69038664790838,True
2009,6,44.19,-97.132,0,0,0,0,0,0.0,0.0,74.34953456994835,True
2009,8,42.3288,-78.2846,1,0,0,0,0,200000.0,50000.0,78.22282012796751,True
2009,6,44.283,-98.435,0,0,0,0,0,0.0,0.0,130.42421558740887,True
2009,6,32.9609,-94.4638,0,0,0,0,0,0.0,0.0,81.30107510969864,True
2009,6,43.47,-97.873,0,0,0,0,0,0.0,0.0,93.16240106725792,True
2009,6,43.29,-97.733,0,0,0,0,0,0.0,0.0,87.57210009449454,True
2009,12,31.261,-93.9564,0,0,0,0,0,1000.0,0.0,93.99393395482736,True
2009,12,31.978,-94.9474,0,0,0,0,0,0.0,0.0,116.59119691477129,True
2009,12,32.1051,-95.026,0,0,0,0,0,0.0,0.0,117.8281578064075,True
2009,12,32.0069,-95.18,0,0,0,0,0,0.0,0.0,135.25512588808095,True
2009,12,32.4919,-94.69,2,0,0,0,0,1000000.0,0.0,79.75341067656625,True
2009,12,31.2082,-93.729,0,0,0,0,0,1000.0,0.0,71.89063731441198,True
2009,10,33.6449,-91.0168,0,0,0,0,0,45000.0,0.0,175.07638549914066,True
2009,6,43.7229,-93.03,2,0,0,1,0,2000000.0,30000.0,132.2601368593736,True
2009,12,31.7794,-94.4908,1,0,0,0,0,1000.0,0.0,96.52153760043122,True
2009,12,32.8887,-94.5039,1,0,0,0,0,0.0,0.0,78.85388618890524,True
2009,11,31.4114,-109.6219,0,0,0,0,0,0.0,0.0,109.47552997428441,True
2009,12,31.93,-94.38,2,0,0,0,0,250000.0,0.0,76.96941312326106,True
2009,12,31.9752,-94.3527,2,0,0,0,0,0.0,0.0,71.50086278866287,True
2009,10,37.6,-84.03,1,0,0,0,0,100000.0,0.0,63.17425127618696,True
2009,6,32.92,-80.01,0,0,0,0,0,150000.0,0.0,100.87041653091272,True
2009,6,43.63,-98.25,0,0,0,0,0,0.0,0.0,122.55720818957752,True
2009,6,42.932,-97.292,0,0,0,0,0,0.0,0.0,86.00219738497262,True
2009,6,37.36,-100.94,0,0,0,0,0,0.0,0.0,96.50744063969263,True
2009,6,37.8267,-99.9838,0,0,0,0,0,0.0,0.0,7.440813135060744,True
2009,12,33.038,-94.0623,1,0,0,0,0,0.0,0.0,68.48547170807205,True
2009,6,42.4116,-85.7636,1,0,0,0,0,50000.0,0.0,56.531470794631005,True
2009,6,42.4737,-86.0092,2,0,0,0,0,250000.0,0.0,60.19452693829889,True
2009,10,32.0,-84.25,1,0,0,0,0,125000.0,0.0,112.98234776849009,True
2009,6,42.3881,-85.4992,2,0,0,0,0,40000.0,0.0,56.36415109030452,True
2009,3,41.1692,-85.4783,1,0,0,0,0,500000.0,0.0,28.051908923359587,True
2009,12,33.0643,-94.0431,1,0,0,0,0,100.0,0.0,70.77821278700344,True
2009,12,27.5441,-81.9189,0,0,0,0,0,75000.0,0.0,50.85125150306835,True
2009,4,30.8787,-96.0638,0,0,0,0,0,0.0,0.0,127.18087456527226,True
2009,3,35.5157,-78.5053,0,0,0,0,0,0.0,15000.0,16.688867945469156,True
2009,8,40.1873,-109.7012,0,0,0,0,0,40000.0,0.0,178.54497952832426,True
2009,7,35.6394,-89.5335,0,0,0,0,0,2000.0,2000.0,44.946988215716466,True
2009,7,35.4748,-90.7807,0,0,0,0,0,100000.0,0.0,83.49438735246794,True
2009,7,34.2804,-90.7728,2,0,0,0,0,2000.0,0.0,144.04346068648832,True
2009,8,40.1081,-84.6736,0,0,0,0,0,0.0,0.0,105.60290848935578,True
2009,8,39.5114,-90.4169,0,0,0,0,0,0.0,0.0,93.21500647391233,True
2009,8,42.8147,-77.4222,0,0,0,0,0,500000.0,0.0,108.15266889974845,True
2009,9,43.74,-99.03,0,0,0,0,0,0.0,0.0,185.8653410140717,True
2009,8,39.4438,-82.9022,0,0,0,0,0,0.0,3000.0,79.01042338252871,True
2009,10,35.3245,-96.1464,0,0,0,0,0,20000.0,0.0,102.63774305845142,True
2009,10,31.9969,-93.4688,0,0,0,0,0,0.0,0.0,61.44186445866626,True
2009,10,32.052,-92.9818,0,0,0,0,0,0.0,0.0,92.18828602056278,True
2009,10,32.2366,-93.2825,0,0,0,0,0,0.0,0.0,57.64232566799027,True
2009,10,34.5109,-95.5003,1,0,0,0,0,0.0,0.0,135.2439700659003,True
2009,12,31.5682,-85.7716,0,0,0,0,0,0.0,0.0,31.925745967963064,True
2009,10,32.5658,-93.931,0,0,0,0,0,0.0,0.0,15.306155494796075,True
2009,10,32.692,-93.8642,0,0,0,0,0,0.0,0.0,26.90304817444484,True
2009,10,35.6213,-84.57,0,0,0,0,0,5000.0,0.0,121.5326633112661,True
2009,10,35.0412,-85.5157,0,0,0,0,0,10000.0,0.0,53.180098353183084,True
2009,10,32.9648,-93.7621,0,0,0,0,0,0.0,0.0,57.628534059455625,True
2009,10,32.7146,-93.9561,0,0,0,0,0,0.0,0.0,31.24191106723974,True
2009,10,32.8334,-93.9462,0,0,1,0,0,25000.0,0.0,43.660281941734276,True
2009,10,35.1397,-86.5762,1,0,0,0,1,30000.0,0.0,50.519749102481725,True
2009,12,30.5399,-84.3207,0,0,0,0,0,50000.0,0.0,15.854711258464015,True
2009,12,31.5391,-85.7952,0,0,0,0,0,0.0,0.0,33.01520622083213,True
2009,12,31.3139,-94.7152,3,0,0,2,0,10000000.0,0.0,150.96709486360686,True
2009,4,34.1681,-101.2816,1,0,0,0,0,25000.0,0.0,75.3752671404277,True
2009,12,30.3647,-92.505,1,0,0,0,0,20000.0,0.0,73.29144391457375,True
2009,12,30.6426,-88.8108,0,0,0,0,0,2000.0,0.0,54.77702017681012,True
2009,6,42.2936,-108.0098,0,0,0,0,0,0.0,0.0,94.01485137337319,True
2009,10,32.2571,-93.8893,0,0,0,0,0,0.0,0.0,22.00974146422133,True
2009,10,32.9049,-92.9684,0,0,0,0,0,0.0,0.0,96.0362648198599,True
2009,4,31.0144,-85.7592,0,0,0,0,0,150000.0,0.0,52.32198256655464,True
2009,4,30.6316,-84.8973,0,0,0,0,0,0.0,0.0,60.35314762603445,True
2009,12,32.8102,-89.5695,0,0,0,0,0,2000.0,0.0,70.63000590324522,True
2009,10,30.2132,-92.716,1,0,0,1,0,250000.0,0.0,49.03881776234006,True
2009,10,31.8789,-81.8201,0,0,0,0,0,15000.0,0.0,113.16730460701983,True
2009,10,32.9433,-93.3392,0,0,0,0,0,0.0,0.0,72.14985459556233,True
2009,12,33.4297,-83.3256,0,0,0,0,0,120000.0,0.0,83.9535945034181,True
2009,12,25.4585,-80.4026,0,0,0,0,0,0.0,0.0,16.939668176877326,True
2009,12,33.32,-83.4545,0,0,0,0,0,100000.0,0.0,72.36703850363956,True
2009,12,33.0862,-83.7401,0,0,0,0,0,15000.0,0.0,58.3968446923829,True
2009,1,39.3602,-122.0406,0,0,0,0,0,100000.0,0.0,38.237561781791285,True
2009,1,32.4983,-88.5795,0,0,0,0,0,0.0,2000.0,134.1323982661589,True
2009,1,31.875,-89.331,1,0,0,0,0,40000.0,0.0,76.27796807322234,True
2009,1,34.3227,-85.3844,0,0,0,0,0,50000.0,0.0,93.06640629463048,True
2009,3,41.2252,-94.9281,0,0,0,0,0,250000.0,0.0,115.08985808385083,True
2009,3,34.5422,-85.6944,1,0,0,0,0,20000.0,0.0,55.9428815848201,True
2009,6,40.32,-103.67,0,0,0,0,0,0.0,0.0,95.25686678430361,True
2009,6,40.02,-104.07,0,0,0,0,0,0.0,0.0,48.17260439528705,True
2009,6,39.93,-103.97,0,0,0,0,0,0.0,0.0,51.66915999504642,True
2009,1,32.9789,-83.8904,0,0,0,0,0,25000.0,0.0,60.67253882008375,True
2009,3,41.3681,-94.8676,0,0,0,0,0,20000.0,0.0,103.45922775970605,True
2009,12,30.3442,-92.3752,0,0,0,0,0,3000.0,0.0,84.35123280191749,True
2009,12,24.5534,-81.7491,0,0,0,0,0,10000.0,0.0,6.697856634047694,True
2009,12,30.24,-92.4,2,0,0,4,0,4000000.0,0.0,79.45246473411139,True
2009,12,25.1438,-80.3995,0,0,0,0,0,5000.0,0.0,51.9180817851281,True
2009,12,30.9143,-92.0981,0,0,0,0,0,5000.0,0.0,87.81559119644923,True
2009,12,30.38,-92.35,0,0,0,0,0,5000.0,0.0,87.85864771097448,True
2009,12,29.8958,-90.1347,0,0,0,0,0,3000.0,0.0,74.14836954549438,True
2009,12,30.0778,-92.484,1,0,0,0,0,50000.0,0.0,70.60379306693467,True
2009,12,30.4803,-92.307,0,0,0,0,0,5000.0,0.0,95.76799240231455,True
2009,12,30.4239,-92.3223,1,0,0,0,0,20000.0,0.0,92.00980633850352,True
2009,12,30.7703,-92.1534,2,0,0,0,0,500000.0,0.0,89.34097314509357,True
2009,12,30.5178,-92.3095,0,0,0,0,0,3000.0,0.0,95.24520821674561,True
2009,12,30.47,-92.31,0,0,0,0,0,2000.0,0.0,95.04220669539428,True
2009,12,31.0376,-92.0443,0,0,0,0,0,3000.0,0.0,89.65627847443601,True
2009,12,30.7193,-86.5643,0,0,0,0,0,0.0,0.0,63.82854857840465,True
2009,12,29.98,-92.53,2,0,0,0,0,1000000.0,0.0,67.96180946308937,True
2009,12,30.5396,-92.3073,0,0,0,0,0,2000.0,0.0,93.59340337414808,True
2009,12,30.8485,-92.1243,0,0,0,0,0,10000.0,0.0,88.03667481484196,True
2009,3,34.8821,-78.9677,2,0,0,1,0,35000.0,0.0,97.28416443700067,True
2009,2,32.4908,-84.1491,0,0,0,0,0,50000.0,0.0,77.52133365903735,True
2009,4,33.04,-94.04,3,0,0,0,0,1000000.0,0.0,68.09885556635028,True
2009,3,40.15,-76.3,1,0,0,3,0,1000000.0,0.0,162.38919709742424,True
2009,2,33.4499,-83.7442,1,0,0,0,0,125000.0,0.0,76.87167848266753,True
2009,2,30.8239,-83.7993,3,0,0,0,0,100000.0,0.0,69.40271232325424,True
2009,2,36.1534,-85.083,1,0,0,0,0,50000.0,0.0,133.16280085446843,True
2009,4,33.451,-82.162,3,0,0,12,0,5000000.0,0.0,111.25646368597235,True
2009,4,33.12,-81.633,0,0,0,0,0,0.0,0.0,75.56980696959842,True
2009,4,33.161,-81.676,0,0,0,0,0,0.0,0.0,81.60873649389448,True
2009,4,35.8821,-99.7449,2,0,0,0,0,0.0,0.0,173.5478165521978,True
2009,2,33.25,-84.5,2,0,0,0,0,825000.0,0.0,14.008158457298792,True
2009,2,32.6531,-83.5979,0,0,0,0,0,0.0,0.0,23.229734961866058,True
2009,2,33.5102,-83.8848,1,0,0,0,0,625000.0,0.0,65.26981583668136,True
2009,2,33.2232,-84.7678,2,0,0,0,0,500000.0,0.0,24.39630906869429,True
2009,2,33.26,-82.76,1,0,0,0,0,25000.0,0.0,85.2783837370952,True
2009,2,33.26,-82.89,3,1,0,3,0,500000.0,0.0,77.98685897881134,True
2009,2,36.99,-82.06,0,0,0,0,0,30000.0,0.0,129.42425323717248,True
2009,4,34.01,-94.48,2,0,0,0,0,1000.0,0.0,142.78445368165734,True
2009,2,30.8043,-84.182,2,0,0,0,0,1000000.0,0.0,47.3695082508168,True
2009,2,30.8124,-84.0815,2,0,0,0,0,10000000.0,0.0,51.856461863687024,True
2009,3,34.5629,-78.9784,0,0,0,0,0,5000.0,0.0,81.34408140761619,True
2009,2,33.3,-83.5,1,0,0,1,0,200000.0,0.0,70.87174185028722,True
2009,2,33.67,-82.87,3,0,0,0,0,300000.0,0.0,119.35750094840247,True
2009,3,38.4453,-88.7568,0,0,0,0,0,12000.0,0.0,92.33601076842504,True
2009,3,38.4713,-88.699,0,0,0,0,0,80000.0,0.0,88.14042260527566,True
2009,2,33.3,-83.5973,1,0,0,0,0,250000.0,0.0,73.19290820248264,True
2009,5,33.236,-94.363,1,0,0,0,0,0.0,0.0,99.99163398557981,True
2009,3,32.12,-89.22,1,0,0,1,0,2000000.0,150000.0,74.09516287799089,True
2009,3,31.9152,-89.4882,1,0,0,0,0,500000.0,0.0,61.89026459213269,True
2009,3,37.6414,-87.7964,3,0,0,0,0,40000.0,0.0,69.09988606381806,True
2009,3,37.6791,-87.7683,3,0,0,2,0,500000.0,0.0,64.73367571161303,True
2009,3,31.1128,-87.07,1,0,0,0,0,30000.0,0.0,121.56755647016095,True
2009,3,37.5783,-87.8556,1,0,0,0,0,60000.0,0.0,76.69505270087303,True
2009,5,37.1123,-85.7734,0,0,0,0,0,10000.0,0.0,97.12783599999459,True
2009,3,37.4791,-87.7516,1,0,0,0,0,40000.0,0.0,86.89132327498135,True
2009,2,37.21,-120.6,0,0,0,0,0,0.0,0.0,115.18880181648527,True
2009,3,32.2242,-88.9767,1,0,0,0,0,15000.0,100000.0,94.96880681231747,True
2009,2,33.74,-83.4292,1,0,0,0,0,200000.0,0.0,113.35084039236561,True
2009,4,32.5326,-94.0432,2,0,0,2,0,10000000.0,0.0,21.01096401402728,True
2009,4,32.419,-92.4154,2,0,0,0,0,500000.0,0.0,133.8589709670316,True
2009,4,32.4184,-92.5302,1,0,0,0,0,500000.0,0.0,123.09180845041813,True
2009,3,37.2456,-89.8639,1,0,0,0,0,70000.0,0.0,98.756636240372,True
2009,2,33.26,-82.74,1,0,0,0,0,25000.0,0.0,86.49657576411767,True
2009,3,37.2531,-89.952,1,0,0,0,0,60000.0,0.0,106.57079380440395,True
2009,4,33.0621,-94.686,1,0,0,0,0,10000.0,0.0,104.21169548923692,True
2009,4,32.5363,-94.1434,1,0,0,0,0,250000.0,0.0,29.890003092789154,True
2009,3,34.9104,-78.9396,1,0,0,0,0,225000.0,0.0,93.33128275647871,True
2009,3,35.1865,-78.5304,0,0,0,0,0,5000.0,15000.0,53.36249766538058,True
