YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2015,4,38.31,-101.12,0,0,0,0,0,0.0,0.0,117.86587417944466,True
2015,4,38.3866,-101.0576,0,0,0,0,0,0.0,0.0,117.9982399493405,True
2015,4,38.436,-100.9783,0,0,0,0,0,0.0,0.0,115.92270212900135,True
2015,5,32.6779,-98.461,0,0,0,0,0,0.0,0.0,75.89711209269944,True
2015,6,43.2542,-83.7432,0,0,0,2,0,50000.0,0.0,65.46498548880031,True
2015,6,43.2508,-83.6961,2,0,0,0,0,550000.0,0.0,63.91107335038198,True
2015,5,30.0,-98.38,0,0,0,0,0,0.0,0.0,47.23797651599793,True
2015,5,45.27,-95.3594,0,0,0,0,0,0.0,0.0,148.47381953276496,True
2015,5,45.3736,-95.7558,0,0,0,0,0,0.0,0.0,181.50565094165856,True
2015,6,26.9177,-81.9729,0,0,0,0,0,0.0,0.0,97.29305140757228,True
2015,5,32.5745,-98.3426,0,0,0,0,0,0.0,0.0,85.52755956458586,True
2015,5,32.7897,-98.5351,0,0,0,0,0,0.0,0.0,72.88328340659609,True
2015,5,31.0951,-98.0892,1,0,0,0,0,35000.0,0.0,79.16130014173386,True
2015,4,37.33,-101.44,0,0,0,0,0,0.0,0.0,138.26122133653493,True
2015,12,32.547,-96.852,3,0,0,0,0,1370000.0,0.0,42.376122547827684,True
2015,5,39.7923,-100.607,1,0,0,0,0,6000.0,0.0,104.95602034205629,True
2015,5,33.6867,-103.2955,0,0,0,0,0,0.0,0.0,137.13122345669095,True
2015,5,38.53,-103.5,0,0,0,0,0,0.0,0.0,166.29573055110447,True
2015,5,31.2435,-97.9362,1,0,0,0,0,90000.0,0.0,78.4246605604676,True
2015,6,42.7452,-91.8142,1,0,0,2,0,100000.0,100000.0,130.00213694925847,True
2015,5,45.1438,-95.4475,0,0,0,0,0,0.0,0.0,151.56945999770122,True
2015,5,39.7415,-86.0771,1,0,0,0,0,49000.0,0.0,17.78247155590349,True
2015,5,40.1198,-100.6635,0,0,0,0,0,0.0,0.0,121.92324950498283,True
2015,5,39.0595,-101.1764,0,0,0,0,0,0.0,0.0,56.61858043002734,True
2015,5,33.7764,-96.1403,0,0,0,0,0,65000.0,0.0,172.1167787871892,True
2015,5,31.7534,-96.3357,0,0,0,0,0,0.0,5000.0,128.81541136452253,True
2015,7,41.91,-100.61,0,0,0,0,0,0.0,0.0,6.0190332346664075,True
2015,6,40.1163,-75.8866,1,0,0,0,0,250000.0,0.0,127.05935114690377,True
2015,7,43.8908,-94.6902,0,0,0,0,0,100000.0,0.0,139.06979071976565,True
2015,6,41.7069,-104.5288,0,0,0,0,0,0.0,0.0,65.89710767933813,True
2015,5,45.0499,-95.7361,1,0,0,0,0,250000.0,0.0,172.26706629421173,True
2015,5,39.8474,-97.0883,0,0,0,0,0,0.0,0.0,119.77668829007013,True
2015,4,37.2499,-86.35,2,0,0,0,0,0.0,0.0,88.2340750935751,True
2015,6,38.6101,-96.8087,0,0,0,0,0,0.0,0.0,65.90392251510208,True
2015,4,40.7891,-77.6795,0,0,0,0,0,5000.0,0.0,31.08312125652622,True
2015,6,40.7395,-76.5476,0,0,0,0,0,0.0,0.0,124.2107204609446,True
2015,6,40.9242,-76.6444,1,0,0,0,0,50000.0,0.0,114.21925352341628,True
2015,7,40.7887,-76.8679,0,0,0,0,0,20000.0,0.0,96.70047393562321,True
2015,5,33.3708,-104.5708,0,0,0,0,0,20000.0,0.0,147.761467729925,True
2015,5,41.2,-80.46,0,0,0,0,0,20000.0,0.0,77.05308889022541,True
2015,5,45.3315,-95.3315,0,0,0,0,0,0.0,0.0,148.65463923869936,True
2015,12,32.4623,-96.909,3,0,0,46,0,8359999.999999999,0.0,38.94267787003708,True
2015,5,35.8918,-75.6749,0,0,0,0,0,5000.0,0.0,165.15485375050127,True
2015,6,34.76,-102.52,0,0,0,0,0,0.0,0.0,90.68436938026919,True
2015,6,41.1178,-92.6485,1,0,0,0,0,5000.0,1000.0,112.57983749608385,True
2015,5,45.4302,-95.293,0,0,0,0,0,0.0,0.0,150.11936627039552,True
2015,5,33.3322,-98.5667,0,0,0,0,0,0.0,0.0,109.12504159724648,True
2015,5,33.3472,-98.5529,0,0,0,0,0,0.0,0.0,111.22813059692983,True
2015,5,32.7826,-98.2865,0,0,0,0,0,0.0,0.0,94.5697505107532,True
2015,4,41.8732,-90.1704,1,0,0,0,0,0.0,0.0,44.780731094664404,True
2015,7,41.2757,-76.8756,1,0,0,0,0,100000.0,0.0,102.3514670788985,True
2015,6,41.1126,-92.64,1,0,0,0,0,75000.0,10000.0,113.49681660087593,True
2015,5,37.0975,-100.818,0,0,0,0,0,0.0,0.0,105.17521332366104,True
2015,5,32.7987,-98.5351,0,0,0,0,0,0.0,0.0,73.26978468791414,True
2015,5,33.1468,-97.4658,1,0,0,1,0,250000.0,0.0,65.61267499878967,True
2015,12,32.3855,-96.53,0,0,0,0,0,40000.0,0.0,75.45175159491754,True
2015,5,33.6728,-96.5925,0,0,0,0,0,20000.0,0.0,139.07137375608582,True
2015,6,42.2391,-94.1413,0,0,0,0,0,1000.0,1000.0,66.2341620908342,True
2015,6,42.1716,-93.9569,0,0,0,0,0,0.0,2000.0,52.66681458445942,True
2015,5,45.5125,-95.264,0,0,0,0,0,0.0,0.0,152.20280510556447,True
2015,5,40.04,-104.81,0,0,0,0,0,0.0,0.0,36.07609280311406,True
2015,5,33.9464,-88.635,0,0,0,0,0,50000.0,0.0,28.748596075327782,True
2015,5,32.8055,-98.1181,1,0,0,0,0,230000.0,0.0,80.53798157749199,True
2015,5,33.1654,-97.9851,0,0,0,0,0,150000.0,0.0,91.64628224666019,True
2015,5,33.1464,-97.9198,0,0,0,0,0,0.0,0.0,85.9425476855736,True
2015,5,33.255,-97.3877,1,0,0,0,0,200000.0,10000.0,76.27015580933485,True
2015,5,33.2071,-97.8899,0,0,0,0,0,0.0,0.0,89.31251428125475,True
2015,6,42.76,-105.7743,0,0,0,0,0,0.0,0.0,195.9098716508167,True
2015,5,34.3227,-78.3549,1,0,0,0,0,75000.0,0.0,37.71215609564257,True
2015,5,45.6117,-95.2623,0,0,0,0,0,0.0,0.0,157.63487088381237,True
2015,5,38.5613,-102.6073,0,0,0,0,0,3000.0,0.0,119.0568933621607,True
2015,5,45.2947,-94.3077,0,0,0,0,0,100000.0,0.0,76.51256425837768,True
2015,4,38.1504,-101.7323,0,0,0,0,0,0.0,0.0,135.30157993417734,True
2015,4,38.1923,-101.7138,0,0,0,0,0,0.0,0.0,130.61927356060974,True
2015,6,43.5011,-83.1099,1,0,0,0,0,500000.0,0.0,93.79630190486372,True
2015,6,43.5031,-83.1308,0,0,0,0,0,1000.0,0.0,93.49116989639207,True
2015,6,47.33,-104.03,1,0,0,0,0,0.0,0.0,217.0111188057728,False
2015,6,37.996,-86.785,0,0,0,0,0,0.0,0.0,73.7515010970585,True
2015,6,44.399,-87.943,0,0,0,0,0,100.0,0.0,17.342400065100332,True
2015,5,37.3006,-100.539,0,0,0,0,0,0.0,0.0,71.7376132251573,True
2015,5,37.3399,-100.5342,0,0,0,0,0,0.0,0.0,68.3698216026308,True
2015,5,45.3007,-95.7229,0,0,0,0,0,5000.0,0.0,176.69235560313746,True
2015,5,45.7112,-95.2322,0,0,0,0,0,0.0,0.0,161.85550567775877,True
2015,5,33.9816,-88.4885,1,0,0,0,0,150000.0,0.0,17.454719852123237,True
2015,4,38.2,-100.4,0,0,0,0,0,0.0,0.0,61.745201258176216,True
2015,5,33.1593,-97.9127,0,0,0,0,0,80000.0,0.0,86.57215277374462,True
2015,5,33.1824,-97.8613,1,0,0,0,0,450000.0,0.0,85.51085861284491,True
2015,7,32.8641,-109.7089,0,0,0,0,0,0.0,0.0,138.31534979400078,True
2015,7,36.6276,-85.4374,0,0,0,0,0,50000.0,0.0,109.17326322887487,True
2015,7,39.7438,-86.7034,1,0,0,0,0,50000.0,0.0,36.411230722074194,True
2015,7,41.6651,-108.1564,0,0,0,0,0,0.0,0.0,157.99872320671355,True
2015,6,47.11,-102.56,0,0,0,0,0,0.0,0.0,141.73988039092248,True
2015,6,38.8316,-81.6773,0,0,0,0,0,25000.0,0.0,58.01179260881469,True
2015,7,40.3618,-89.5496,2,0,0,1,1,1200000.0,10000.0,29.634733561022735,True
2015,6,41.1657,-93.1169,0,0,0,0,0,0.0,1000.0,80.64203164042759,True
2015,7,37.1717,-89.5248,1,0,0,0,0,60000.0,10000.0,67.73366012185222,True
2015,8,42.9785,-88.2559,0,0,0,0,0,10000.0,0.0,24.0019043340536,True
2015,7,37.2075,-89.4639,1,0,0,0,0,6000.0,0.0,63.25916305807626,True
2015,7,37.2091,-85.4418,1,0,0,0,0,200000.0,0.0,95.99425755718622,True
2015,6,41.1609,-93.1146,1,0,0,0,0,0.0,2000.0,81.17956313897253,True
2015,6,41.145,-93.0991,3,0,0,0,0,150000.0,20000.0,83.37120193388824,True
2015,6,41.0234,-92.8428,2,0,0,0,0,125000.0,5000.0,107.62960791039282,True
2015,6,47.3613,-102.8192,0,0,0,0,0,0.0,0.0,169.19647167262906,True
2015,6,47.4764,-104.1129,1,0,0,1,0,50000.0,0.0,204.26468991954872,True
2015,7,36.963,-85.42,0,0,0,0,0,1000.0,0.0,121.68414352718554,True
2015,6,45.0629,-91.9894,0,0,0,0,0,2000.0,0.0,126.2808825959609,True
2015,6,42.89,-84.96,1,0,0,5,0,3200000.0,0.0,47.649516593342156,True
2015,6,38.0671,-100.0545,0,0,0,0,0,0.0,0.0,34.87412028278883,True
2015,5,32.8841,-96.8623,1,0,0,0,0,100000.0,0.0,53.84078526897254,True
2015,5,32.8752,-96.9561,1,0,0,0,0,600000.0,0.0,46.74140075939493,True
2015,5,31.1157,-98.0607,1,0,0,0,0,85000.0,0.0,78.1151889733534,True
2015,3,36.4586,-92.8515,0,0,0,0,0,0.0,0.0,99.2104746471302,True
2015,6,43.213,-90.6927,0,0,0,0,0,4000.0,0.0,78.81818721351998,True
2015,6,44.3125,-94.0821,0,0,0,0,0,0.0,0.0,72.32625231993245,True
2015,6,41.789,-103.32,0,0,0,0,0,0.0,0.0,142.64720175140337,True
2015,6,42.9592,-77.2846,0,0,0,0,0,35000.0,0.0,118.20137132772074,True
2015,5,30.8154,-97.1175,2,1,0,6,0,700000.0,60000.0,27.404444243635346,True
2015,7,36.4426,-85.0978,1,0,0,0,0,50000.0,0.0,132.96905793086364,True
2015,7,38.458,-83.6965,1,0,0,0,0,50000.0,0.0,102.10699324122497,True
2015,4,40.11,-102.74,0,0,0,0,0,0.0,0.0,121.36753795325876,True
2015,4,40.34,-102.53,0,0,0,0,0,0.0,0.0,129.31859951954021,True
2015,6,40.0169,-89.6978,0,0,0,0,0,15000.0,0.0,34.116785519222624,True
2015,5,38.3829,-100.7269,0,0,0,0,0,0.0,0.0,95.85107769023294,True
2015,5,38.2623,-100.3038,0,0,0,0,0,0.0,0.0,63.00965470444639,True
2015,7,42.81,-85.41,0,0,0,0,0,50000.0,0.0,14.418328692805613,True
2015,7,39.7472,-86.7403,1,0,0,0,0,5000.0,0.0,39.58847024440432,True
2015,7,38.0666,-92.0011,0,0,0,0,0,0.0,0.0,134.70986572627234,True
2015,6,40.0259,-88.4903,0,0,0,0,0,0.0,4000.0,73.3312232901358,True
2015,6,40.0326,-88.463,0,0,0,0,0,85000.0,3000.0,75.47651736707925,True
2015,6,38.7491,-88.0969,0,0,0,0,0,10000.0,0.0,63.283643896166794,True
2015,7,37.5465,-87.5021,0,0,0,0,0,0.0,0.0,81.72818911690321,True
2015,7,46.3689,-94.9468,1,0,0,0,0,500000.0,0.0,200.27142831889742,True
2015,7,41.0828,-91.5789,0,0,0,0,0,0.0,0.0,101.97735132423496,True
2015,7,41.615,-90.3226,1,0,0,0,0,2000.0,0.0,21.470942519086968,True
2015,6,36.5869,-108.0729,0,0,0,0,0,0.0,0.0,195.45679209306851,True
2015,6,41.9,-106.0444,0,0,0,0,0,0.0,0.0,132.45636175603357,True
2015,6,38.0,-76.88,0,0,0,0,0,15000.0,0.0,113.54592816490438,True
2015,6,43.1375,-90.8889,0,0,0,0,0,10000.0,0.0,80.0044696999429,True
2015,7,39.3959,-86.2065,0,0,0,0,0,75000.0,5000.0,35.2197852802361,True
2015,8,41.0,-100.77,0,0,0,0,0,0.0,0.0,107.73444158948531,True
2015,6,37.85,-76.67,0,0,0,0,0,15000.0,0.0,100.81481282919782,True
2015,6,37.74,-76.55,0,0,0,0,0,15000.0,0.0,93.29367730879699,True
2015,8,41.06,-100.77,0,0,0,0,0,0.0,0.0,101.1418327019133,True
2015,6,42.065,-71.3335,0,0,0,0,0,20000.0,0.0,20.28469529598347,True
2015,6,42.5119,-71.9041,0,0,0,0,0,25000.0,0.0,88.39637666797688,True
2015,7,40.5,-87.36,0,0,0,0,0,0.0,0.0,127.27227769990158,True
2015,7,40.8741,-90.7009,2,0,0,0,0,150000.0,0.0,82.6250469362324,True
2015,7,40.8892,-90.5936,2,0,0,1,0,1500000.0,0.0,80.34097969899287,True
2015,6,38.7131,-87.5516,0,0,0,0,0,25000.0,0.0,52.55680953406242,True
2015,7,35.0736,-106.1783,0,0,0,1,0,100000.0,0.0,59.32941141118055,True
2015,6,37.6594,-77.4379,0,0,0,0,0,2000.0,0.0,84.20579142757474,True
2015,6,45.2592,-92.3985,0,0,0,0,0,0.0,0.0,102.3973289554028,True
2015,6,38.7628,-88.0979,0,0,0,0,0,20000.0,0.0,64.6390136195506,True
